9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.75089589513274,7.72902805668226,7.69720013331876,7.65863189391086,7.61590802800225,7.57105593140399,7.52562745650313,7.48077693497221,7.43733260771339,7.39586034667232,7.35671925521921,7.32010913650315,7.28611013685042,7.25471513116693,7.22585560378902,7.19942188183181,7.17527860449678,7.15327627724928,7.13325968421977,7.11507383430191,7.09856801107084,7.08359839418266,7.07002962662026,7.05773562111924,7.04659983120852,7.03651515700294,7.02738361189926,7.0191158420304,7.01163056406121,7.0048539671083,6.99871910987188,6.99316533332982,6.98813770162454,6.98358647832262,6.97946664145884,6.97573743823844,6.97236197862244,6.96930686600156,6.96654186258645,6.96403958686462,6.96177524039781,6.95972636128553,6.95787260175078,6.95619552747752,6.95467843652287,6.95330619582555,6.9520650935245,6.95094270548372,6.94992777458777,6.9490101015248,6.98155019507718,7.06308976580503,7.16539592116744,7.2722256281075,7.37470142050818,7.46840211889745,7.55154301864649,7.62384686178641,7.6858513924729,7.73849156190027,7.78285338568464,7.8200342255949,7.53836537735148,6.79313457065697,5.8497880335991,4.86124345610272,3.90810948812651,3.03078407494132,2.24897317757919,1.56706590721558,0.981073029093816,0.48282597918219,0.0624617092834172,-0.290156045711132,-0.584667796684414,-0.829842899109656,-1.03343602405937,-1.20217533425942,-1.34182106772894
121.673847942238,121.463244098372,120.886049871706,120.040636196339,119.005569766693,117.843223215124,116.602791429104,115.32276194057,114.032928158313,112.756032713921,111.50911378247,110.304611672854,109.151280035674,108.05493626729,107.019078574223,106.045391977486,105.134161663932,104.284609089072,103.4951638163,102.763682066115,102.08762124276,101.464178243532,100.890398099605,100.363258419769,99.879734188574,99.4368466894266,99.0316996639281,98.661505265343,98.3236019017957,98.0154656803391,97.7347168445247,97.479122335095,97.246595386869,97.0351928970365,96.843111154357,96.6686803996046,96.5103585903893,96.3667246643494,96.2364715304238,96.1183989658444,96.0114065544228,95.9144867678416,95.8267182645143,95.747259458902,95.6753423969888,95.6102669600647,95.5513954083809,95.4981472680607,95.4499945584076,95.4064573520827,95.3670996572039,95.3296166304843,95.2966846874051,95.2674520214064,95.2374915208164,95.2057680645364,95.1735139373095,95.1425799495164,95.1144928181272,95.0901394471182,95.0698008373659,95.0533556575112,95.0404053516586,95.0303523974768,95.0226500094523,95.016815303798,95.0124373756294,95.0322224681074,95.0975095175546,95.2050474996762,95.3509518298648,95.531267080452,95.7422321882541,95.9803873754631,96.2425998576572,96.5260503750974,96.8282030520814,97.1467702947798,97.4796785276705,97.8250373754895
8.65433775312009,8.65303008901122,8.64906644774635,8.6427278188816,8.63467680022278,8.62563621544207,8.61623856235122,8.60697067233032,8.59816830568963,8.59003440660146,8.58266623242827,8.57608341639139,8.57025305469815,8.56511024320894,8.56057379166468,8.5565575192919,8.55297783388548,8.54975837450313,8.54683245547906,8.54414394923453,8.54164712539698,8.53930584580324,8.53709241018724,8.53498626021598,8.53297268058378,8.5310415835541,8.52918642515973,8.52740327452193,8.5256900398592,8.52404584349976,8.52247053175539,8.52096430241084,8.5195274317284,8.51816008344226,8.51686218363613,8.51563334724591,8.51447284393335,8.51337959305755,8.51235217932091,8.51138888232844,8.51048771474726,8.50964646498687,8.50886274134769,8.50813401542599,8.50745766323872,8.50683100306394,8.50625132940468,8.5057159427962,8.50522217540614,8.50476741254206,8.50434911029259,8.30225032539887,7.80421808971183,7.1802419656844,6.5281775401548,5.90184135049974,5.32833318765428,4.81882296176405,4.37527519954584,3.99461306062169,3.67126002263647,3.39661716073688,3.1630663084547,2.96601870337085,2.80073859236889,2.66271150894705,2.54782557539572,2.46084150433257,2.40761441345253,2.38591403381313,2.39274579172777,2.42482087617555,2.47883526850737,2.55162809931863,2.64026472765492,2.7420736583848,2.85465583485485,2.97587800127966,3.10385742701894,3.23694246986012
9.72318105535449,9.71518160941845,9.69331377096798,9.66148584760447,9.62291760819657,9.58019374228797,9.5353416456897,9.48991317078884,9.44506264925792,9.4016183219991,9.36014606095803,9.32100496950493,9.28439485078886,9.25039585113613,9.21900084545265,9.19014131807474,9.16370759611753,9.1395643187825,9.11756199153499,9.09754539850548,9.07935954858762,9.06285372535655,9.04788410846837,9.03431534090597,9.02202133540496,9.01088554549423,9.00080087128866,8.99166932618498,8.98340155631612,8.97591627834692,8.96913968139401,8.96300482415759,8.95745104761553,8.95242341591026,8.94787219260833,8.94375235574456,8.94002315252416,8.93664769290816,8.93359258028728,8.93082757687216,8.92832530115034,8.92606095468352,8.92401207557124,8.92215831603649,8.92048124176323,8.91896415080858,8.91759191011127,8.91635080781021,8.91522841976943,8.91421348887348,8.91329581581052,8.89173409833408,8.83959250594354,8.77394416117073,8.70468800691452,8.63746108635168,8.57527930284806,8.51953562237155,8.47063366104894,8.42839734340167,8.39233553100226,8.36151708005384,8.33509605384427,8.28534283569739,8.1990588248762,8.0988453607049,7.99754629829285,7.90078996169693,7.81133573594147,7.73148583543783,7.66184149388679,7.60206686463424,7.55135240570367,7.50868996509267,7.47303082873849,7.44337184077642,7.41879801851149,7.3984994561705,7.38177356067227,7.36801939096436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631654681669719,0.0218916507162884,0.0413800551292387,0.0617073192134297,0.08119429843747,0.099005923381192,0.114806327059353,0.128544899782403,0.140325109190608,0.150325383142257,0.158752527567856,0.1658152953589,0.17171028323477,0.176615240052322,0.18068671791813,0.184060168698846,0.186851327874762,0.189158191893352,0.191063184541059,0.192635286452227,0.193932010608797,0.195001171596869,0.195882434019589,0.196608646293428,0.194736144748546,0.188623884073374,0.179702331937019,0.169039525512467,0.157424108307007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.210729758188,26.3378432936437,26.5200398454014,26.7361685166087,26.9696156146099,27.2080448796601,27.4427831843207,27.6680987000793,27.8805055426392,28.0781592173839,28.2603651415433,28.4271986604377,28.5792230760642,28.7172878263532,28.842388902602,28.9555756936515,29.0578913312623,29.1503365128397,29.2338493269809,29.309295678484,29.3774665067975,29.4390791783678,29.4947812896573,29.5451557214509,29.5907262025264,29.6319629241827,29.6692879361148,29.7030801777348,29.7336800780362,29.7613937061002,29.7864964834455,29.809236485571,29.8298373678904,29.8485009539533,29.8654095234556,29.8807278354028,29.894604918777,29.9071756597039,29.9185622107435,29.9288752447338,29.9382150726854,29.946672642602,29.9543304337984,29.9612632592776,29.9675389870014,29.9732191894051,29.9783597292415,29.9830112887648,29.9872198483449,29.9910271198308,30.1891879762878,30.6798444692875,31.3084241472792,31.9824529647941,32.6460393523496,33.2669563691626,33.8287206791258,34.3251308679197,34.7563811344616,35.1263488853457,35.4431668382017,35.7144530207871,35.9551921810541,36.1749698832855,36.3696245907512,36.5386119865516,36.6757298735062,36.7747816904812,36.8372712075054,36.8659861364354,36.86426067501,36.8355556715666,36.7832294735375,36.7104218496431,36.6200038249994,36.514564948358,36.3964209281409,36.2676315317138,36.1300228675174
16.3146124838753,16.2473213975785,16.0622186146645,15.7887714744673,15.4496548314519,15.0629385702539,14.643398078606,14.2032773384395,13.7527391887751,13.3001521037429,12.85230024683,12.4145621714451,11.9910783690245,11.5849139275409,11.1982158244987,10.8323619003772,10.4880983521278,10.1656633997504,9.86489588812202,9.58532861894234,9.32626700915481,9.08685421025233,8.86612412571667,8.66304388276669,8.47654730353788,8.30556082671644,8.14902319015421,8.00590002447427,7.8751943447726,7.75595377306739,7.64727518405801,7.54830734359099,7.45825200339323,7.37636382625131,7.30194944134329,7.23436586803468,7.17301849626985,7.11735877096206,7.06688169492278,7.02112323848761,6.97965772291606,6.94209522786429,6.90807905994302,6.87728330889057,6.84941050966885,6.82418942237809,6.80137293692042,6.78073610553356,6.76207430342476,6.74520151557863,6.72994874622909,6.75099239594776,6.82279933749142,6.91131553273053,6.9961665251969,7.06809007836132,7.12474139094116,7.16735056406527,7.1985337276183,7.22107499892594,7.23737573334138,7.24945963975124,7.25870164641014,7.26217742034416,7.25864428947423,7.25156113875766,7.24302208502937,7.24791610555181,7.27999806554009,7.33790360623975,7.41930976400994,7.52147238498361,7.64154591522914,7.77676649033341,7.92455009133016,8.08253874333428,8.24861563804462,8.42090229658484,8.59774592335322,8.77770194121453
52.413968639418,52.4694228897264,52.622570271006,52.8509761737422,53.1384107706644,53.472087945023,53.8412079201199,54.2362637355232,54.6487611192132,55.0711377770119,55.4967593478433,55.919927445773,56.3358706278823,56.7407094073204,57.1313969781486,57.5056418877392,57.8618200267079,58.1988826645254,58.5162658672778,58.813805081977,59.0916572616679,59.3502317623228,59.5901303900356,59.812096388106,60.0169717803595,60.2056622781275,60.3791088673167,60.5382651808684,60.684079801339,60.8174827069219,60.939375157021,61.050622400514,61.1520486748394,61.244434043318,61.3285126898134,61.4049723532152,61.474454639331,61.5375559950475,61.5948291697621,61.6467850228647,61.6938945642702,61.736591138425,61.7752726815314,61.810303997581,61.8420190117177,61.8707229699297,61.8966945625201,61.9201879555662,61.9414347199522,61.9606456517871,61.9780124813168,61.7422171897794,61.1394148105952,60.3887214619635,59.6160573704012,58.8873252795252,58.2323267191934,57.6603566529863,57.1698531489169,56.7540920344828,56.404380774721,56.1094943748854,55.8600132522567,55.6647077675948,55.5247540017987,55.4229082212658,55.3476404844161,55.2851989955797,55.2253799577801,55.1665971224445,55.1081815091185,55.0499776846386,54.9920986289526,54.9347799158196,54.8782955877125,54.8229119310383,54.7688641741862,54.7163467405221,54.6655112474671,54.6164686922732
