9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.71002358249258,7.5852790473297,7.41997758193211,7.23590642021634,7.04651353254923,6.85990788712629,6.68075655297383,6.51153910824604,6.35337688021345,6.20656952588326,6.07093383686552,5.94601358808556,5.83120794560549,5.72584950768378,5.64165034926237,5.58400916060357,5.5419270194163,5.50845011077868,5.50991651931009,5.55752450205825,5.62373469645747,5.6935829739121,5.75935926653466,5.81751510403777,5.86684090957236,5.90738609843751,5.940912823309,5.96932588753283,5.99333814047388,6.01356671267508,6.03054570552516,6.04473719758327,6.05654079236812,6.06630190224383,6.07431893687969,6.08084954211221,6.08611601543535,6.09031000738928,6.09359660345636,6.09611786839671,6.09799592399768,6.09933562173731,6.10022686367079,6.10074661776397,6.10096066776898,6.10092513243404,6.1006877842472,6.1002891939374,6.09976372351073,6.09914038761353,6.05892714769351,5.9603300909607,5.83616979170767,5.70550297663562,5.57906692449931,5.46249376899636,5.3582955789501,5.2671181039045,5.1885380147745,5.12156688034547,5.06471616306341,5.01650607834583,4.97580126253088,4.94153430580595,4.91274242357504,4.88857958463205,4.87360532823788,4.87191424793473,4.88187018840626,4.90199249518631,4.9309428775935,4.96751328062161,5.01061469947054,5.05926687282643,5.12560272195987,5.21252145781338,5.30487558995575,5.39436379768562,5.4768322207741,5.55055686005732,5.61518531545393,5.6710991815008,5.7190373138817,5.75987824360119,5.79451858626332
121.673847942238,121.555407659929,121.223065418301,120.719313561345,120.080218868793,119.336326957472,118.513444576971,117.633311023446,116.714172905203,115.771276420355,114.817289890658,113.862667455045,112.915963008206,111.984101862532,111.072616271431,110.185849870104,109.327135231342,108.498948057213,107.703040992646,106.94055962054,106.21214285305,105.518009649796,104.85803375587,104.231807949673,103.638699115188,103.077895299801,102.548445783311,102.049295063631,101.579311557723,101.137311721037,100.722080203819,100.332386587062,99.9669991736752,99.624696250839,99.3042751866891,99.0045596778156,98.7244054228916,98.4627044615025,98.2183883854001,97.990430601469,97.7778478012235,97.5797007702638,97.3950946524399,97.2231787671918,97.0631460643563,96.9142322884103,96.7757149134213,96.6469119007012,96.5271803231298,96.4159148931772,96.3125464256634,96.333340612604,96.5373551090292,96.8272122018316,97.1459180028194,97.4613759868747,97.7565630912246,98.0234688396975,98.2593713838773,98.4645577596322,98.640935818172,98.8051762823856,98.9667613451644,99.1172504892503,99.2526008662191,99.3714857669076,99.4741742274219,99.5808392610015,99.7093171841113,99.8566416189787,100.02067938953,100.199886362309,100.393133443263,100.599581194818,100.818588698277,100.906198630691,100.789150857525,100.575745985389,100.328567503679,100.082513971518,99.8557936111985,99.656663159158,99.4875691884352,99.3476966948161,99.2345332275926,99.1448184055854
8.65433775312009,8.65140337968256,8.64303383301785,8.63012392632766,8.61356168070728,8.59417550719336,8.57270690073683,8.54979946063044,8.52599803186695,8.50175383069061,8.47743282978954,8.45332563430928,8.42965772404982,8.40659937039797,8.38427482698644,8.36277058661061,8.34214262432074,8.32242262856416,8.30362327288467,8.28574260972528,8.2687676821364,8.2526774534892,8.23744515308387,8.2230401292962,8.20942929337982,8.19657822747348,8.18445202059315,8.17301588697265,8.1622356123922,8.15207786628531,8.14251041051697,8.13350222978002,8.12502360351437,8.11704613504083,8.10954275012762,8.1024876743779,8.09585639654969,8.08962562310898,8.08377322789133,8.0782781996434,8.07312058936632,8.06828145874387,8.06374283046147,8.05948764087617,8.05549969524982,8.05176362558798,8.04826485101495,8.04498954054455,8.04192457806927,8.03905752937283,8.03637661097106,7.72351876340169,6.9556037454666,5.99387490884115,4.98849454180007,4.02220925157032,3.13688443293847,2.34994834178116,1.66464249100333,1.07638693674261,0.576684754649331,0.152394661385674,-0.208202343902031,-0.512284783931505,-0.767223220881663,-0.980028814454992,-1.15708001618421,-1.28629573558466,-1.35639954031079,-1.37460071994645,-1.34740376338832,-1.28067336171022,-1.17969381564892,-1.04922300832755,-0.893541281333898,-0.550165993392782,0.0463121642720554,0.738499907888379,1.43704531951415,2.09451751034323,2.68861940916929,3.2116726227719,3.66415345839228,4.05078575667636,4.37822463569442,4.65371992763353
9.72318105535449,9.67430929677829,9.54956476161541,9.38426329621783,9.20019213450206,9.01079924683494,8.82419360141201,8.64504226725954,8.47582482253175,8.31766259449916,8.17085524016897,8.03521955115123,7.91029930237128,7.79549365989121,7.69013522196949,7.60593606354808,7.54829487488929,7.50621273370202,7.47273582506439,7.4742022335958,7.52181021634396,7.58802041074318,7.65786868819781,7.72364498082038,7.78180081832349,7.83112662385808,7.87167181272322,7.90519853759471,7.93361160181855,7.95762385475959,7.9778524269608,7.99483141981088,8.00902291186898,8.02082650665383,8.03058761652954,8.0386046511654,8.04513525639793,8.05040172972107,8.054595721675,8.05788231774207,8.06040358268242,8.0622816382834,8.06362133602302,8.06451257795651,8.06503233204969,8.06524638205469,8.06521084671976,8.06497349853292,8.06457490822311,8.06404943779645,8.06342610189924,8.02321286197922,7.92461580524642,7.80045550599338,7.66978869092134,7.54335263878502,7.42677948328208,7.32258129323581,7.23140381819022,7.15282372906021,7.08585259463118,7.02900187734913,6.98079179263154,6.94008697681659,6.90582002009166,6.87702813786076,6.85286529891776,6.8378910425236,6.83619996222045,6.84615590269197,6.86627820947202,6.89522859187921,6.93179899490733,6.97490041375625,7.02355258711215,7.08988843624559,7.1768071720991,7.26916130424146,7.35864951197133,7.44111793505981,7.51484257434303,7.57947102973965,7.63538489578652,7.68332302816741,7.7241639578869,7.75880430054903
0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.00791977532651223,0.00958557573127196,0.0308722607261676,0.0528144153521501,0.0737172796903078,0.0927500951772027,0.109591572933754,0.12421019117845,0.136729685123027,0.14734809394352,0.156290249019198,0.163780951294047,0.170030785957111,0.175229517375839,0.179543910648923,0.183118032124382,0.186074842129171,0.18851837058003,0.190536063473001,0.192201071538342,0.193574363741139,0.194706614637672,0.189233321789338,0.177643730855035,0.167164400360068,0.158073168525723,0.143608824354146,0.120570563589118,0.0944525415709861,0.0683553049598337,0.0439175064989508,0.0219010561706013,0.00255600384055174,-0.0141541322436481,-0.0284150840173068,-0.0404797941582986,-0.0506207777393924,-0.059103688677119,-0.0661737716769747,-0.0720499854464911,-0.0756543275537206,-0.076304103270382,-0.0748750339281937,-0.0720298221133843,-0.0682660939349445,-0.0639539443479474,-0.059365297167633
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392023,0.00684754496003547,0.00539697919926382,0.00425358773835066,0.00335237393059148,0.00264207029457474,0.00208224962996974,0.00164103881921771,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115025,0.000498922688017638,0.000393201188390013,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955013e-05,7.42477623025998e-05,5.8514631763794e-05,4.61153571448403e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005493e-05,1.40200973826379e-05,1.10492326261562e-05,8.70789539949314e-06,6.86268855042809e-06,0.01263852183442,0.0437876280182556,0.0827635808782438,0.123417437079043,0.162390863326539,0.198013688556764,0.229614154962228,0.257091025268419,0.280651221133508,0.300651587772313,0.317505728857999,0.331631143726801,0.343421020698842,0.353230853395001,0.361373742736688,0.368120589797126,0.354146011143197,0.313309491099505,0.265193704516971
26.1638650039616,26.6028484186754,27.6895705800824,29.0487279028708,30.4596608860548,31.8049149154334,33.0291732157057,34.112444026768,35.0537521008097,35.8616617259667,36.5489643515485,37.1297930805913,37.6181085390435,38.0269459350074,38.368081154295,38.4011869963827,38.0176871432454,37.4345586018811,36.7821827708611,35.8801507629745,34.6517007140021,33.3330649316739,32.0485834332257,30.8614074583785,29.7995232257578,28.8704608077701,28.0701900138758,27.3888398203466,26.8147108947345,26.3361910257259,25.9426714798217,25.6244920814487,25.3728854044075,25.1799199910424,25.0384429205682,24.9420223009587,24.8848903784388,24.8618879725922,24.868410883898,24.9003588128242,24.9540871996339,25.0263622602264,25.1143193683015,25.2154248254895,25.3274409723714,25.4483945251399,25.5765479737196,25.7103738450913,25.8485316174735,25.9898470639943,26.1332938058197,26.6376685249442,27.6958755260782,29.0412015269951,30.5102966746202,31.9958603835249,33.42712450157,34.7598184316522,35.9694738700621,37.0461163762195,37.9898603264652,38.8162295337062,39.5414260229515,40.1711633872986,40.7133765988335,41.1771076854608,41.5716913577365,41.8811716918353,42.0911239316885,42.2130608919202,42.2574009652117,42.2335636716523,42.1500585015364,42.0145667988247,41.8340167731481,41.2681135102566,40.2075481681113,39.0081405242972,37.8550733395632,36.8279422200623,35.9497782460495,35.2166173384651,34.6133899515663,34.1218019225163,33.7239393016229,33.4037198415765
16.3146124838753,15.7679472816378,14.4204884604666,12.7346607159067,10.975759842684,9.2888559475595,7.74634423979462,6.37753020894724,5.18701289452914,4.16600097741416,3.29916175280432,2.56866305187148,1.95647060681559,1.44557684058481,1.02058713283126,0.701793018605046,0.493655612140487,0.358462502273904,0.270421905153195,0.559220974640789,1.37584941510716,2.41700345257101,3.50932350025623,4.5589568898277,5.51956599434341,6.37255053763777,7.11497118996364,7.75830471737879,8.31671371703312,8.79798526566478,9.20942821160093,9.55785715958328,9.84959140101913,10.0904643470313,10.2858401492513,10.4406350465421,10.5593416196814,10.6460546208273,10.7044974090367,10.7380482967042,10.7497663169125,10.7424160752041,10.7184914638935,10.6802381022867,10.6296744292313,10.5686114206812,10.4986709385077,10.4213027406917,10.33780019965,10.2493147865451,10.1568693863764,10.2036760212927,10.4571011135215,10.7993021253536,11.1617174703149,11.5051212864316,11.809056958066,12.0650767058471,12.2720452586562,12.4329084533838,12.5525792243553,12.6473311963594,12.7281453566004,12.7915853830635,12.8367809412393,12.8644318089082,12.8761107819158,12.8867328558798,12.9096293277394,12.9434483698142,12.9868779873198,13.038664856809,13.0976275875146,13.1626652847719,13.232762276029,13.1659880987338,12.8904599733358,12.5194149414468,12.1213970256997,11.7352869397487,11.3808224397641,11.0660144747593,10.7921403806646,10.5569230566845,10.3564509295712,10.1862784498914
52.413968639418,53.4259615850007,55.9056049855918,58.9740278881136,62.1319586162569,65.1144514535175,67.7971721718274,70.1371326600671,72.1359572946729,73.8177910010314,75.2164972323669,76.3685543876127,77.3093286532344,78.0712853259968,78.6832806515039,78.9335525349299,78.7278604403499,78.2819988377362,77.7317471799473,76.5258681377487,74.4243116806144,71.9892647755345,69.5284026248993,67.2032644440754,65.0901951856595,63.216241163796,61.5808520477268,60.1602696343908,58.9261122319791,57.8597665707744,56.9443055876994,56.1643423590902,55.5058962584778,54.956270385466,54.5039393705087,54.1384467190346,53.8503109160539,53.6309395683961,53.4725509155676,53.3681020914853,53.3112235678195,53.296159255222,53.3177117812844,53.3711925036925,53.452375853779,53.5574576396424,53.6830169693259,53.8259814833773,53.9835956125966,54.1533916010856,54.3331630569783,54.0741690442213,53.1647934749837,51.977497896474,50.7254577850556,49.5262259956014,48.4395906599259,47.4907746715665,46.6848423992483,46.0156470020017,45.4713331545902,45.0230938693173,44.6488161829741,44.3461362462325,44.1094991342123,43.9317812579402,43.8053443884731,43.7260719748806,43.6909031903652,43.6945217073133,43.7321156474036,43.7993341829168,43.8922476858649,44.0073111434365,44.1413305801777,44.6183679723935,45.5809725710884,46.7389736969868,47.9263382604524,49.0546258460488,50.0819245724788,50.993199976907,51.7882634024312,52.4745787428863,53.0630585867789,53.565676594179
