9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.75694243393361,7.75136987977266,7.74283632324682,7.73209394097332,7.71986612998797,7.70678463251762,7.69336475224048,7.68000333456589,7.66698911225691,7.65451870779112,7.64271419420264,7.63163988524374,7.62131717848118,7.61173699422612,7.60286977739693,7.59467325902901,7.58709827997111,7.58009300991507,7.57360588271517,7.56758753494056,7.56199199181854,7.55677730087148,7.55190577281616,7.54734395365376,7.54306242194952,7.53903548093975,7.53524079576671,7.5316590111263,7.52827337318512,7.52506937109608,7.52203440720841,7.5191575006164,7.51642902559775,7.5138404844193,7.51138431266586,7.50905371447085,7.50684252463672,7.50474509450701,7.50275619850623,7.50087095842754,7.49908478278114,7.49739331878012,7.49579241481561,7.49427809154425,7.49284651996673,7.49149400511318,7.49021697416523,7.48901196803526,7.48787563559074,7.48680472985717,7.47894078483954,7.4593071754617,7.43147186225486,7.39853641217236,7.36304619082776,7.32700204924497,7.29191184157307,7.25885591487034,7.22855526133238,7.20143713013544,7.17801579049541,7.15857946496352,7.10601522765871,7.00346094989725,6.88152399878957,6.75643177906906,6.62809817987761,6.4962386044002,6.36987462307741,6.25434266136806,6.1524244975834,6.0651209737416,5.99222448292282,5.93275826852185,5.88531167920105,5.84828659591474,5.89599128355451,6.08887496916777,6.39990856371422,6.80485032925761,7.28036451942237,7.8032054842188,8.3506396536893,8.90234710135081,9.44149847985219,9.95530260742345,10.4350125856489,10.8755166314181,11.2746885064423,11.6326592572043,11.9511272676374,12.2327726751912,12.4808002334549,12.6986070685221,12.9020623517861,13.1015413672591,13.2913914055668,13.4688551020092,13.6327358777417,13.782712151596,13.9189745759286,14.0420258288944,14.1332348139048,14.1790654817966,14.1890600396183,14.1706293969629,14.1296715685642,14.0709756534214,13.9984941885193,13.9155310076718,13.8248729350221,13.728883291229,13.6295692130567,13.528631127326,13.4275003123455,13.3273687715326,13.2292143573637,13.1338230875212,13.041809829413,12.9536379634677,12.869638245529,12.7900268472859,12.7149224300273,12.6443620688546,12.5479880701597,12.4032619775538,12.2242347712734,12.0220814891313,11.8056218701574,11.5817526925201,11.3558073559065,11.1318537187264,10.9129394540916,10.7012932222048,10.4984890749635,10.3055805672656,10.123230691835,9.95177672141666,9.79127208236214,9.64160244987437,9.50244905367239,9.3734399039417,9.25414197094025,9.14407377877378,9.04271492737077,8.94954325665887,8.8640422413076,8.78570373932519,8.71402989865106,8.64853636104142,8.58875719275428,8.53424723117297,8.48458197017176,8.43936405311769,8.39822296788623,8.36081435431509,8.32681904492621,8.29594193099261,8.2679107224645,8.24247465195531,8.21940315923569,8.19848458254917,8.17952487563742,8.16234636390163,8.14678654906548,8.13269696864648,8.11994211420952,8.10839841058142,8.09795325681727,8.08850412863955,8.07995774125147,8.07222927080923,8.06524163238455,8.05892481192738,8.05321524952654,8.04805527113899,8.0431308094925,8.0382615413559,8.03362028269219,8.02930957364089,8.0253820465137,8.02185611869806,8.01872757646778,8.0159779175882,8.01355223869501,8.01141352427039,8.00956161514715,8.00797831960487,8.0066370601643,8.0055085023791,8.00456370484528
121.673847942238,121.555131276808,121.220753969802,120.711954579922,120.065045150472,119.311496030422,118.478229443857,117.588022584202,116.659954876554,115.709858490683,114.750747988105,113.793216124129,112.84578998226,111.915246067597,111.006885634699,110.124772997372,109.271940283912,108.450562342787,107.662105456994,106.907453312896,106.187013371049,105.500806453023,104.848542021215,104.229681306643,103.643490143015,103.089083098628,102.565460262068,102.071537832468,101.606173488018,101.168187354994,100.756379270715,100.369542924848,100.006477371459,99.6659963268778,99.3469356034303,99.0481589745393,98.7685627209569,98.5070790694613,98.2626787030918,98.0343724948442,97.8212125938828,97.6222929740005,97.4367495377215,97.2637598555695,97.1025426082411,96.9523567893686,96.8125007179788,96.6823109023962,96.5611607910449,96.4484594401739,96.3436501238806,96.4510082126088,96.9169261432268,97.6409630194178,98.5501441696068,99.5893084675686,100.715495196282,101.894602851634,103.099321422899,104.307778124578,105.502585191939,106.692624364682,107.883402667878,109.057150287747,110.200229262584,111.302449497657,112.356483720096,113.220415881036,113.822873288625,114.266030846553,114.614000889875,114.906550119551,115.167565959534,115.410583464572,115.642530460384,115.866296376438,116.082473257623,116.772754543825,118.300928384358,120.451338032579,123.04268319675,125.92674812912,128.984428509852,132.1213615099,135.263988311051,138.356210064417,141.35654352013,144.235634316925,146.974029237731,149.560171486372,151.988625864177,154.258553309623,156.372444803301,158.335106745186,160.152873919369,161.833016652298,163.38330593432,164.811702243122,166.126138379572,167.33437207993,168.44388944202,169.461844779123,170.395026232112,171.249839359819,172.032303106894,172.748054157161,173.402356849573,174.000116673789,174.545895960565,175.043930805345,175.498148561148,175.91218544556,176.289403952297,176.632909859348,176.945568696273,177.230021582365,177.488700381551,177.72384214375,177.937502819232,178.131570244301,178.307776405155,178.467708992852,178.612822266754,178.744447247135,178.86380125997,178.556093444875,177.527530618217,175.986377252676,174.082626507092,171.92853150004,169.610653547508,167.197072818318,164.741873154004,162.28808478731,159.869739449238,157.513397788985,155.239347945627,153.025989767008,150.857347560006,148.755643789953,146.737381952103,144.814281448688,142.994082413687,141.066360533097,138.871940642806,136.506971116576,134.049324094629,131.560945409452,129.090105067786,126.673475002169,124.338024104967,122.102730391359,119.980106149946,117.977530700371,116.098389891399,114.34302910494,112.709533933823,111.194357845933,109.792818508499,108.499484445599,107.308472113264,106.213671047842,105.20891203691,104.28809063354,103.445255972288,102.67467282336,101.970863146075,101.328632045294,100.743081951194,100.209617987513,99.7239468228564,99.2820707765501,98.8802785434867,98.515133586266,98.183460997474,97.8823334443915,97.6090566604007,97.3342140957168,97.0467701006347,96.7684210226654,96.5100276628891,96.2770812229956,96.0717283994888,95.893872550066,95.7419703394061,95.6136630682753,95.5062128232615,95.4167812123043,95.342695333012,95.2815352139598,95.2311715331325,95.1897695481301
8.65433775312009,8.67677960185774,8.73816447920215,8.82787833021135,8.9375621124309,9.06065062101871,9.1920049663995,9.327622352747,9.46440739056509,9.59999141466833,9.73258892450186,9.86088271628072,9.98393131222102,10.1010938803695,10.2119690320221,10.3163447609602,10.4141574266492,10.5054581468615,10.5903853041194,10.6691421218731,10.7419784567207,10.8091761004322,10.8710370024591,10.9278739183293,10.9800030674607,11.0277384492773,11.0713875216947,11.1112479929261,11.1476055175065,11.1807321215074,11.2108852109495,11.2383070421229,11.2632245534843,11.2858494765307,11.3063786579985,11.3249945382968,11.3418657415947,11.3571477417498,11.3709835755459,11.383504580727,11.3948311412791,11.4050734264696,11.4143321134776,11.4226990861312,11.4302581044393,11.437085441341,11.4432504844708,11.4488163018242,11.4538401710466,11.4583740727146,11.4624651484614,11.3919061689039,11.1916211400456,10.8961357764822,10.5331850354164,10.1248667702179,9.68865138829763,9.2382289747409,8.78420956256004,8.33469935133364,7.89577468372749,7.47102535503491,7.0628687829852,6.67383828035657,6.30554265205781,5.95885849498931,5.63409036909567,5.33926121090671,5.08094273318526,4.85474873850837,4.65668389039596,4.48327701948887,4.33152351205602,4.19879774534229,4.08278260096336,3.98142226813296,3.8928918969523,3.87550375113316,3.96876386717175,4.1413943065534,4.37208710057194,4.64551090569817,4.94984178361437,5.27539092010522,5.61391945743971,5.95833968723962,6.30260446144971,6.64166600603464,6.9714416895628,7.28876082798098,7.59128756240463,7.87742494283806,8.14620876999725,8.3971995812831,8.63037941156522,8.84605777466539,9.04478929800466,9.22730385366051,9.39444891533583,9.54714318039997,9.68634013665395,9.81300012808348,9.92806949939519,10.0324655117822,10.1270658772069,10.2127019262037,10.2901545871478,10.3601525036075,10.4233717466026,10.4804366893885,10.5319217047104,10.5783534201393,10.6202133283334,10.6579405980834,10.6919349708647,10.722559658192,10.7501441789134,10.7749870940349,10.797358610822,10.8175030386845,10.8356410874311,10.8519720044743,10.8666755519274,10.8799138276408,10.8918329363634,10.832313347022,10.6484040842992,10.3718341662269,10.0290475569782,9.64153790366381,9.22652479346143,8.79763691489999,8.36551290629057,7.9383098149342,7.52213157883109,7.12139305261021,6.73913218129329,6.37618752007872,6.03255065493578,5.70941848053965,5.40728062428119,5.12608237696024,4.86536410476238,4.64561760554931,4.47998627243874,4.35911180092033,4.27541968678219,4.22254049269041,4.19497105851049,4.18788805342894,4.19705108560753,4.21875301050996,4.2497904004245,4.28743829582899,4.32942128016391,4.3738782314425,4.41932129603436,4.46459119125486,4.50881137609183,4.55134339090148,4.59174511587511,4.6297330753194,4.66514935571057,4.69793326794172,4.72809757774916,4.75570893752647,4.78087205268127,4.80371708079033,4.82438977003916,4.84304387764895,4.85983545679962,4.87491865353875,4.88844270796435,4.90054990344578,4.91137425217371,4.92104074427548,4.92966502108033,4.84480033177012,4.62314270425457,4.34284006490331,4.04897135361251,3.76631385985967,3.50732664425922,3.27714531364264,3.07669214293534,2.90364102656263,2.75504750776245,2.62877156312702,2.52227274134356,2.4329590230329,2.35837463888194,2.29629083214195
9.72318105535449,9.72122814821932,9.71565559405837,9.70712203753253,9.69637965525903,9.68415184427369,9.67107034680333,9.65765046652619,9.6442890488516,9.63127482654262,9.61880442207684,9.60699990848836,9.59592559952945,9.58560289276689,9.57602270851183,9.56715549168264,9.55895897331472,9.55138399425682,9.54437872420079,9.53789159700089,9.53187324922627,9.52627770610425,9.52106301515719,9.51619148710187,9.51162966793947,9.50734813623523,9.50332119522547,9.49952651005242,9.49594472541201,9.49255908747084,9.4893550853818,9.48632012149412,9.48344321490211,9.48071473988346,9.47812619870501,9.47567002695157,9.47333942875657,9.47112823892243,9.46903080879272,9.46704191279195,9.46515667271325,9.46337049706685,9.46167903306583,9.46007812910132,9.45856380582997,9.45713223425244,9.45577971939889,9.45450268845094,9.45329768232098,9.45216134987645,9.45109044414288,9.44322649912525,9.42359288974742,9.39575757654057,9.36282212645807,9.32733190511347,9.29128776353069,9.25619755585878,9.22314162915605,9.19284097561809,9.16572284442115,9.14230150478113,9.12286517924923,9.07030094194442,8.96774666418296,8.84580971307529,8.72071749335477,8.59238389416332,8.46052431868591,8.33416033736312,8.21862837565377,8.11671021186911,8.02940668802731,7.95651019720854,7.89704398280756,7.84959739348676,7.81257231020045,7.86027699784023,8.05316068345349,8.36419427799994,8.76913604354332,9.24465023370808,9.76749119850451,10.314925367975,10.8666328156365,11.4057841941379,11.9195883217092,12.3992982999346,12.8398023457038,13.238974220728,13.5969449714901,13.9154129819231,14.1970583894769,14.4450859477406,14.6628927828078,14.8663480660718,15.0658270815448,15.2556771198525,15.4331408162949,15.5970215920274,15.7469978658818,15.8832602902143,16.0063115431802,16.0975205281905,16.1433511960823,16.153345753904,16.1349151112486,16.09395728285,16.0352613677071,15.962779902805,15.8798167219575,15.7891586493078,15.6931690055147,15.5938549273425,15.4929168416117,15.3917860266312,15.2916544858184,15.1935000716495,15.0981088018069,15.0060955436987,14.9179236777534,14.8339239598147,14.7543125615716,14.679208144313,14.6086477831403,14.5569534718944,14.530720341617,14.5132184086701,14.4878457106488,14.4416191594167,14.3660235091976,14.2567397551142,14.1129480758787,13.9365160443848,13.7312096711551,13.50198759352,13.2544040506066,13.022055919802,12.8181922991001,12.6717876302239,12.5902726243229,12.5167131477329,12.4282454835491,12.3279074089613,12.208420313713,12.0537679633863,11.8685175442221,11.6643037484065,11.4531701268195,11.245023244716,11.0470002863347,10.8656090323636,10.7037854682698,10.5600474491805,10.4328120963547,10.3204781040535,10.2214866215786,10.1343625363737,10.0577394680944,9.99037218500293,9.93113991256188,9.87904345819094,9.83319844599287,9.79282636300446,9.75724461864625,9.72585642536936,9.69814101380131,9.6736444840115,9.65197144804273,9.63277752128921,9.61576265812568,9.60066528985536,9.58725720264714,9.57533908394462,9.56473666379942,9.55529737991161,9.54688749995852,9.52752684847071,9.49149058235133,9.44858917250285,9.40450013773109,9.3623852701144,9.32385827071518,9.28958961447825,9.25969150327154,9.2338203871576,9.21152922102748,9.19248569563502,9.17631692395499,9.1626504064805,9.15113624514818,9.14145779181648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173847,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204986,-0.0877363083973137,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892,-0.000182619551603389,-0.000160948810694796,-0.000141847529054065,-0.000125011491911727,-0.000110172410619839,-9.70936991058495e-05,-8.55667428570052e-05,-7.5407603837746e-05,-6.64541110687058e-05,-5.85632922531506e-05,-5.16091068872234e-05,-4.54804457927331e-05,-4.00793660197846e-05,-3.53195336314243e-05,-3.11248500496296e-05,-2.74282404532972e-05,-2.41705852124112e-05,-2.12997775526931e-05,-1.87698926027569e-05,-1.65404547089899e-05,-1.45757914370522e-05,-1.28444640354188e-05,-1.13187653357658e-05,-9.97427712507194e-06,-8.7894799609534e-06,-7.74540922911723e-06,-6.82535197247522e-06,-6.01457966656499e-06,-5.30011268538497e-06,-4.67051270434349e-06,-4.11569973053094e-06,-3.62679084183779e-06,-3.1959580616584e-06,-2.81630310043589e-06,-2.48174696388856e-06,-2.18693266463021e-06,-1.92713948278306e-06,-1.69820740537464e-06,-1.49647053671841e-06,-1.31869841516837e-06,-1.1620442978791e-06,-1.02399958649456e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.1631429161692,26.1631265963656,26.1669617779855,26.1759737961516,26.1903405836508,26.2096013051963,26.2330006042836,26.259700319553,26.2888969607886,26.3198779860054,26.3520413507255,26.3848948082699,26.4180452970733,26.4511845014468,26.484073931075,26.5165311895229,26.5484181276327,26.5796310409692,26.6100927963988,26.6397466507172,26.668551486357,26.6964781955001,26.7235069711959,26.7496252993152,26.7748264813472,26.7991085516079,26.8224734818397,26.8449265909813,26.8664760982106,26.8871327736503,26.9069096538939,26.9258217993552,26.9438860778605,26.9611209644014,26.9775463509242,26.9931833628253,27.0080541807033,27.022181867136,27.035590198981,27.0483035060724,27.0603465173243,27.0717442152288,27.0825216996139,27.0927040613503,27.1023162664909,27.1113830511274,27.1199288270496,27.127977598119,27.1355528871204,27.1426776727235,27.1915886423311,27.3150801297077,27.4961716562971,27.7215342367422,27.9811994307515,28.2680191382811,28.5770487175897,28.9049494669885,29.2494608345162,29.6089649741917,29.9808403880661,30.3635271993047,31.449598889174,33.5361274616297,36.0340026315904,38.609501550385,41.0720455925286,43.3211136212002,45.3193915198463,47.0596011873364,48.5525243198188,49.8188761785918,50.8838811018031,51.773803304374,52.5138711676613,53.1271598605054,53.5889752400255,53.9016178223682,54.1119486830617,54.243893176036,54.300671132987,54.2891643541707,54.2323258825152,54.1482722694818,54.0507199370545,53.9495607187393,53.8515273645104,53.7608564696347,53.6798905963236,53.6095947401802,53.5499813826188,53.5004476473409,53.4600326819711,53.4276058506492,53.3728531186069,53.2781600797558,53.1669881024693,53.0510451176405,52.9365042543298,52.826815071535,52.7239859843154,52.6291772177981,52.7658529313179,53.297914359884,54.1192294049736,55.1461924086428,56.3129306478323,57.5676580821533,58.8698552461926,60.1880564887423,61.498092631941,62.7816814081643,64.0252878541756,65.2191972899014,66.356757799696,67.4337593188297,68.4479238257516,69.398486606296,70.2858526521001,71.1113153616025,71.8768270923901,72.5848129583311,73.2380207134619,73.8394007202826,74.1923658937831,74.1759245747624,73.9223454601293,73.5270668287283,73.0571218875579,72.5582673728942,72.0606845374186,71.5833824014023,71.1375209609429,70.7288720531455,70.3596083142052,70.029578771859,69.3537309371968,68.1508455779828,66.2354746552716,63.5518896867539,60.6339411814029,57.7854288349395,54.6465360365934,51.0410346066153,47.4315309168648,44.0559981052757,41.0187214470244,38.3499032823547,36.041086240669,34.0651590528752,32.3666238265974,30.8938497746592,29.6234950932138,28.5339837316306,27.6056593366784,26.8207864656438,26.1634577721848,25.6194510449976,25.1760661897816,24.8219610721912,24.5469969302773,24.3420984981011,24.1991304840931,24.110790031257,24.0705137580036,24.0723975667456,24.1111273533069,24.1819188837564,24.2804653212801,24.4028911230116,24.5457112527136,24.705794854715,24.88033270261,25.0668078734878,25.2629692081038,25.4668072036068,25.784487566397,26.267126043958,26.8246408963178,27.4032155111589,27.9713754788549,28.5118908849563,29.0165606597777,29.4827271662855,29.9121461988534,30.3076879943927,30.6714501300261,31.0061736359867,31.3147747683661,31.6000834013356,31.8647097341275
16.3146124838753,16.2497031422414,16.069649293723,15.8016885608768,15.4689150661103,15.090518602382,14.682180018558,14.2565162378128,13.8235207595236,13.3909741158755,12.9648136435054,12.54945943108,12.1480970297563,11.7629193685049,11.3953312385098,11.0461201397055,10.7155974206198,10.4037135898256,10.1101514921029,9.83440076744777,9.57581668114364,9.33366605709259,9.10716268740068,8.89549424576608,8.69784241194219,8.5133976261132,8.34136963836171,8.18099479971023,8.0315408558147,7.89230984947158,7.7626396102967,7.64190420568097,7.52951364295256,7.4249130453433,7.32758147097398,7.23703050209821,7.15280269911678,7.07446998855892,7.00163203481549,6.93391463065014,6.87096813040635,6.81246594155085,6.75810308410423,6.70759482309158,6.66067537599829,6.61709669502234,6.57662732243165,6.53905131637627,6.50416724392529,6.47178723779206,6.44173611309334,6.48881766472085,6.67159038509476,6.96423474808893,7.35073081890828,7.81909499505,8.35859274849911,8.95853334410642,9.60791212870057,10.2954918500568,11.0100850203768,11.7508434147761,12.5160439987488,12.7563330647091,12.1939912384532,11.2563194177559,10.1804004500391,9.09801655588297,8.07941510812568,7.1568984183472,6.34226987809799,5.63560926615251,5.03058733938347,4.51769315228062,4.08618838831439,3.72527118394974,3.42473944473373,3.05599580086451,2.55267097198914,2.00772873478305,1.47690200716186,0.988180764799984,0.553075984692136,0.175184039671783,-0.148170362049654,-0.4225235132719,-0.654268309981626,-0.849602966261204,-1.01407019108889,-1.15242979250867,-1.26869666829186,-1.36624317037999,-1.44791174193637,-1.51611382800268,-1.5729082381513,-1.45597845076247,-1.06824157316213,-0.521714179766508,0.105661239396182,0.760645927854514,1.40786996251975,2.02481272888496,2.59810464016954,3.07433650203329,3.42022813887406,3.66196892943723,3.82072488138207,3.9137217796356,3.95502015864007,3.95610551367113,3.92635430818847,3.87340892879552,3.80348221561086,3.72160601376771,3.63183474339677,3.53741273854942,3.44091242015279,3.34434899084929,3.24927618026898,3.15686659995179,3.06797947678463,2.9832179100634,2.90297732128524,2.82748641335292,2.75684170080392,2.68469824638114,2.61023285545923,2.54335336504049,2.48508176446942,2.4336094251714,2.38682781046406,2.34318277120307,2.30180827099299,2.26239682343231,2.22500880826579,2.18989975023283,2.15738907035982,2.13505688190869,2.128547311717,2.27750049843061,2.65276008826499,3.09918736384573,3.53874401972107,4.09762079293602,4.84040874496019,5.61147728465614,6.34108448699479,7.00305465313658,7.59057310686384,8.10507295850118,8.55146152166311,8.91173269963773,9.17429462180345,9.35711897083067,9.47617732494352,9.54519133565739,9.57563561592673,9.57689536480405,9.55650463469136,9.52041397763653,9.47325505933829,9.41858391331664,9.35909421091721,9.2967981153822,9.23317591211983,9.16929748168348,9.10591944029456,9.04356186767425,8.98256827751807,8.92315205522484,8.86543210604687,8.80945998892457,8.75524038874539,8.70274641503174,8.65193090951594,8.60273469443769,8.55509249094871,8.52860708288141,8.52856877878255,8.53394425614655,8.5347027430393,8.52782673393503,8.51378929316571,8.49434394301847,8.47137971613294,8.44666468092827,8.42135275918556,8.39591052335759,8.37062742516688,8.34565069466821,8.32103168185835,8.29676613160156
52.413968639418,52.4951557108173,52.7197800757601,53.0533604150582,53.4676755606474,53.9397608949691,54.4510200364282,54.9864755300253,55.534148692387,56.0845478840652,56.6302441133539,57.1655163428292,57.6860529800488,58.1886995296515,58.6712449610306,59.1322410988341,59.5708504867579,59.9867189174064,60.3798693236009,60.7506140979414,61.099483212934,61.4271657883264,61.7344630108573,62.0222505589545,62.2914489202068,62.543000210006,62.7778503028454,62.9969352713955,63.2011712917191,63.3914473158699,63.5686199364572,63.7335099729187,63.8869003979229,64.0295352963636,64.162119610697,64.2853194766805,64.3997629945848,64.5060413141529,64.6047099382947,64.6962901718782,64.7812706589804,64.8601089654228,64.9332331740097,65.0010434681943,65.0639136863715,65.1221928340198,65.1762065447867,65.2262584845928,65.2726316950898,65.3155898745294,65.3553785953883,65.2251367156586,64.7987774157885,64.1466305455894,63.3207333254353,62.3620045519981,61.3041946115254,60.1760221331009,59.0022998082805,57.8045147085299,56.6011355021342,55.3968408944287,54.1960143595826,54.1598310972449,55.8556192114739,58.3792434159474,61.2291559668014,64.0736358585097,66.7285439926801,69.1419895927924,71.2932464647922,73.1814689945472,74.8183663876851,76.2231487079993,77.4189305319378,78.4301850458907,79.2810112981409,80.4575252523426,82.2562649315694,84.3724827157121,86.600098380132,88.8075386743966,90.9213887793256,92.912708307196,94.7720034544991,96.499103805314,98.0978674766321,99.5737439586667,100.932789818555,102.181320215517,103.325788636995,104.372722348088,105.328657241162,106.200064215215,106.993274265972,107.523177576364,107.68551434988,107.617295384374,107.406781751098,107.113413542637,106.778343124013,106.43031503414,106.08918475998,106.040149691519,106.492842680614,107.327946020659,108.452937201302,109.794449424903,111.293292684353,112.901110826616,114.578079855351,116.291285793042,118.013552594123,119.722569362503,121.400215693891,123.032016918122,124.606683942721,126.115708753936,127.552998282522,128.914537395383,130.198077008599,131.402846377344,132.529290081243,133.578830601962,134.553657112804,134.935956502164,134.367643944762,133.137409571499,131.469312658283,129.530226501013,127.441197564665,125.288385735987,123.13216499984,121.014179793219,118.962597734951,116.995922658573,115.125723586852,112.924959278001,110.233225346347,106.718546592332,102.341602968207,97.9472376499818,93.9185153460605,89.7089318579835,85.0861245025617,80.639136481469,76.5933887032577,73.002857046966,69.8520335649486,67.1012358239488,64.705094722944,62.6438447506325,60.8963537330698,59.4172655273852,58.1670809297349,57.111825197028,56.2225431001235,55.4747135876851,54.8476507537037,54.3239341153624,53.8888922417914,53.5301501430636,53.2372419167496,53.0012848947349,52.8147088612285,52.671032926272,52.564682665607,52.4908407124948,52.4453248089159,52.4244882102254,52.4251381870979,52.4444691315134,52.4800074310095,52.5295658266748,52.5912054237906,52.6632038919481,52.7440286871669,52.7335057890351,52.586756879223,52.3895313067714,52.1890934057692,52.0087346179577,51.8579785783148,51.7389808796956,51.6502750346598,51.5877849669325,51.5475731242405,51.5271462300084,51.5238534877052,51.5351476021506,51.5586989087511,51.5924337793576
