9.10714285714286,9.07217625869328,8.98595693353483,8.87807469482029,8.76554876863994,8.65767441936401,8.55907435271126,8.47160783235001,8.3955550190617,8.33034314555199,8.27498448617679,8.22833422239223,8.18923675783466,8.17413220665243,8.19020068044806,8.22174246450828,8.25947616266294,8.29810147028583,8.33475858940175,8.38558763201089,8.45823037763047,8.53782248654602,8.61606283484008,8.68864611098491,8.75365244716514,8.81290444813803,8.86689145493026,8.91333343990257,8.95201510798352,8.98361172617614,9.00910686819878,9.02951683915436,9.04577141973076,9.05867219560977,9.06888766525923,9.07696431535079,9.08334332591905,9.08837799707462,9.0923497595652,9.09548200891571,9.09795165785617,9.09989858790254,9.10143328358531,9.10264294805103,9.10359637569143,9.10434782053526,9.10494006003162,9.10540681768613,9.10577467665059,9.10606459012534,9.10629307293715,9.10647314127854,9.10661505366713,9.10672689508298,9.10681503742717,9.10688450246259,9.10693924787601,9.10698239273873,9.10701639520023,9.10704319253275,9.10706431150277,9.10708095535593,9.10709407237045,9.10710440988444,9.10711255687501,9.10711897751487,9.10712403761842,9.10712802548386,9.10713116831888,9.1071336451858,9.10713559720354,9.10713713558786,9.10713834798788,9.1071393034798,9.10714005650256,9.10714064995947,9.1071411176626,9.10714148625923,9.10714177675007,9.10714200568578,9.10714218610991,9.10714232830208,9.10714244036368,9.10714252867937,9.10714259828093,9.10714265313388,9.10714269636347,9.1071427304327,9.10714275728263,9.10714277844306,9.10714279511958,9.10714280826234,9.10714281862014,9.10714282678312,9.10714283321636,9.1071428382864,9.10714284228209,9.1071428454311,9.10714284791282,9.10714284986867,9.10714285141007,9.10714285262485,9.10714285358222,9.10714285433672,9.10714285493134,9.10714285539996,9.10714285576928,9.10714285606034,9.10714285628973,9.10714285647051,9.10714285661298,9.10714285672526,9.10714285681375,9.10714285688349,9.10714285693845,9.10714285698176,9.1071428570159,9.1071428570428,9.10714285706401,9.10714285708071,9.10714285709388,9.10714285710426,9.10714285711244,9.10714285711889,9.10714285712396,9.10714285712797,9.10714285713112,9.10714285713361
7.75889534106878,7.57871193265749,7.12991397270698,6.55989326235306,5.95679937579595,5.37102820791263,4.82925800740149,4.34356097887919,3.91727119384095,3.54872405105551,3.23360572568759,2.96640034935534,2.74125611779623,2.57558283281821,2.47540269945207,2.41703759969857,2.38503857215616,2.36938004787775,2.36360151408499,2.50276492651426,2.86845313330692,3.36530045916285,3.92683511137389,4.50777941938513,5.07826504703084,5.59044334292182,6.01599269968477,6.36928088402007,6.66231934984411,6.90514711169088,7.10615233481574,7.27234172033503,7.40956613628528,7.52270958029268,7.61584741445926,7.69237885269771,7.75513787535029,7.80648607055176,7.84839033548954,7.88248789589072,7.91014070397334,7.932480941354,7.950449073623,7.96482566876659,7.97625799502661,7.98528224901183,7.9923421267718,7.9978043348013,8.00197154094927,8.00509318392475,8.00737449198745,8.00877660361643,8.00933041162101,8.0093171219482,8.00894045595084,8.00834556045841,8.00763411286515,8.00687590092819,8.0061175356509,8.00538894406351,8.00470817837709,8.00407025528563,8.00347588192986,8.00294135522744,8.00247090037958,8.00206467297035,8.00171905692899,8.00512448592368,8.01619457035893,8.03540031284783,8.0630633733048,8.09907032777031,8.14281426439124,8.19326321640741,8.24908609839204,8.30879102508905,8.37084976852566,8.46001003271039,8.58667935140721,8.72610790900568,8.86360385133214,9.01577283221232,9.18669288174676,9.35086905912704,9.49772278736622,9.62449606661065,9.731977266252,9.82236798452681,9.89826849482436,9.96054082243419,10.0098583593574,10.0483093570441,10.0776624440152,10.0994092430751,10.1148041336591,10.1249001342641,10.1305805183415,10.1325861799402,10.1315390027052,10.1279616103771,10.1222939273635,10.1149069818609,10.1061143605281,10.0961816857854,10.0853344428449,10.0737644388378,10.0616351339514,10.049086045958,10.0362363955725,10.0231881308329,10.0100284438959,9.99683187288413,9.98366206421253,9.93367312569034,9.82896960877883,9.69968854238195,9.56350168915958,9.43057662642513,9.3064304435227,9.19368287461304,9.09317423305589,9.0046909016584,8.9274363497457,8.8601199944906,8.80140894687239,8.75024157318764,8.70561670412957,8.66662703719914
121.673847942238,121.463828831965,120.890707493007,120.054667371269,119.032848035597,117.885251313136,116.658850399571,115.390490357586,114.108987795086,112.836698653937,111.590727350414,110.38388754566,109.225484431174,108.121963002418,107.077451115825,106.094216647693,105.173052449888,104.313599491616,103.514616608318,102.77420404373,102.089987113975,101.45926564736,100.879134261395,100.346577986749,99.8585472226912,99.4120155104174,99.0040231443349,98.6317092121851,98.2923342664631,97.9832954834664,97.70213586211,97.4465487505014,97.2143787613039,97.0036199436867,96.8124119164843,96.6390345303827,96.4819015130209,96.3395534565907,96.2106504299176,96.0939644335121,95.9883718644293,95.8928461160052,95.8064504039683,95.72833088364,95.6577101017104,95.5938808094303,95.53620015111,95.4840842318992,95.4370030613207,95.3944758634968,95.3560667410153,95.3180668432774,95.2795916900711,95.2429393888175,95.2085934963275,95.1769646883562,95.1484597744481,95.1233388432294,95.1016515088294,95.0832556533218,95.0678744627477,95.055165951562,95.0447608527682,95.1147753506537,95.3036454868297,95.5477952490435,95.8085059920099,96.2384017356727,96.9597974252979,97.8928762426063,98.9734825603271,100.150403144471,101.383072685839,102.639661768932,103.895490694142,105.131714933396,106.334235522559,107.492795753196,108.600232591711,109.651857020475,110.644942084893,111.449649446967,111.963342662208,112.232183698301,112.297267476243,112.194764336582,111.956203015282,111.608835493762,111.176040465094,110.677735283635,110.130776639712,109.549337912375,108.945256613898,108.328349052839,107.706691771879,107.086870837569,106.474200953837,105.872916843453,105.286339534904,104.717020205696,104.166864135198,103.637237157088,103.129056804517,102.642870130828,102.178919978522,101.737201267348,101.317508683818,100.919476981631,100.542614946312,100.186333937887,99.8499718018086,99.532812829626,99.234104355814,99.0287304707328,98.9606307834844,98.9647094764896,99.0021036733579,99.0522093335209,99.1050203920357,99.1561053787875,99.2037206820424,99.2473069601992,99.2867801547603,99.3364541136355,99.4030968654423,99.4752103663998,99.5460582599901,99.61197779184
8.65433775312009,8.6253947037933,8.54568535338829,8.42838199943401,8.28442922332944,8.12270849106679,7.95029658159613,7.77273861911992,7.59430383171151,7.418212925,7.24683482215266,7.08185411626303,6.9244118902842,6.77522291231482,6.6346721892846,6.50289369899955,6.37983390887589,6.26530245885469,6.15901214495487,6.06061009365725,5.96970177168484,5.88586923770118,5.80868481875677,5.7377211903851,5.67255865852275,5.61279028530636,5.55802536896168,5.50789167886277,5.46203675805016,5.42012853433644,5.38185542483037,5.34692607466072,5.3150688365356,5.28603107151143,5.25957833127592,5.23549346698917,5.21357569816762,5.19363966636175,5.17551449179051,5.15904284612618,5.14408005087613,5.13049320797667,5.11816036707295,5.10696973233656,5.09681891044158,5.08761420038572,5.07926992513592,5.07170780454297,5.06485636857005,5.05865040958461,5.05303047224911,4.95426374837887,4.7185211297477,4.42481004220225,4.11866012815662,3.82505026176186,3.55648763578506,3.31806279155047,3.1105990062032,2.93259567535958,2.7814089519655,2.65301071955443,2.5438361272743,2.45246763754453,2.37698757439442,2.31465178201535,2.263274581253,2.22073525109,2.18470787595647,2.15390477687015,2.12766694003241,2.1056049831802,2.08741488963041,2.07279344671207,2.06140853011828,2.05289772169083,2.04687980934735,2.04297040792725,2.04079700293297,2.04001117884528,2.04029725409591,2.06846588740381,2.14638629628374,2.26320819954823,2.41005803842588,2.57968278007737,2.76614677373846,2.96458323920272,3.17099506456882,3.38209693499902,3.59519056367156,3.80806569462908,4.01892084823547,4.2262990910873,4.42903525825168,4.62621198181831,4.81712259116819,5.00123947758907,5.17818689631723,5.34771744821007,5.5096916710024,5.66406030009492,5.81084884884098,5.95014422123321,6.08208311480935,6.20684200470911,6.32462852525356,6.43567408587681,6.54022757541982,6.63855002374197,6.73091010294922,6.8175803626392,6.89883410463302,6.68233844071527,6.03041480302901,5.18805170911671,4.29655428676881,3.43423622761831,2.64116345364208,1.93449511150756,1.3180515755797,0.788260175530875,0.337805507828037,-0.0452449692656898,-0.371462599583799,-0.646996908914454,-0.878294314940187,-1.0715598159608
9.72318105535449,9.69330232882484,9.61665609547997,9.51447212754321,9.40015817707484,9.28207706123785,9.16535048674403,9.05302408584697,8.94681682624482,8.84760197193404,8.75571575537814,8.67115601497565,8.59371072578648,8.52578047139158,8.46829632254227,8.41856909939636,8.37480529109472,8.33579307296059,8.30069761235617,8.28544834384049,8.29960606278404,8.33171211898223,8.37372806156025,8.42012959928466,8.4672240284344,8.50919242721585,8.54253964357448,8.56883988831541,8.58939447441911,8.60527801501289,8.61737686565073,8.62642111496642,8.63301120670928,8.63764009299528,8.64071166677036,8.6425560955719,8.64344257420476,8.64358992722002,8.64317542003862,8.64234207767396,8.64120476019756,8.63985520263469,8.63836619245697,8.63679502907753,8.63518638578033,8.6335746745253,8.63198599739487,8.6304397545336,8.62894996682098,8.62752636182379,8.62617526348394,8.61316581144082,8.58296278069477,8.54538539520601,8.50611387609526,8.46831034726974,8.43359802236677,8.4026701083768,8.37567285194185,8.3524462646674,8.33267371628643,8.31582761281949,8.30143182470961,8.27487411820597,8.22932092296517,8.17635186959907,8.12206616599558,8.07893194169122,8.05668216156637,8.05428421695656,8.07069588424001,8.10456768516442,8.15417355140244,8.21746921672479,8.29220893251879,8.37607532096031,8.46679606154584,8.58844903499686,8.75083967904358,8.92867780910553,9.10678742738668,9.30134122625924,9.51603083509095,9.72501723942472,9.91741623862944,10.0901991098927,10.2439151522461,10.3805555748734,10.5025362264166,10.6105581882835,10.705155120497,10.7882946823764,10.8616421588343,10.9266013521075,10.9843527707641,11.0358880783298,11.0820404033121,11.1235105162409,11.1608891175214,11.1946756052186,11.2252937430504,11.2531046534429,11.2784175376405,11.3014984875067,11.3225777102044,11.3418554426899,11.3595067909449,11.3756856907459,11.3905281532086,11.4041549294413,11.4166737041617,11.4281809076708,11.4387632186334,11.4115986852374,11.3288165006128,11.2205788525981,11.1045830167495,10.9910222927366,10.8854395742635,10.7904803698399,10.707010639123,10.6348421977568,10.5732036604405,10.5208292385448,10.4764104316241,10.438909542816,10.4073488492972,10.3808439727834
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892,-0.000182619551603389,-0.000160948810694796,-0.000141847529054065,-0.000125011491911727,-0.000110172410619839,-9.70936991058495e-05,-8.55667428570052e-05,-7.5407603837746e-05,-6.64541110687058e-05,-5.85632922531506e-05,-5.16091068872234e-05,-4.54804457927331e-05,-4.00793660197846e-05,-3.53195336314243e-05,-3.11248500496296e-05,-2.74282404532972e-05,-2.41705852124112e-05,-2.12997775526931e-05,-1.87698926027569e-05,-1.65404547089899e-05,-1.45757914370522e-05,-1.28444640354188e-05,-1.13187653357658e-05,-9.97427712507194e-06,-8.7894799609534e-06,-7.74540922911723e-06,-6.82535197247522e-06,0.00631058235760959,0.0218865183553254,0.0413756870761802,0.0617036313342698,0.0811912032678821,0.099003337220075,0.114804173483101,0.128543111044011,0.140323626411639,0.150324155854195,0.15875151293829,0.165814457299899,0.171709591505258,0.17661466941398,0.180686247372925,0.184059780817903,0.186851008217936,0.189157928513438,0.19106296756409,0.192635107724522,0.193931863401615,0.195001050360182,0.195882334177393,0.196608564073955,0.197206908972994,0.197699817191961,0.195636117833677
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005494e-05,1.40200973826379e-05,1.10492326261563e-05,8.70789539949315e-06,6.86268855042809e-06,5.40848183823994e-06,4.26242216444146e-06,3.35921303746226e-06,2.64739432041665e-06,2.08641030172799e-06,1.64429904275497e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316448e-07,4.99903562335509e-07,3.93973777942629e-07,3.10490561380537e-07,2.44697475069376e-07,1.92845972640753e-07,1.51981826347662e-07,1.1977681059992e-07,9.4396051832288e-08,7.43934869937675e-08,5.86294744288995e-08,4.62058630494934e-08,3.64148203773744e-08,2.8698503947344e-08,2.26172783575611e-08,1.78246671409059e-08,1.40476123458004e-08,1.10709171205231e-08,8.72498492073863e-09,6.87615678433682e-09,5.41909614197686e-09,4.27078728962122e-09,3.36580558737538e-09,2.65258990527062e-09,2.09050493942235e-09,1.64752602468469e-09,1.29841453652024e-09,1.02327992601495e-09,8.06446460304897e-10,6.35560101204208e-10,5.00884636644055e-10,3.94746962168785e-10,3.11099907526649e-10,2.45177700497938e-10,1.93224438089258e-10,1.52280094800968e-10,1.20011875836739e-10,9.45813066420644e-11,7.45394862279261e-11,5.87445363611855e-11,4.62965433077772e-11,3.64862854490939e-11,2.87548255389756e-11,2.26616653791886e-11,1.78596485331557e-11,1.40751811656691e-11,1.1092644095354e-11,8.74210794006086e-12,6.88965142834473e-12,5.42973126499306e-12,4.27916882539969e-12,3.3724110720415e-12
26.1638650039616,26.2535613127017,26.4954481782641,26.8414249264303,27.254348946073,27.7055353325579,28.1729767733435,28.6400995004291,29.0948276794569,29.5288021227579,29.9366793824998,30.3154912883209,30.6640707791954,30.9812692856721,31.2675433996257,31.5255840388022,31.7579391823655,31.9670131224429,32.1550552261777,32.3168364938085,32.4500311290547,32.5614472193819,32.6561170776133,32.7377618487882,32.8091357858794,32.8737587611664,32.9340148224138,32.9900183802634,33.0419274482739,33.0899284819527,33.1342251663595,33.1750301526463,33.2125590016764,33.2470257835057,33.2786399221657,33.3076039789288,33.3341121438255,33.358349261866,33.3804902625142,33.4006998923651,33.4191326745236,33.4359330359417,33.451235557448,33.4651653114958,33.477838260569,33.4893616953018,33.4998346961299,33.5093486060157,33.5179875047138,33.5258286773536,33.53294307194,33.6439939288663,33.9090800330157,34.2415589641528,34.5908980016977,34.928552643284,35.2395781462996,35.5173791662554,35.7603479130891,35.9697112375901,36.1481718931195,36.3002029064398,36.4298291543649,37.1336642662932,38.685618190865,40.5897749663333,42.5673088008765,44.4656034625557,46.2070404826096,47.7548854688489,49.1009509114028,50.2534738221555,51.2292354764485,52.048606933226,52.7325760616946,53.3010824132971,53.7721880244756,53.6541334066231,52.7194900250553,51.4121826007861,49.9965010427944,48.0998314232196,45.549426157395,42.8335162021683,40.2150860631241,37.8191971043755,35.6929895265442,33.8420449298943,32.2511776908642,30.8634112804764,29.6287127263902,28.5387582263839,27.5840495767671,26.7544040334816,26.0393777332686,25.4286046058122,24.9120488482823,24.4801788946716,24.1240756105742,23.8354887332846,23.6068547611009,23.4312876357094,23.3025513606625,23.215021567208,23.1636411781761,23.1438738016761,23.1516573049753,23.1833591349998,23.2357343124941,23.3058865790976,23.3912328735933,23.4894711167242,23.5985511628649,23.9952904452594,24.8383771671812,25.9319376136497,27.1509077232673,28.4079727202,29.6422568721714,30.8137809630774,31.8991006486283,32.8872076499805,33.7758252093402,34.5747408311218,35.2953190112937,35.9415791060349,36.5190123318598,37.0338782483949
16.3146124838753,16.2776580519413,16.1749853799372,16.0189879468166,15.8164713126367,15.5722677315311,15.2909472480213,14.9774852303765,14.637377788049,14.2764896456663,13.900799681313,13.5161373724227,13.1279584977656,12.7415048276772,12.3612170457041,11.9904210645018,11.6318583210732,11.287682460184,10.9594901798182,10.6503663335482,10.362174627058,10.0938498007792,9.84441328051002,9.6129319213006,9.39849453343735,9.19978230967964,9.01565051959376,8.84549746384258,8.68864514386237,8.54436755280102,8.41191337640091,8.29052391241743,8.17944695642082,8.07794732657664,7.98531461964363,7.9008687110322,7.82396343700272,7.75398882893805,7.6903722089672,7.63257840318182,7.58010928296535,7.53250280598607,7.48933169550693,7.45020186912108,7.41475070512517,7.38264521583923,7.3535801816715,7.32727628707888,7.30347828932533,7.28195324269065,7.26248879418499,7.25429298004536,7.26083199919141,7.27256876796888,7.284114869828,7.29323928458725,7.29950485918599,7.30329052311428,7.30522693536799,7.30592335418886,7.30586543505627,7.30545378568103,7.30492840537396,7.13658649177559,6.72462637037501,6.21237125881087,5.67811697053413,5.16401114634482,4.69107425427964,4.2685853311259,3.89911078619228,3.58120201371542,3.31110784180897,3.08390194264527,2.89423313400959,2.73681164500496,2.60670243905448,2.64119498261227,2.90558100377383,3.27701514987945,3.67806281065997,4.2141102098551,4.93386095564059,5.69610593951824,6.42902477647767,7.10042712535657,7.69832125561871,8.22093716710347,8.67172549257173,9.0344956951224,9.29889991916452,9.48128494142898,9.59609956653039,9.65592661699447,9.6715876811569,9.6522888586266,9.60578569763197,9.53855275406054,9.45594841339133,9.36236931762489,9.26139131923979,9.15589564070459,9.04818007741816,8.9400558144389,8.83293085964864,8.72788132114604,8.62571184228316,8.52700650237548,8.43217142913572,8.34147027432622,8.25505359345899,8.17298305460676,8.09525128762397,8.19393374450285,8.54316307523121,8.99155637232474,9.45408453055504,9.88597235000318,10.2670356909578,10.5915097362827,10.8613776093035,11.0822020964691,11.2607186664734,11.4153677837467,11.5580560374157,11.6844018943321,11.7928173329809,11.883445220721
52.413968639418,52.4197050823266,52.434745704605,52.4588537483144,52.497028450046,52.5550970896254,52.6376617045812,52.7473301791563,52.8846368312358,53.0483115170067,53.2356973368348,53.4431998843177,53.66670233527,53.9004713490915,54.1396060561289,54.3813809261842,54.6230035435457,54.8618554646643,55.0956284644797,55.313694507454,55.5092522845226,55.6869927021694,55.850187424693,56.0011139646166,56.141363068357,56.2738737061069,56.4005455839791,56.5207528878566,56.6341229948814,56.7404832910412,56.8398167534565,56.9322251805959,57.0178990184589,57.0970928180267,57.1701054572549,57.2372643614452,57.298913053618,57.3554014582159,57.4070784652546,57.4542863371012,57.4973566062764,57.5366071703675,57.5723403398905,57.6048416374706,57.6343791827934,57.6612035281969,57.6855478352576,57.7076283039575,57.7276447836236,57.7457815093532,57.7622079195591,57.6708301402356,57.4230955408944,57.110551832878,56.7857517670767,56.476624405425,56.1963329612601,55.9495723122684,55.7364269637971,55.5546574987544,55.4010130419986,55.2709470665236,55.1605701112177,55.590633607969,56.8114738487272,58.4017591029714,60.1243726328957,61.9027362283019,63.7029526377322,65.4523714166298,67.1067035061229,68.6417810852553,70.0475498620455,71.3234548042506,72.474886146372,73.5105402264955,74.440575175882,74.7214919562633,74.1166401551326,73.134278891649,72.0712050777353,70.557713536148,68.4534460663739,66.246135259761,64.1570476735447,62.2694756757948,60.6037954750287,59.1532362555994,57.9001035347561,56.8431124241705,55.977002210382,55.2750640618072,54.7140890425844,54.2739243207449,53.9370860918744,53.6884206230087,53.5148066434854,53.4048937273187,53.3488723402401,53.338271944688,53.3657840579827,53.4251075190124,53.5108134930415,53.6182279699389,53.7433297105641,53.8826617812647,54.0332549927487,54.1925617285086,54.3583988090293,54.5288981900137,54.7024644345761,54.8777380298119,55.053563736846,54.7961266888053,53.9065066569356,52.7537611940286,51.5463203544299,50.3950508899161,49.3528023698696,48.4390011074701,47.6547341892891,46.9917735318024,46.4377961211617,45.9643987609184,45.5508722092445,45.1970814600168,44.8996355723674,44.6534317945834
