9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.59699977076694,7.19409979232306,6.6807900908462,6.13389896636832,5.59952065600866,5.1034476675193,4.65772036941037,4.26565807798939,3.92565358893331,3.63372158647034,3.38498728947402,3.17444141588943,2.99727480383174,2.84901173885648,2.73397874380591,2.65327940721058,2.59726912877201,2.55852077357617,2.59361697010438,2.72977206162958,2.91593763942741,3.12239525100697,3.33134667553769,3.53266521023398,3.72129225351875,3.89531696790197,4.05284755788128,4.19339581922873,4.31889712695432,4.43105629600525,4.5313761224907,4.62118223751189,4.70164478010502,4.77379731930862,4.83855339209132,4.89672097113557,4.94901513222305,4.99606915362634,5.03844424824299,5.07663810223364,5.11109237086176,5.14219926244713,5.17030732432244,5.19572652999791,5.21873275404488,5.23957171021171,5.25846241874244,5.27560026057494,5.29115966887604,5.30529650208283,5.31531301398326,5.31935401327069,5.31923802921177,5.31665126506606,5.31300671705122,5.30940612487185,5.30665057567996,5.30527352662285,5.30558293006928,5.30770536462768,5.31184627891865,5.31808828459513,5.29395781283734,5.22535210676097,5.14001852207622,5.05273561487905,4.96141588984872,4.86497598712931,4.77339775881486,4.69220202830667,4.62386495606177,4.56886816485856,4.5264791472439,4.49531191306394,4.47370837502266,4.45998026949271,4.44917895749787,4.44149927342638,4.4429547548191,4.45461524124652,4.48554710313903,4.53871325161424,4.60249261172487,4.66887116633907,4.75718062254043,4.88533844404517,5.04501182627271,5.2291811025372,5.43186576412775,5.64793255599019,5.87296481574451,6.10317288236816,6.33532936546983,6.56671777787023,6.73209803650097,6.78249973124192,6.74511569061276,6.64190495746367,6.49052145908412,6.30508290850141,6.09680824553412,5.87454584258261,5.64522843384608,5.41420878354084,5.18551571994548,4.96217997269136,4.74642141371945,4.53980770909589,4.34338124010025,4.15776794045324,3.98326866138706,3.8199341640025,3.7372939624535,3.77116635467184,3.86756284787192,3.99598677272807,4.14139566269136,4.29669550333458,4.45971582074747,4.62995976750333,4.80626371485833,4.9875328397229,5.17274345220759,5.36094392348157,5.55125449031555,5.74286616889627,5.93503897311751,6.12709960066066,6.31843872299363,6.50850799226638,6.69681685838989,6.88292927285775,7.06646034168287,7.24707297781273,7.36530447001112,7.39168572293985,7.37137119581723,7.32882300078881,7.27903598620324,7.23169463807634,7.19307106418034,7.16700365461716,7.15548366469529,7.15908306724088,7.17798199458734,7.21187740364745,7.25939584863845,7.31861957628078,7.38740983379054,7.46363514593078,7.54531497504292
121.673847942238,120.847755041089,118.831105198976,116.307129833249,113.640388668375,111.042598681255,108.634887879215,106.478227336243,104.593235908464,102.974926942789,101.603656320831,100.452764749356,99.4935048252918,98.697943152266,98.0404793108183,97.498488805658,97.0524494674585,96.6857875231089,96.3845897750342,96.1319883456531,95.9149676270287,95.7292930555678,95.5710989991312,95.4368943434136,95.3235530303359,95.2282951729776,95.1486627293569,95.0824925074511,95.0278883903523,94.9831940311441,94.9469668090799,94.9179535143923,94.8950680028652,94.877370906546,94.8640513838894,94.8544108265964,94.8478484006844,94.8438482780012,94.8419684057351,94.8418306612994,94.843112245286,94.8455381738567,94.8488747424746,94.852923844229,94.8575180374838,94.862516268719,94.867800166965,94.8732708359702,94.8788460791485,94.8844580003774,94.8900509308987,95.102336529591,95.6728487260468,96.5037397260945,97.5199929914953,98.663284080787,99.8878479958359,101.157627639011,102.444242652057,103.725490135089,104.984197769907,106.230243534143,107.470439782295,108.687291235956,109.867676658654,111.002044789681,112.083745892432,112.988087322547,113.655366057383,114.182076214656,114.626691188323,115.023253754822,115.390380768825,115.737290897313,116.067781854334,116.382773142455,116.681861289387,116.92911003855,117.123227420262,117.314676999116,117.522359940374,117.793749218072,118.146893228302,118.534469952301,118.922919152071,119.407581337929,120.076284716623,120.889810689654,121.814459908379,122.821496558067,123.886593096682,124.989302322311,126.112569618729,127.242290174039,128.366911537042,129.477079589057,130.565324951511,131.62578646818,132.653968368508,133.646527849285,134.601090007013,135.516087264697,136.390620645179,137.224340443412,138.017344042705,138.770088806943,139.483318163256,140.157999167504,140.795270017341,141.39639614277,141.962733660411,142.495699123571,142.996744634558,143.467337507882,143.908943782872,144.323014982041,144.710977597792,145.074224865583,145.41411044725,145.731943704961,146.028986294991,146.306449852355,146.565494572934,146.807228530143,147.03270758894,147.24293580189,147.438866190453,147.621401830402,147.791397173483,147.949659548623,148.096950795475,148.233988991055,148.361450236977,148.479970480494,148.590147347363,148.692541968604,148.787680786658,148.876057329333,148.958133942365,149.034343473461,149.105090902426,149.170754913408,149.231689406494,149.288224946931,149.340670151029,149.397451056064,149.46911100723,149.557942445551,149.662677478696,149.780120428477,149.9063155343,150.037299941985
8.65433775312009,8.53943811705203,8.25194541558628,7.8896205530164,7.51368405835325,7.15750809921599,6.83658067703702,6.55577289812362,6.31423455332809,6.10847519532727,5.93412850970259,5.78684356376633,5.66266030657203,5.55811728736196,5.47024004241756,5.396487498113,5.33469120582273,5.28300022415069,5.23983460094257,5.21657984621585,5.22241931952978,5.25192571437024,5.30046380462872,5.36408574792265,5.43943928207333,5.52368742902669,5.61443839597017,5.70968446605624,5.80774878538294,5.90723906846538,6.00700735519012,6.10611505485628,6.20380260592297,6.29946316319929,6.39261979779459,6.48290575989667,6.57004741121555,6.65384948359425,6.7341823636923,6.81097114156078,6.88418619404728,6.95383510290654,7.01995573278408,7.0826103163544,7.14188041323702,7.1978626262355,7.25066497325362,7.30040382620265,7.34720133955825,7.3911833011543,7.43247734649077,7.4251087470896,7.3346490786433,7.18235903387639,6.98558840631649,6.75830242812631,6.51161538388358,6.25427350212068,5.99307273451074,5.73321308006244,5.4785963009326,5.23142479352448,4.99314269836171,4.76552062900506,4.54970076569499,4.34632990885969,4.15567091434323,3.98260169093257,3.83129327551466,3.69877835222518,3.5824672410725,3.48021475336119,3.39022880101386,3.31098015548558,3.24114351349206,3.17956271682178,3.1252284723813,3.08256603170733,3.05346829650189,3.03277209230576,3.01703535502584,3.00509107489848,2.99555174671483,2.98626148177146,2.976431485827,2.98259041841051,3.01792876595824,3.07671324084534,3.15419933515972,3.24642550813986,3.35005852555068,3.46227772220176,3.58068801399671,3.70325368786374,3.82824697528319,3.95420704675782,4.07990634261899,4.20432211843512,4.32661178442159,4.44609111207198,4.56221471704276,4.67455844694155,4.78280343985943,4.88672170042229,4.98616308430906,5.08104360358312,5.17133497343772,5.25705532242247,5.33826098687503,5.41503930845548,5.48750235259612,5.55578146586049,5.62002259175467,5.6803822673273,5.73702422669347,5.79011654215525,5.83982923860672,5.88633232217516,5.9297941693741,5.97038022828142,6.00825198829505,6.04356617978764,6.0764741694274,6.10712152103113,6.1356476955561,6.16218586722277,6.18686283580162,6.20979901781334,6.23110850180124,6.25089915496466,6.26927277031406,6.28632524514746,6.30214678307797,6.31682211308437,6.33043072013234,6.3430470828428,6.35474091448159,6.36557740422963,6.37561745627651,6.3849179247782,6.39353184314108,6.40150864644969,6.40889438615573,6.41573193639478,6.42206119150574,6.42579565313707,6.42452421106593,6.4180752984855,6.40694816602323,6.39197426411808,6.37409401720788,6.35422169520921
9.72318105535449,9.56128548505266,9.15838550660877,8.64507580513191,8.09818468065403,7.56380637029437,7.06773338180501,6.62200608369609,6.2299437922751,5.88993930321902,5.59800730075606,5.34927300375974,5.13872713017514,4.96156051811746,4.8132974531422,4.69826445809162,4.61756512149629,4.56155484305772,4.52280648786188,4.55790268439009,4.69405777591529,4.88022335371312,5.08668096529268,5.29563238982341,5.49695092451969,5.68557796780446,5.85960268218768,6.017133272167,6.15768153351444,6.28318284124004,6.39534201029097,6.49566183677641,6.58546795179761,6.66593049439073,6.73808303359433,6.80283910637703,6.86100668542128,6.91330084650876,6.96035486791205,7.0027299625287,7.04092381651936,7.07537808514747,7.10648497673285,7.13459303860815,7.16001224428362,7.1830184683306,7.20385742449742,7.22274813302816,7.23988597486065,7.25544538316176,7.26958221636854,7.27959872826898,7.2836397275564,7.28352374349748,7.28093697935177,7.27729243133693,7.27369183915756,7.27093628996567,7.26955924090856,7.26986864435499,7.2719910789134,7.27613199320437,7.28237399888084,7.25824352712305,7.18963782104668,7.10430423636194,7.01702132916477,6.92570160413444,6.82926170141503,6.73768347310057,6.65648774259238,6.58815067034748,6.53315387914428,6.49076486152961,6.45959762734966,6.43799408930837,6.42426598377842,6.41346467178359,6.4057849877121,6.40724046910482,6.41890095553223,6.44983281742474,6.50299896589996,6.56677832601058,6.63315688062479,6.72146633682614,6.84962415833088,7.00929754055843,7.19346681682291,7.39615147841346,7.61221827027591,7.83725053003023,8.06745859665387,8.29961507975554,8.53100349215595,8.75705032706209,8.97448947399935,9.18424606733837,9.38743698400689,9.58407925438532,9.77346971803214,9.95469487152199,10.1269630432993,10.2426525100342,10.2775216524178,10.3176959146346,10.4128604329464,10.5391603484089,10.6790706110695,10.8211967671403,10.9588861964777,11.0886761100452,11.2090662508714,11.3718117637394,11.5983329850274,11.8404038888814,12.0727629621805,12.2851201392365,12.4746920013164,12.6432144942748,12.7937275850269,12.9282666073801,13.0486270088227,13.1563934497828,13.2529653047892,13.3395790168146,13.4173276986532,13.4871783252051,13.5499868170252,13.6065112775841,13.6574236136362,13.7033197392674,13.7447285390377,13.7821197436716,13.8159108525668,13.7873030973989,13.667409272742,13.5018915266351,13.3156526325952,13.1240676238425,12.9371466741799,12.7614385370513,12.6010141799701,12.458057900011,12.3332993041782,12.227044508637,12.1390882212467,12.0681296204993,12.0123012719222,11.9694949963782,11.9375924686918,11.9146109808856
0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953037,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892,-0.000182619551603389,-0.000160948810694796,-0.000141847529054065,-0.00328224172923692,-0.011052506349807,-0.0207808262505909,-0.0309303223564307,-0.0406614926387613,-0.0495567247910737,-0.0574479344324418,-0.0643096365945954,-0.0701933808884492,-0.0751882065085392,-0.0793973577340864,-0.0829250708368259,-0.0858695226481156,-0.0883194836066659,-0.0903531416212679,-0.0920381484294208,-0.0934323096398974,-0.0945845716508451,-0.0942964329557972,-0.0917685897085722,-0.0877394066306168,-0.0827614376100537,-0.0772438738265864,-0.0714857174204637,-0.0657016614152804,-0.0600422387480667,-0.054609472960263,-0.0494690020831368,-0.0446594410411841,-0.0401995850422111,-0.0360939278558512,-0.0323368674266324,-0.0289158912439036,-0.0258139708048596,-0.0230113448029632,-0.0204868315396392,-0.0182187802676721,-0.0161857469713023,-0.0143669610799515,-0.0127426347007629,-0.011294154271277,-0.0100041853916221,-0.00885671445394453,-0.00783704511791312,-0.006931763347722,-0.00612868136210789,0.000946583766729201,0.0172621911871574,0.0374346905578858,0.058373002358239,0.0783937954585744,0.0966646645417171,0.112855861973192,0.126924338459542,0.13898140669026,0.149212994597642,0.157832751973491,0.165055496185681,0.171083093126049,0.176097807335714,0.180260022829275,0.183708419668805,0.186561438299095,0.188919332520334,0.190866404130573,0.192473192506181,0.193798502041865,0.194891215765889,0.19579188129954,0.196534076225238,0.19467466413074,0.188573059191897,0.179660200707135,0.169004503543036,0.157394913997434
0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584774,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392023,0.00684754496003547,0.00539697919926382,0.00425358773835066,0.00335237393059148,0.00264207029457474,0.00208224962996974,0.00164103881921771,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115025,0.000498922688017638,0.000393201188390013,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955013e-05,7.42477623025998e-05,5.8514631763794e-05,4.61153571448403e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005493e-05,1.40200973826379e-05,1.10492326261562e-05,8.70789539949314e-06,6.86268855042809e-06,5.40848183823993e-06,4.26242216444145e-06,3.35921303746225e-06,2.64739432041664e-06,2.08641030172799e-06,1.64429904275496e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316447e-07,4.99903562335508e-07,3.93973777942628e-07,3.10490561380537e-07,2.44697475069376e-07,1.92845972640752e-07,1.51981826347662e-07,1.1977681059992e-07,9.43960518322879e-08,7.43934869937675e-08,5.86294744288995e-08,4.62058630494933e-08,3.64148203773744e-08,2.86985039473439e-08,2.26172783575611e-08,1.78246671409059e-08,1.40476123458004e-08,1.10709171205231e-08,8.72498492073863e-09,6.87615678433682e-09,5.41909614197686e-09,4.27078728962121e-09,3.36580558737538e-09,2.65258990527062e-09,2.09050493942235e-09,1.64752602468469e-09,1.29841453652024e-09,1.02327992601495e-09,8.06446460304897e-10,6.35560101204207e-10,5.00884636644055e-10,3.94746962168785e-10,3.11099907526649e-10,2.45177700497938e-10,1.93224438089258e-10,1.52280094800968e-10,1.20011875836739e-10,9.45813066420644e-11,7.45394862279261e-11,5.87445363611855e-11,4.62965433077772e-11,3.64862854490939e-11,2.87548255389756e-11,2.26616653791886e-11,1.78596485331557e-11,1.40751811656691e-11,1.1092644095354e-11,8.74210794006086e-12,6.88965142834473e-12,5.42973126499306e-12,4.27916882539969e-12,3.3724110720415e-12,2.65779568483509e-12,2.09460761201091e-12,1.65075933914999e-12,1.30096271023038e-12,1.02528814059685e-12,8.08029133334957e-13,6.36807405124145e-13,5.01867636315587e-13,3.95521663778222e-13,3.11710449524825e-13,2.45658868378573e-13,1.93603646284674e-13,1.52578948613241e-13,1.20247402394946e-13,9.47669250191525e-14,7.46857719893923e-14,5.88598241055536e-14,4.63874015284835e-14,3.65578907729309e-14,2.8811257663245e-14
26.1638650039616,27.2158873859033,29.7680044519685,32.948075327018,36.3043394547158,39.5779743988648,42.6210752488415,45.3572496586337,47.7579226518577,49.8256354503573,51.5816869270702,53.0572216085986,54.2871588196696,55.3063423321726,56.1473136287183,56.6832387444213,56.8663743949963,56.847170496635,56.7205843701735,56.3874911121365,55.8193947073609,55.1682743857804,54.5027026687557,53.8619056834545,53.270113758666,52.7407743485614,52.2789684410198,51.8453550650057,51.3966356123259,50.9281392665984,50.4375035550309,49.9241759738333,49.3889920125042,48.8338211303283,48.2612718363906,47.674447570937,47.0767460864712,46.4716961427025,45.8628263591425,45.2535619175809,44.6471454513375,44.0465789203055,43.4545835927473,42.8735754842107,42.3056537836812,41.752599960177,41.2158854108905,40.6966856954888,40.1958996024971,39.7141715091073,39.2519157182165,38.8951677822256,38.7039008861727,38.6378019549855,38.6681490367579,38.7737446488242,38.9384446059121,39.14957176327,39.3968601913183,39.6717411169917,39.9668619695608,40.2807712213013,40.6126862936399,41.3386635407915,42.6337211911819,44.177028624617,45.7523083249582,47.2355102566939,48.5673423113151,49.7365598810355,50.7469171227163,51.6101347139443,52.3415516383304,52.9575147709901,53.4738942981758,53.9053136440557,54.2648176739471,54.2326605930821,53.6670548653693,52.8475217469772,51.9383312369938,50.8687092356107,49.6135486814156,48.3372075903068,47.1305889192487,46.0387980219251,45.0787304771778,44.2493532259289,43.5417518320754,42.9434056711694,42.4407049301914,42.020354904256,41.6700935721497,41.3789982623939,41.1375562485706,41.3150652215749,42.0867049347596,43.1303713029525,44.2470415060993,45.3267496205789,46.3156867936505,47.1929623801618,47.9557720238933,49.4930598796617,52.2156811800759,54.5237944286818,55.6097769696095,55.9597836369107,55.8930337979452,55.6099080422328,55.2311723784028,54.8265943472604,54.4343517727348,53.1791922918557,50.6416121292477,47.5955817355528,44.492405498584,41.5666271967564,38.9235298860135,36.5189887408387,34.270969081389,32.1695009562298,30.205551440072,28.3708883899731,26.6579691227944,25.0598486224131,23.5701031995911,22.1827664972622,20.8922754546868,19.6934243832308,18.581325712875,17.5513762767629,16.5992282363193,15.7207639300345,14.9120740683337,15.6315920334886,18.5139059510189,22.3248305579335,26.4320513807618,30.4743378690705,34.2467199542861,37.6444403094066,40.6282452106291,43.200264193803,45.3868715855633,47.226954592507,48.7639478822477,50.0406233680126,51.0968022326482,51.9681067371094,52.6855406780167,53.2755725990389
16.3146124838753,15.735362876626,14.3060988167759,12.5210845044315,10.6662794631579,8.8936701829415,7.27514722451964,5.83724862449576,4.58220730694824,3.50019852395532,2.57611344986871,1.79306087814283,1.13406045631367,0.582840359727765,0.12423708439015,-0.25310580464995,-0.560097636706053,-0.807151465147637,-1.00550816549644,-0.757372366633291,0.118660149889022,1.26961882746304,2.49367250686009,3.67923530451706,4.76914046687711,5.73906857073556,6.58393380668705,7.32210989628117,7.97635484158274,8.55550331770352,9.06714343199135,9.51780249810378,9.91312048036989,10.2580051168393,10.5567661887688,10.8132286607832,11.0308258055911,11.2126742112234,11.3616329421534,11.4803492288933,11.5712929926408,11.6367823405561,11.6790019399218,11.7000159273104,11.7017767531293,11.6861311164634,11.6548239188401,11.6095009635373,11.5517109517947,11.4829071791949,11.4044492135651,11.3979444292813,11.5287225465927,11.7687176014462,12.0976297122577,12.4992266938824,12.9594304986331,13.4654255669508,14.0053290930019,14.5681468171555,15.1438502092832,15.7346565359451,16.3415081046555,16.3420108658074,15.4320452259924,14.1078141494631,12.6456769976931,11.2003008415315,9.85437349341798,8.64455803377492,7.58274080063054,6.66644181700824,5.88539112588538,5.22564904625384,4.67212334074134,4.21003639528922,3.82571291580706,3.38333963932896,2.81284765007885,2.21354088210154,1.64069464278337,1.11757223043319,0.65199412244496,0.248527193308495,-0.0961262948225572,-0.388979898939973,-0.637425233749961,-0.846309813987034,-1.02086013566193,-1.16612013118759,-1.28668315698997,-1.38658970236444,-1.46931501046954,-1.53780271170627,-1.59451942918069,-1.37538672957161,-0.760465019150036,0.0207840246121749,0.841659767945241,1.63313797812721,2.36004297899013,3.00728038825841,3.57151302763842,3.9169713096851,3.99058020549585,4.04731294679909,4.21681205958523,4.44517838900659,4.69432738338695,4.9399219040056,5.16833874419364,5.37324111200446,5.55275476437315,5.85120648501086,6.34057261288271,6.8976642334386,7.44956469966982,7.96202495204016,8.42184856190315,8.86428934114039,9.32615512392325,9.80337560251959,10.2923102046335,10.789709190251,11.2926777635861,11.7986432430259,12.305325175461,12.8107082020096,13.3130174488749,13.8106962105414,14.3023857007516,14.7869066624225,15.2632426464948,15.730524789159,16.1880179355856,15.9530036764913,14.6956039281029,12.9777064145682,11.1275702975789,9.32469392779266,7.65879066245015,6.16786368477327,4.861319797508,3.73337046728207,2.77057668707341,1.95600643417225,1.27168172662908,0.700131427263517,0.225007054593046,-0.168508546340085,-0.493522500311655,-0.761410081076891
52.413968639418,53.3938711551499,55.822196476746,58.9067077130706,62.2220297424879,65.5514135157053,68.7845801412562,71.8604569103214,74.7398940700694,77.3950125804594,79.8065520647843,81.964151071,83.8668106516733,85.5223843222971,86.9459921592904,88.0071832224336,88.6438460846237,88.994089256552,89.1618440273992,88.2309813869778,85.7929288172529,82.6996261223073,79.4312335007691,76.2716400478225,73.379540481836,70.8282823142151,68.6356511170867,66.7385989400711,65.0644440204503,63.591558367074,62.3002837386727,61.1727491638396,60.1927079952804,59.3453916389054,58.6173776769639,57.9964705467019,57.4715932743524,57.0326890238952,56.6706314203693,56.3771427633893,56.1447193690497,55.9665633759886,55.8365204302298,55.7490227281632,55.6990369510574,55.6820166703365,55.6938588423342,55.7308640457192,55.7897001452643,55.8673690928411,55.9611766010118,55.9106411084995,55.595031726934,55.0815752576797,54.4213744779006,53.6547349119411,52.8143501765354,51.927188077418,51.0156209413099,50.0981363534649,49.1898285653837,48.2900723272424,47.3989860097227,47.8190424060074,50.1762624864397,53.4319658908205,57.001552031291,60.4938698565813,63.6971686791719,66.5633695082344,69.0816264273251,71.264008273662,73.1357011980427,74.728319946795,76.0754856471586,77.2100659560579,78.1626006078929,79.0069439645397,79.764617481564,80.3833397127748,80.8538913773708,81.111492601285,81.1375241193685,81.0232389619231,80.8359184157515,80.6777886678124,80.6194493127507,80.6512884923939,80.7618433433433,80.9390627012446,81.1711503745508,81.4470778142235,81.756857988248,82.0916583711319,82.4438118712647,82.7821107961218,83.0907009167799,83.3719814470382,83.6133397210217,83.8152244202991,83.9880615408547,84.1454767835668,84.2996612024953,85.2349570469051,87.3489556802659,89.2434896630007,90.122544343676,90.3740540674865,90.2782297363421,90.0176172535418,89.7011805335992,89.38882106131,89.1102354136864,88.0455367624482,85.8537830326936,83.3051527782156,80.8108497818538,78.5469577760431,76.5688457429409,74.7843769203067,73.0904101647938,71.4820698067537,69.9547911561857,68.5042945727696,67.1265622218846,65.8178172213901,64.5745049130069,63.3932760195013,62.2709714742968,61.2046087335018,60.1913694016501,59.2285880217223,58.3137418973705,57.4444418307919,56.6184236735506,57.2293907635939,59.967086855697,63.746820155302,67.9642615773691,72.2572725819967,76.4044410015691,80.2728599369013,83.7888293856544,86.9198760212338,89.6624406932174,92.0335949288145,94.0625291031754,95.7835866423338,97.2332286817824,98.4474798319343,99.4602173694539,100.302182323728
