9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.6773912239993,7.47814124328073,7.23318412979875,6.98267224404314,6.7455408600363,6.52901093083959,6.33482369003114,6.16259839966571,6.01130198845352,5.87971622967387,5.76649716500824,5.6701461010988,5.58901612631697,5.5213692532785,5.48730421387442,5.5012139384781,5.5511985292946,5.62768580669126,5.72301582293206,5.8310958272262,5.94711448295559,6.06730614419073,6.18875630034672,6.30924061314523,6.42709194831555,6.5410908689632,6.62668283910112,6.66573584947032,6.66896996605297,6.64506008794604,6.60099558156128,6.54238066472842,6.47369120784333,6.39847172235975,6.31948693829413,6.23889568147083,6.15835973662176,6.07913680953145,6.00215819886443,5.92809317938392,5.85740209178787,5.79037991448392,5.72719187157808,5.66790242240376,5.63618468599312,5.64950980834439,5.69670385486894,5.76878257652285,5.85855219013117,5.96028862139438,6.06947162020728,6.1825636613018,6.2968265557792,6.41017024995837,6.52102856054476,6.6282558239672,6.7310426187618,6.82884669404184,6.9213364932207,7.00834509878874,7.08983278862981,7.16585669885369,7.2365463422595,7.30208394357556,7.36699550077425,7.43370733842047,7.49894206402142,7.56065226056069,7.61766113096292,7.66939777305601,7.71570327593022,7.7566898516544,7.7926395798988,7.82393260642975,7.8512559522176,7.87510359035182,7.58290469684376,6.8292928478707,5.87922981592998,4.88527264198239,3.9308846378931,3.05771123935177,2.27952202414963,1.59759998882097,1.00967003960956,0.508591658869714,0.0851020135911811,-0.270599145542379,-0.567977274572109,-0.815722862906945,-1.02156756976083
121.673847942238,120.986372645675,119.283532355743,117.150053059169,114.931857912946,112.816066697627,110.892241580661,109.193064532043,107.719991220269,106.458706091645,105.388010493481,104.484698769053,103.726090807209,103.091243098828,102.561435944289,102.107470651222,101.708913431459,101.363240279724,101.066423611012,100.780485695699,100.476118491644,100.162146775034,99.8451417045873,99.5300992719101,99.2208560082496,98.9203528637009,98.6308120009211,98.3538637210893,98.090644456914,97.8418772680872,97.6079408550856,97.3889301186726,97.1847097277805,96.9949614051296,96.819225329448,96.6569359680144,96.507452668997,96.370085391825,96.2441160014599,96.1288155842433,96.0234582549792,95.9273319184627,95.8397464274773,95.7600395476695,95.6875811016733,95.6217756237642,95.5620638147596,95.5079230467057,95.4588671293275,95.4144455160019,95.3742420964838,95.3378736968487,95.3049883839868,95.2752636522684,95.2484045533803,95.2241418164784,95.2022299943766,95.1824456621534,95.1645856870135,95.1484655822085,95.133917953044,95.1207910392823,95.1089473553808,95.0982624278469,95.088623627391,95.0793290175278,95.0707091462049,95.062870250789,95.055128835346,95.0473377556413,95.0397295848113,95.0326287429526,95.0262878174772,95.0208374716572,95.0162978380432,95.0126189785013,95.0097035486452,95.0074196563737,95.0056492413974,95.0042891354455,95.0032518022949,95.0024650020703,95.0018705283682,95.0229558821183,95.0850483908089,95.1839140819859,95.315468750519,95.4759237802563,95.6618337989739,95.8700949008322,96.0979200679025,96.3428060104554
8.65433775312009,8.69590572269877,8.79603991754825,8.92088468948175,9.05417024022892,9.18578547267121,9.30912212310113,9.42034738525639,9.51781697390572,9.60142988995182,9.67203636803364,9.73097912497287,9.77978046531219,9.81995095836642,9.8528857264363,9.86643565382652,9.85508863682456,9.83071970630376,9.8006140482106,9.73507173332848,9.61067574098868,9.44374009382111,9.24726682302856,9.03155309778017,8.80469062772495,8.57297658614092,8.34125179918557,8.11317904167679,7.89147192454097,7.67808296156187,7.47435787370395,7.28116195226997,7.09898329654725,6.92801691947115,6.76823303890051,6.6194323134844,6.48129031843558,6.35339317040182,6.23526588835621,6.12639480812191,6.02624514302278,5.93427459502271,5.84994376363862,5.77272396891992,5.70210299570525,5.63758917567647,5.57871414845019,5.52503458056766,5.47613306963751,5.43161841826561,5.39112542726666,5.3543143287309,5.32086995575822,5.29050072618969,5.26293750172401,5.23793237079153,5.21525739296007,5.19470333404177,5.17607841410614,5.15920708498984,5.14392884938812,5.13009713001488,5.11757819446385,5.10625013915605,5.09600193400468,4.99260151008212,4.75201280954671,4.45363553240368,4.14319989104001,3.84577083445987,3.57387450790099,3.33258264091051,3.12268008898585,2.9426193219555,2.789707698251,2.65987026507626,2.54949922943797,2.4563998964128,2.37831979094656,2.3131181292288,2.25884851497752,2.21379043312575,2.17645163510825,2.15559295838117,2.1594243457962,2.18533779624581,2.23059282623965,2.29250099483829,2.36852787747827,2.4563438110457,2.55384347370236,2.65914704659898
9.72318105535449,9.64167693828502,9.44242695756645,9.19746984408447,8.94695795832886,8.70982657432201,8.4932966451253,8.29910940431686,8.12688411395143,7.97558770273923,7.84400194395959,7.73078287929395,7.63443181538451,7.55330184060269,7.48565496756421,7.43478882901194,7.40338486264587,7.38751699842115,7.38246325448938,7.3770347931914,7.35912164843828,7.32452734214825,7.27281168763533,7.20582202516909,7.12643710244456,7.03778605342032,6.94283470481378,6.82182763261359,6.66690243005358,6.49874689353674,6.32901150341381,6.16441638258482,6.00872756068219,5.88847539054813,5.81831234145209,5.78081948781092,5.76420013000668,5.75988644652561,5.76173373238502,5.76559698475277,5.76893454330507,5.77039786979307,5.76945217441941,5.76606750146003,5.76049284301682,5.79307102057189,5.8783689634398,5.97728800190417,6.07138907219463,6.15454695661021,6.22574341985372,6.2857325383641,6.3357965250273,6.37915539412669,6.41850165083539,6.45415628372291,6.48642478568743,6.51559555103891,6.54193900329814,6.56570728041859,6.58713433875324,6.60643636529443,6.62381241065297,6.63944517385277,6.65350188507831,6.65475801717356,6.63799985409285,6.61287870260329,6.58498989754283,6.55747140161192,6.53196580309192,6.50921538865413,6.48943424247482,6.47254060486105,6.45830032119718,6.44629386971777,6.4361315110421,6.40008274234724,6.32510569086859,6.23425950114273,6.14074610942147,6.0517212640852,5.9706898018353,5.89854518734856,5.83528885292713,5.78089652299663,5.73477502615158,5.69607008999725,5.66384543331641,5.63718246211642,5.61523167708895,5.59723530458834
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953037,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173847,-0.0883076200261609,-0.0964697563393881,-0.110021056041255,-0.122172201824916,-0.132707274932507,-0.138990370546015,-0.139850830164571,-0.137788754927643,-0.134311121386873,-0.130304425902379,-0.126270979586071,-0.12247815853311,-0.119052186215149,-0.11603665357709,-0.113428691471757,-0.11120103794362,-0.109315251014208,-0.107729403484449,-0.106402373075986,-0.104071763563397,-0.0998767160415073,-0.0944834680523602,-0.0883867362289707,-0.081949278480054,-0.0754327713777712,-0.0690218621445366,-0.0628428618378361,-0.0569782359029355,-0.0514778030013414,-0.0463673593106505,-0.0416552925497608,-0.0373376292805483,-0.03340186382087,-0.0298298420310736,-0.0265999140796501,-0.0236885237090297,-0.0210713648647628,-0.0187242077287633,-0.0166234735562753,-0.0147466199496568,-0.013072384277119,-0.0115809220453153,-0.0102538685168391,-0.00907434521867463,-0.00802692781414879,-0.00709758779246677,-0.00627361731702082,-0.00554354416982288,-0.00489704187993329,-0.00432483870695503,-0.00381862807090235,0.00297427262185789,0.0190124496955611,0.0389276525148653,0.0596355693471817,0.0794547494837632,0.097551964185753,0.113595264271008,0.127538809030894,0.139490984063388,0.149634903337371,0.158181640263157,0.165343724229191,0.17132103021306,0.176294114724743,0.180421911261044,0.183841877194879,0.18667142801854,0.189009961909755,0.190941068653294,0.192534696545801,0.193849160203213,0.194932937393038,0.195826240778225,0.19656237132557,0.197168870741707,0.197668494815044,0.195610295037392
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005494e-05,1.40200973826379e-05,1.10492326261563e-05,8.70789539949315e-06,6.86268855042809e-06,5.40848183823994e-06,4.26242216444146e-06,3.35921303746226e-06,2.64739432041665e-06,2.08641030172799e-06,1.64429904275497e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316448e-07,4.99903562335509e-07,3.93973777942629e-07,3.10490561380537e-07,2.44697475069376e-07,1.92845972640753e-07,1.51981826347662e-07,1.1977681059992e-07,9.4396051832288e-08,7.43934869937675e-08,5.86294744288995e-08,4.62058630494934e-08,3.64148203773744e-08,2.8698503947344e-08,2.26172783575611e-08,1.78246671409059e-08
26.1638650039616,27.0926529796594,29.3496994541152,32.1666556502892,35.1411383197805,38.0397168533679,40.7287795792324,43.1405355917222,45.2511462224667,47.0648560189805,48.6023768742258,49.8927068034844,50.9676825748779,51.8586052722415,52.5943579394533,52.8684298868327,52.5480359549839,51.9250327593812,51.1775698637209,50.2415195303112,49.0955713446337,47.912143598584,46.7851017686407,45.7600002853041,44.8540271721012,44.0684706115502,43.3962649163921,43.2480129365494,43.8060398151039,44.7005447600917,45.7178220678186,46.7370330074316,47.6935871799272,48.5218988574072,49.2004807729185,49.7504565027328,50.1880868668312,50.531616418655,50.7998645615384,51.0100275977878,51.1763946804734,51.3100356370203,51.4191104492439,51.509447286209,51.5851513572082,50.759033628079,48.608848898024,45.8978666660609,43.0770512977173,40.3864189291384,37.93848314084,35.7738834226008,33.8946670172508,32.251537555222,30.7946644845089,29.5129024423713,28.3948984116399,27.4291965716956,26.6043583925399,25.9090851042241,25.3323330263098,24.8634154099559,24.4920871741175,24.2086110911894,24.0038055833015,23.9902271480306,24.2177043419971,24.5786352568076,25.007574130776,25.4646881048905,25.9263143662864,26.3790993462312,26.816185415845,27.2346927256031,27.6340675583833,28.016321521268,28.3833752691147,28.7466255952894,29.1118633365266,29.4706954695632,29.8188013427393,30.1542446022676,30.4764413329591,30.7726797027939,31.0319735787108,31.2575727220826,31.4529824024859,31.6216455048899,31.7667813053146,31.8913148861496,31.9978576242294,32.0887152389057
16.3146124838753,15.832511110285,14.6492125397249,13.174746311321,11.6384806031553,10.1623369962701,8.80551102927007,7.59210569800293,6.52732566389534,5.60642610884373,4.81945533720133,4.15379586096568,3.59565941970048,3.13108874405681,2.74667148584284,2.3443539521858,1.87366737537404,1.40268884347375,0.963741557648518,0.562950497060005,0.201703922674035,-0.116651306970417,-0.394062260336003,-0.633722977345608,-0.839126014215869,-1.01385340622314,-1.16147232271659,-1.28690311627896,-1.39327637557028,-1.47832784537176,-1.54572599873117,-1.59938986082204,-1.64244019470871,-1.4170637745633,-0.805035926430392,-0.0232872900749026,0.802412356639409,1.60134547090077,2.33648129566228,2.99140135393968,3.56206697421901,4.05154396194816,4.46662204583507,4.81569268118513,5.1074714627337,5.50088615957481,6.07859272064125,6.70351793596242,7.30004672212978,7.83998316486798,8.31701774682321,8.73284949095188,9.09194059823042,9.40210041653627,9.66956393628001,9.89649518582076,10.0855228010489,10.2395275137164,10.3614881465969,10.4543730192314,10.5210659786361,10.5643183485416,10.5867199068577,10.5906835430527,10.5784395219747,10.5826914465548,10.6195480223505,10.663103499778,10.6982719902942,10.717713176252,10.7189016175876,10.7020214494976,10.6686205338206,10.6208150156621,10.5608510731824,10.4911172198697,10.4136536944803,10.3259268752643,10.2274222172484,10.1227986680625,10.0151250370967,9.90642595952149,9.79804083727155,9.70349319349686,9.63481105098827,9.5898424924465,9.56620732131067,9.56150051997534,9.57340785165727,9.5997667788815,9.63859392896692,9.68809259604943
52.413968639418,53.334384310845,55.6563575551665,58.7166085179791,62.1566653668185,65.7513248947062,69.3432238555164,72.815307455778,76.0803150853179,79.0774250289271,81.7706776447119,84.1465116494268,86.2097342413439,87.9784848094049,89.4791645313293,90.5437153136989,91.0769908800653,91.2451219734999,91.1874465048186,90.766371377596,89.9244952813542,88.8907476583785,87.8027670955684,86.7360628622763,85.7284602185017,84.7962747876881,83.9440519339702,83.5456055654626,83.7613089950225,84.2627929717189,84.8704269466194,85.4842691676964,86.0507532227383,86.0821207385178,85.311348044607,84.0684304111271,82.5702080488596,80.970379445087,79.3773141612396,77.8628688554752,76.4695982122921,75.2178772242835,74.1125647421383,73.148613733167,72.3153470760182,70.7687968584668,68.2030670697321,65.433090192166,62.844425840322,60.5607001577546,58.5955292653739,56.9249615257373,55.5146322708284,54.3131916737447,53.2786522656688,52.3944518777031,51.6454795066259,51.0179565689806,50.4993273522467,50.0781580025344,49.7440434277832,49.4875215341824,49.2999942510919,49.1736548358479,49.1014209843394,48.9691307174009,48.7214382382602,48.4456324136796,48.1902239983155,47.9793441972054,47.8225842686965,47.7212852619728,47.6724005807237,47.670791328823,47.7105454357156,47.7846830686597,47.8871245031037,48.0280500735086,48.2101126645336,48.4173871511544,48.6395205728407,48.8697459370362,49.103608077684,49.3343112749921,49.5565879500223,49.7701722717779,49.9751463963352,50.1717739877512,50.3604016808118,50.5414025665782,50.7151453502897,50.8819789240891
