9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852
7.75889534106878,7.82140638350988,7.99307415976693,8.2456923613249,8.55690332456721,8.90827454800825,9.28422383701292,9.67155704520923,10.0593219518945,10.4387577891712,10.803214737805,11.1479947775922,11.4701157047477,11.7680255817518,12.0413015616237,12.2903623650797,12.5162141799283,12.7202398655449,12.9040334273982,13.0692765010575,13.217650820367,13.3507797118292,13.4701918837782,13.577301615167,13.6734005137712,13.7596570774945,13.8371212374062,13.9067318420833,13.969325656624,14.0256469140013,14.0763567967472,14.1220424694785,14.1632254509439,14.200369227508,14.2338860836432,14.2641431707545,14.2914678621925,14.3161524559107,14.3384582913738,14.3586193471669,14.3768453824287,14.3933246802008,14.4082264449839,14.4217029008296,14.4338911305452,14.4449146912393,14.4548850366083,14.4639027720748,14.4720587651368,14.479435130043,14.4861061031172,14.4921388226793,14.4975940254831,14.1067574082723,13.135268145871,11.9180173593533,10.6476909671144,9.42955210486449,8.31597041653531,7.32803397976,6.46895666387418,5.73229722372134,5.10691583857528,4.57989241272684,4.13818086727915,3.91153391186379,3.95487070175106,4.13826763974721,4.38427053600848,4.79008613780572,5.39701236665149,6.07201899437703,6.74042596185926,7.36313630103634,7.92234604296978,8.41264066216996,8.83550324965663,9.19580669241241,9.49999590369295,9.69346471135392,9.74792638028518,9.71098314931663,9.61349640993951,9.5339236270445,9.50557143826788,9.48255559636385,9.44669684140675,9.37277380633092,9.2478219188953,9.08622425771227,8.89944433097853,8.69655986742198,8.48469371448657,8.26937704005127,8.05484931545458,7.83246621035488,7.59579997719262,7.35204066366181,7.10676288905622,6.86421974365115,6.62758831913125,6.399176865989,6.18059816251306,5.97291715946058,5.7767647271333,5.59242362112477,5.41992403142116,5.25908993323247,5.10959011163832,4.97103342246892,4.84296949057644,4.72488480060911,4.61622105437574,4.52822004823408,4.4690532677685,4.4326758688345,4.41413312318623,4.40937910837968,4.41512964792304,4.42873299199479,4.44805910206055,4.47140624843732,4.49742391767215,4.52504975283673,4.55345490547403,4.58200022154302,4.61020010926608,4.63769278723139,4.66421582759455,4.6895860900956,4.71368329367688,4.73643659863092,4.75781367750635,4.77781184086937,4.79645085732359,4.78544042092555,4.72761697704995,4.64198693622316,4.54186462644269,4.43638004580204,4.33161322277969,4.2314437651047,4.13818379110521,4.05304663481977,3.97649148696371,3.90847468595941,3.84863108697368,3.7484111218039,3.58496256499772,3.54051768287589,3.70394675295504,3.96700215769809,4.2661370465043,4.70758150545128,5.33853348412387,6.02986892022433,6.70947634264728,7.3399538932717,7.90462126055039,8.39881226751361
121.673847942238,122.135091757581,123.40229196419,125.262861598115,127.544134807215,130.107883066147,132.844479300486,135.66775106013,138.510718126402,141.322119025035,144.063564633109,146.70717257081,149.233574383255,151.630224330923,153.889965068434,156.00982056483,157.989993007267,159.833041853968,161.543222783039,163.125963945399,164.587457485474,165.934345820718,167.173484396655,168.311765198348,169.355987895391,170.312767917854,171.188472892856,171.989180675329,172.720653688165,173.388325477513,173.997296330407,174.55233553756,175.057888454144,175.518086950546,175.936762182177,176.317458865677,176.663450446668,176.977754695757,177.263149385778,177.52218779268,177.75721383134,177.970376690741,178.163644874071,178.338819581097,178.497547394767,178.641332252949,178.771546700837,178.889442430615,178.99616012342,179.092738614789,179.180123409307,179.259174573287,179.33067403628,179.395332333447,179.453794821225,179.506647398676,179.554421766423,179.597600254284,179.636620247625,179.671878241322,179.703733548782,179.655866065887,179.460920773881,179.135827462428,178.695209089058,177.750429120098,175.896354788199,173.044390262722,168.902543334648,163.089460767361,155.173174359008,144.845124815165,132.405938998845,119.118372733477,106.730137935577,96.4137985665156,88.3902181071455,83.9049217660708,82.8459872228014,83.0350161750361,83.9433704497256,85.2924026927697,86.8757404574749,88.5334368533202,90.1497980729046,91.6502851664972,92.9945825329263,94.2314017655895,95.3947249010868,96.449295306262,97.3806309462241,98.1874399736042,98.8765304870365,99.4589175941318,99.9472836180445,100.536601580958,101.379955136192,102.406064582939,103.551434158833,104.764100685854,106.003801551516,107.240610731311,108.453091522848,109.624884917647,110.744506585644,111.808840752659,112.816099034546,113.76555905211,114.657351836848,115.49228668224,116.271705434166,116.997360502662,117.671312429657,118.295843892666,118.873387726753,119.406467021845,119.897645679233,120.349488043462,120.764526399291,121.14523526054,121.494011492559,121.813159411047,122.104880091657,122.371264209606,122.614287807545,122.835810463394,123.037575397922,123.221211124318,123.388234298902,123.540053483405,123.677973575077,123.803200701423,123.91684741194,124.019938030151,124.113414055912,124.198139530752,124.274906298367,124.344439108637,124.407400527102,124.464395623051,124.515976418533,124.562646088044,124.604862904574,124.643043932395,124.677568470591,124.708781254112,124.736995421134,124.736498546478,124.689320152682,124.641187859031,124.616211528233,124.592856422977,124.559358154719,124.543265292392,124.558639240839,124.577708634205,124.585292856932,124.573872242904,124.540521292449,124.484994650712
8.65433775312009,8.67243006395065,8.72019704804502,8.78764741427975,8.86896985828687,8.96051512201545,9.05967771727452,9.16433083493193,9.27257588972535,9.38265873117603,9.49296490793143,9.60204427712655,9.70863869648282,9.81170076906838,9.91039987481208,10.0041161291416,10.0924248973206,10.1750750517691,10.251963949159,10.3231115454555,10.3886354125177,10.4487278069509,10.5036354338685,10.5536421630482,10.5990546855938,10.6401909269213,10.6773709346162,10.7109099165669,10.7411130982045,10.7682720839641,10.7926624372114,10.8145422278777,10.8341513333774,10.8517113132368,10.8674257097031,10.8814806547109,10.8940456877741,10.9052747097915,10.9153070147072,10.9242683548582,10.9322720070786,10.9394198156214,10.945803195069,10.9515040819652,10.9565958281945,10.9611440324051,10.9652073082194,10.9688379897701,10.9720827763809,10.974983319092,10.9775767522951,10.9798961740799,10.9819710790476,10.9838277473684,10.9854895937918,10.9869774801795,10.9883099949495,10.98950370261,10.9905733663413,10.9915321463504,10.9923917765016,10.9956169507343,11.003339529037,11.0148822907556,11.0295470596292,11.2958495723782,11.9359784790726,12.7534830211131,13.629522843809,14.4782055171362,15.2293211961846,15.8196414842654,16.1973133303934,16.3414778902206,16.2789893296753,16.0722357523645,15.7878862306907,15.0143691663798,13.5610706802854,11.8161740791921,10.0229544602343,8.31450994941131,6.75698137075331,5.37704462924526,4.17852878683198,3.1524381550786,2.28314901106709,1.55381242029067,0.946350750330571,0.444791401571676,0.0337649140997209,-0.30318072503901,-0.579581867612544,-0.806508640687392,-0.992979759318757,-1.012076785877,-0.789517285939134,-0.420075852701135,0.0299718225429735,0.514906652268787,1.0038060428112,1.47641289095722,1.92014630146192,2.31038089888975,2.63329996215252,2.90008774414434,3.12009777272139,3.30115239063205,3.44979253424255,3.57148638869535,3.67080390302205,3.75156286914931,3.81695126035551,3.86962971772175,3.91181741900376,3.94536402869908,3.97180998589992,3.99243701927605,4.00831047220016,4.02031476476443,4.02918310468914,4.03552237901378,4.03983400736994,4.04253141091495,4.04395464477233,4.04438265281565,4.04404352909542,4.04312310781788,4.04177215157979,4.0401123638875,4.03824141545,4.03623714316239,4.03416105510829,4.03206125348356,4.02997486939525,4.02793008844448,4.02594783338328,4.0240431595448,4.02222640985299,4.02050416874469,4.01888004805488,4.01735533263093,4.01592950899637,4.01460069664159,4.01336599836942,4.01222178347068,4.0111639152726,4.01622793434885,4.03335651454769,4.06701868746973,4.1186506890708,4.1829877914047,4.25646145687774,4.34156939777219,4.43887695823045,4.54289161533672,4.650220557274,4.75877744582114,4.86727816537491,4.97492673331845
9.72318105535449,9.78569209779559,9.95735987405265,10.2099780756106,10.5211890388529,10.872560262294,11.2485095512986,11.6358427594949,12.0236076661802,12.403043503457,12.7675004520907,13.1122804918779,13.4344014190334,13.7323112960375,14.0055872759094,14.2546480793654,14.480499894214,14.6845255798306,14.8683191416839,15.0335622153432,15.1819365346527,15.3150654261149,15.4344775980639,15.5415873294527,15.6376862280569,15.7239427917802,15.8014069516919,15.871017556369,15.9336113709097,15.989932628287,16.0406425110329,16.0863281837642,16.1275111652296,16.1646549417937,16.1981717979289,16.2284288850402,16.2557535764783,16.2804381701964,16.3027440056595,16.3229050614526,16.3411310967144,16.3576103944865,16.3725121592696,16.3859886151154,16.3981768448309,16.409200405525,16.419170750894,16.4281884863605,16.4363444794225,16.4437208443287,16.4503918174029,16.456424536965,16.4618797397688,16.3961305054157,16.2262181165077,16.0118880379719,15.7875608538775,15.5721014829577,15.3749497150229,15.1999555601631,15.0477627248584,14.9166106028098,14.8038873197752,14.707401956087,14.6250500867157,14.387708891416,13.9036787252367,13.2882143491464,12.6041049841598,11.8959793525764,11.1936280430916,10.5132905042289,9.86744753708839,9.2655658696039,8.71439718251307,8.21806290831915,7.77814022716702,7.24427197926762,6.52906241866256,5.74617976348648,4.96839261789041,4.22876478170399,3.54490596482003,2.98320186472797,2.5659689799537,2.23732415339107,1.96999731368493,1.75464304714599,1.5859761663147,1.44812727135954,1.32803601940361,1.22261305228305,1.12941246966409,1.04651935090722,0.972436499094986,0.967136299013885,1.07618180419029,1.26701434473673,1.5074332154007,1.77137041618171,2.03918696331234,2.29692431854487,2.53543507062409,2.74033718033402,2.90539222171193,3.03930254542366,3.14960400172912,3.29874048935156,3.52829433678381,3.79813586336296,4.07101681070202,4.32648240502185,4.5570821769666,4.81012616781263,5.10192565799186,5.38618900333491,5.64521548794077,5.8749956471921,6.07641110324859,6.2519278857038,6.40442290741101,6.53806007823668,6.6564615256722,6.7613628223595,6.85430246486677,6.93664419072294,7.0095967576411,7.07423148010004,7.13149778226553,7.18223699482643,7.22719459603658,7.26703107351563,7.30233156266839,7.3336143995013,7.36133870978291,7.38195988424324,7.39343374856251,7.39871663058192,7.39993629844378,7.39860609812183,7.39578651899845,7.39220666473009,7.38835520695091,7.38454816773053,7.38097915817538,7.37775637716285,7.3749296555808,7.36719281699983,7.3520623512473,7.34969755695314,7.36995000830926,7.40091410989038,7.43561206809226,7.48578894549589,7.55666982568171,7.63403137432417,7.70994195010657,7.78029890098476,7.84328341180534,7.89839900313353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794497,-0.0919032629444215,-0.106079673640025,-0.118764904261403,-0.129761324376273,-0.139270848926689,-0.147493000775884,-0.151701778156933,-0.150662150956333,-0.146912164630948,-0.141965463361535,-0.136698246860063,-0.131594207103184,-0.12689887514149,-0.122716302981063,-0.119069137919055,-0.115935539502975,-0.113271516030318,-0.111024138140702,-0.107924087806796,-0.103096781540338,-0.0971826526381757,-0.090655653645885,-0.0838618096440182,-0.0770492917780502,-0.0703918283766254,-0.0640068868760713,-0.0579697562172429,-0.0523244195741884,-0.0470919178901129,-0.0422767551888739,-0.0378717786530153,-0.033861873406652,-0.0302267385865525,-0.0269429534922815,-0.0239854971051357,-0.0213288484687107,-0.0189477672855868,-0.0168178319875761,-0.0149157952030582,-0.0132198029642211,-0.0117095133718178,-0.0103661421354603,-0.00917245593638186,-0.00811272952477382,-0.00717267855599173,-0.00633937714537925,-0.00560116678822487,-0.00494756149835638,-0.00436915264728379,-0.00385751594227192,-0.00340512219299004,-0.00300525292500643,-0.00265192145939566,-0.00233979975594686,-0.00206415108546117,-0.00182076843303428,-0.00160591842242291,-0.00141629047872036,-0.00124895090266326,-0.00110130150730116,-0.000971042460605398,-0.000856138981393158,-0.000754791547295504,-0.000665409289845244,-0.00058658627119084,-0.000517080358046098,-0.000455794430236448,-0.000401759682869144,-0.00035412080222751,-0.000312122815627767,-0.000275099434466028,-0.000242462727401237,-0.000213693977013404,-0.000188335588340862,-0.000165983931464888,-0.000146283012827542,-0.000128918881306573,-0.00011361468530591,-0.000100126306332162,-8.82385027979854e-05,-7.77615052023358e-05,-6.85280104625772e-05,-6.03905290874075e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.354145804909443,0.313309324657319,0.265193571255393,0.218761863697638,0.17762181495758,0.142770070698663,0.114005617361735,0.0906430307775033,0.0718605842778869,0.0568602649944801,0.0449328049810712,0.0354763024613291,0.0279934653070161,0.0220801259025899,0.017411214543486,0.0137270471722291,0.0108210988062409,0.00852960919997421,0.0067229858117608,0.00529881198211107,0.00417622101851681,0.00329140062274803,0.00259401692091649,0.00204437860751039,0.00161119258700313,0.00126979016267922,0.00100072640786143,0.000788674894453432,0.000621555861543259,0.00048984871546653,0.000386049992374554,0.000304246061757044,0.000239776311762522,0.000188967672300414,0.000148925374972675,0.000117368041536153,9.24977121000599e-05,7.28974116850949e-05,5.74504210203479e-05,4.52766531173783e-05,3.56825112614003e-05,2.81213718945635e-05,2.21624410752379e-05,1.74662102040094e-05,1.3765112658329e-05,1.08482792767245e-05,8.54952415295909e-06,6.73787624053299e-06,5.3101173115966e-06,4.18490112417699e-06,3.29811873966626e-06,2.59924593114975e-06,2.04846457728949e-06,1.61439403398815e-06,1.27230322932969e-06,1.00270161635308e-06,7.90228703533876e-07,6.22778894234585e-07,4.90811773054685e-07,3.86808542803168e-07,3.04843642713825e-07,2.40247140948054e-07,1.8933866627416e-07,1.4921771974043e-07,1.17598419396654e-07,9.26792626816646e-08,7.30404862181125e-08,5.75631751117945e-08,4.53655130259629e-08,3.57525408928813e-08,2.8176561776464e-08,2.22059359619087e-08,1.75004883795389e-08,1.37921272063347e-08,1.086956939431e-08
26.1638650039616,26.0181404131596,25.6107246597606,24.9902915218045,24.1894710779222,23.2351667692933,22.1545558850771,20.9778498072321,19.7385127710696,18.4716334122049,17.2112968175346,15.987859964629,14.8258643987578,13.7429743919618,12.7499565537391,11.8514541441984,11.0472074047689,10.33340033968,9.70391002793331,9.15133966728083,8.66779931917109,8.24544988297441,7.87685049567682,7.55515605046336,7.27420800279624,7.02855388459537,6.81342240658787,6.62467337899093,6.45873552760634,6.31254066298874,6.18345936310908,6.06924107218659,5.96796003091376,5.87796751276316,5.79785027572638,5.72639482313506,5.66255691256112,5.60543569746407,5.55425189162422,5.5083293849289,5.4670797939036,5.4299894910493,5.39660871743364,5.36654243964644,5.33944266350894,5.31500196219158,5.29294801566906,5.27303899207199,5.25505963002379,5.23881790505904,5.22414218331562,5.21087878242541,5.19888987341682,5.24292319749226,5.36840803474675,5.52880530535307,5.69732168871284,5.85929811638214,6.00741618004561,6.13869923831124,6.25265251312723,6.36875936228836,6.50502380044813,6.65925797698226,6.8297845123541,8.47605229470356,12.1840791854263,16.75066275334,21.5734405659203,26.2949011193937,30.7014051525246,34.6776753296754,38.1771724566972,41.1990783915286,43.7706097315227,45.9341339021513,47.7383669882825,48.744708581363,48.7866913765759,48.2959444710569,47.5084786002357,46.5829764005297,45.6412598401287,44.2636185356633,42.2447532929684,40.0004990322366,37.7884684391611,35.7452239869329,33.9267751613412,32.2987218445272,30.811237786551,29.4690838586129,28.2765717017684,27.2362300561097,26.3481367939605,27.4526690158602,31.3443885173486,36.4141097032494,41.8229209936598,47.0997763923066,51.9874803821857,56.3634190571844,60.189751480034,63.4785052898371,66.2697472568784,68.6191102293994,70.5842686417967,71.3410008356895,70.5195985911332,68.8982450685588,66.9630207501281,64.9928456347759,63.1335940849578,60.5473344820762,56.8261221776263,52.7681118578026,48.8127285374813,45.1724295264701,41.9311670007649,39.1041198774738,36.6716242448445,34.5332398886088,32.5934983477375,30.8379112479854,29.2532802387519,27.8275380759106,26.5496107112029,25.4092979594029,24.397170366296,23.5044801034723,22.7230839758947,22.0453768940337,21.4642344084418,20.9729631199293,20.5652579601413,20.2375586741618,19.9857328748758,19.8028755584123,19.6827998930914,19.6199070521989,19.6090843089755,19.6456257323462,19.7251708389415,19.8436574176767,19.9972854608217,20.1824897276608,20.395918951991,20.6440442361698,20.9266407246935,21.2018964261732,21.4473536472037,21.6807786879206,21.9116201850225,22.1159796011729,22.282353839549,22.4347619488934,22.5861052667726,22.7425822369629,22.9064472028206,23.0777315047536
16.3146124838753,16.4476653634184,16.8074527365962,17.3174782658829,17.9089500131368,18.5250909735068,19.1222000846896,19.6692161454871,20.146475229481,20.5439830714305,20.8594280000265,21.0961408575546,21.26118689948,21.3637293279467,21.4137415310925,21.4210822136436,21.394899172741,21.3432999897953,21.2732198113323,21.1904216977699,21.0995770967089,21.0043877539426,20.9077228239336,20.811754831754,20.7180853125493,20.6278557881885,20.5418427788112,20.4605373126714,20.3842103165325,20.312965655431,20.2467826625279,20.1855498999461,20.1290917095143,20.0771889016398,20.0295947210604,19.9860470353311,19.9462775221089,19.9100184861664,19.8770078154458,19.8469924849868,19.819730935368,19.7949945855871,19.7725686864302,19.7522526770768,19.7338601729827,19.7172186853503,19.7021691503841,19.6885653289378,19.6762731231959,19.6651698459711,19.6551434694676,19.6460918734785,19.6379221075933,19.6299417594479,19.6217914066683,19.6139000316934,19.6064909467094,19.599670765351,19.5934763158898,19.5879023359805,19.5829190077932,19.5790844291975,19.5767485539761,19.5754971872675,19.5749338920455,18.8896784385647,17.1972637750341,15.0858311803149,12.8961877851945,10.8085457249496,8.90636864321391,7.21809351452716,5.7443244040317,4.47256247860782,3.38494952395291,2.46200276397545,1.68428992125871,1.01903731441142,0.479020957606502,0.099774098470562,-0.178879665509207,-0.412589344623426,-0.637052229274176,-0.417309277713612,0.466630423795938,1.58649888558504,2.73050783628317,3.81204659940918,4.80075820444368,5.74034181031809,6.66157913367676,7.52763858517076,8.318229646787,9.02486842419991,9.64687491986414,9.83027479135069,9.42522936330474,8.76152702051625,8.00826333490121,7.25267544664085,6.53772671138016,5.88234619648944,5.29272718770065,4.76662648831913,4.29956544536043,3.89211910322637,3.54227440610039,3.36877123670831,3.43638443694606,3.67058700595356,3.98121068004991,4.30608396408023,4.61436165292164,5.04654963057523,5.67181185012355,6.33911482486381,6.97605475813375,7.55721819607047,8.07542328181092,8.530402197937,8.92505417544229,9.2963367857672,9.67884153017896,10.0707495364496,10.470176205333,10.8752324721146,11.2840689979288,11.6949076271033,12.1060633113827,12.5159588684968,12.9231343325646,13.3262522076826,13.7240996093551,14.1155880385356,14.4997513561577,14.8751810647986,15.2408056074607,15.5963778056654,15.9416393817695,16.2763459766382,16.6002840020876,16.9132813671759,17.2152136459237,17.506006887056,17.785637982489,18.0541332927202,18.311566059546,18.5356696381038,18.7085607315003,18.8480396907781,18.9651246007532,19.0566476984716,19.1221103343149,19.1725998972533,19.2147560014091,19.2424051996284,19.2530573367963,19.2463870811849,19.2232817466496,19.1852537176452
52.413968639418,52.3040831310523,52.0094937816312,51.6012392103481,51.1462993276409,50.6995746912064,50.301447440695,49.9781568231372,49.743583746818,49.6016706830475,49.5489986393969,49.5772098005419,49.6750865283231,49.8301974326394,50.03009938769,50.2631375686601,50.5189143278757,50.7885065297095,51.0645062699421,51.3409479711699,51.6131704848318,51.8776490916273,52.1318207074297,52.373916646818,52.6028108353137,52.8178869797023,53.0189254178283,53.2060087273853,53.3794443119488,53.5397018255775,53.6873632476389,53.8230835430322,53.9475600524746,54.0615089988641,54.1656477372522,54.260681600581,54.3472943931668,54.4261417565408,54.4978467783717,54.5629973370659,54.6221447751872,54.6758035771316,54.7244517934105,54.7685320080681,54.808452689416,54.8445897993541,54.8772885646472,54.9068653359708,54.9336094784122,54.9577852512968,54.9796336464243,54.9993741626301,55.0172065014919,55.0714083075803,55.1798987688446,55.3106031853352,55.4451174195566,55.5734344137775,55.690624118659,55.7947563180277,55.8856120961306,55.9516799846132,55.9834917558478,55.9853568809203,55.9612328140276,57.1604008533789,60.2381904934249,64.2900823228655,68.8142087899549,73.5042151872573,78.1603819377498,82.6442745938728,86.8633088966466,90.7576192493834,94.2925389933209,97.4538541262857,100.244035398969,100.863864723881,98.3476040178971,94.1777925566509,89.4588109487392,84.9559751725603,81.1075463408835,76.88504802797,71.8875909914664,67.1942291856497,63.1854254634818,59.9045471782419,57.2683170622758,55.0624853785191,53.1316534083988,51.4606583403755,50.0282328613388,48.8103302653175,47.7824452707163,48.064435104733,50.1812768287098,53.2329439781116,56.7680552267754,60.541134102478,64.4179431725362,68.324845637179,72.2165748441417,76.021104223211,79.6615392906429,83.0915554213451,86.2690826296975,88.2122926203422,88.3025595057121,87.2904196623823,85.8456701504256,84.353206919896,82.9794102939143,80.9530801186729,78.0254296676867,75.015641587143,72.2543918418208,69.8333506765531,67.7563469160479,65.997045392622,64.5195741209238,63.2140002354739,61.9868498276102,60.8333742704832,59.7490927595307,58.7297821377688,57.7714661615119,56.8704044150684,56.0230810535394,55.2261935240327,54.4766413886817,53.771515348534,53.1080865459268,52.4837962044298,51.8962456496638,51.3452616714046,50.8300004111325,50.347102983924,49.8937506692612,49.4675469965754,49.0664275240049,48.6885908297562,48.3324457245653,47.9965708467012,47.6796836925882,47.3806168247551,47.0982995299103,46.8570351298275,46.6768338543482,46.5407802158474,46.4379534746669,46.3693893878618,46.334024141503,46.3214067101949,46.3249153882204,46.3485171151067,46.3932175078378,46.4583232238159,46.5422251653171,46.6428779398155
