9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.07217625869328,8.98595693353483,8.87807469482029,8.76554876863994,8.65767441936401,8.55907435271126,8.47160783235001,8.3955550190617,8.33034314555199,8.27498448617679,8.22833422239223,8.18923675783466,8.17413220665243,8.19020068044806,8.22174246450828,8.25947616266294,8.31562988770217,8.39550792013945,8.4828888675782,8.56871885771004,8.64830701172636,8.71956646140562,8.78191949041064,8.8356231066785,8.88135959308499
7.75889534106878,7.77074430188197,7.80415831130707,7.85540019313108,7.92160345655277,8.00046446903571,8.09004359773362,8.18864048839214,8.29471900811196,8.40686479709112,8.52376360438176,8.64419226270108,8.76701675829112,8.89119370023284,9.0157728105448,9.13989899138813,9.26281318159759,9.38385166432948,9.50244378409792,9.61810821503965,9.73044802387993,9.83914481487391,9.94395224866495,10.0446892068245,10.141232839483,10.2335116926152,10.3214990695059,10.4052067411198,10.4846790845291,10.5599876981922,10.6312265179737,10.6985074381359,10.7619564266259,10.8217101132,10.8779128215902,10.9307140123834,10.9802661009414,11.0267226140248,11.070236649352,11.1109596037533,11.1490401375963,11.1846233455137,11.2178501060053,11.2488565850705,11.2777738715724,11.3047277244745,11.3298384143843,11.3532206439656,11.374983533722,11.3952306614216,11.4140601450119,11.0039867728154,9.96565147663748,8.66059078309552,7.29691294469252,5.98838902826798,4.79170106593998,3.72975796915014,2.80616171674421,2.01407724266136,1.34158209351616,0.774816377782953,0.299771277868587,-0.092808414053995,-0.413196720440528,-0.675049746769617,-0.88909126335615,-0.657631089849606,0.201395424697708,1.33802616751229,2.54963248880704,3.72432276794102,4.80526263518718,5.768323224821,6.60819423280378,7.32985163503553,7.94339610653636,8.48661473307933,8.99048961485699,9.45103524302756,9.86234619736078,10.2726588682652,10.7164928342324,11.1677757971857,11.6118746022319,12.0407902920472,12.4499038548125,12.8360464513659,13.1965576729253,13.510060773879,13.7613512385378,13.9583628538392,14.1063471931373,14.2093580099138,14.2710122406523,14.294851559476,14.2844775495923,14.2435623721401,14.1757975339775,14.0848190730216,13.9741316402535,13.847043537947,13.7066180425691,13.5556421511342,13.3966114428852,13.2317284840262,13.0629117264215,12.8918118773093,12.7198330384427,12.5481563789731,12.3777646119428,12.2094660222561,12.0439172072057,11.5723169459402,10.6550679981607,9.56004180162462,8.44015265080695,7.3778514858735,6.4131111411178,5.56091175788114,4.82206797860025,4.18985050132013,3.65396490346709,3.20288137978697,2.82514494791532,2.53877529538451,2.34753228504969,2.21868416146335,2.13097715299201,2.35768474446563,3.02348524216331,3.87947923454221,4.78200736540855,5.65214358168305,6.45018591161253,7.15968745044038,7.77754102334934,8.30789188078728
121.673847942238,121.799532065851,122.151765032981,122.684950524027,123.360798616041,124.147123002289,125.016862397011,125.947281203153,126.91931226212,127.91701210413,128.927105632562,129.938602423438,130.94247091206,131.931359870517,132.899358953956,133.84179188524,134.755037198287,135.63637248012,136.483838824152,137.296122795745,138.072453662693,138.812513993399,139.51636200033,140.184364225306,140.817137340784,141.415497988028,141.980419696691,142.512996036392,143.014409243302,143.485903646484,143.92876329157,144.344293224911,144.733803960437,145.09859870494,145.439962965842,145.759156209259,146.057405275546,146.335899295023,146.59578587837,146.838168384667,147.064104095413,147.274603145419,147.470628081461,147.653093937227,147.822868728645,147.980774287353,148.127587362027,148.264040927742,148.390825652681,148.508591479378,148.617949284611,148.719472587953,148.813699284144,148.901133378842,148.982246711096,149.057480649126,149.127247748732,149.191933366034,149.25189721818,149.30747488738,149.358979264985,149.377295308465,149.336204977131,148.032170667734,144.859589434068,140.839170179914,136.614841604423,132.5562536927,128.850605315313,125.56953932381,122.718267434621,120.268801055173,118.179772117846,116.406864888043,114.907672674295,113.64362729,112.580529654808,111.688467136289,110.941490478597,110.317216304653,109.796424538005,109.939234111472,111.160116908644,113.176008987581,115.760869212436,118.736071755045,121.960983259545,125.325193782232,128.742450739295,132.145977132806,135.484828297893,138.721002246141,141.827091241618,144.784327074901,147.580924671178,150.21066658743,152.671694969952,154.965489999165,157.096018350348,159.069035427137,160.891523923286,162.571250325789,164.11642097606,165.535420294762,166.836615482451,168.028214092882,169.118163048171,170.11407972547,171.023207581063,171.852390344471,172.608060110343,173.296235702379,173.922528514792,174.492153689083,175.009944991349,175.480372147692,175.907559697527,176.295306657024,176.647106463324,176.966166807334,177.255429068242,177.517587143947,177.755105533951,177.853376775901,177.711559568241,177.369418567252,176.856767106082,176.18448897624,175.36545898403,174.542621873181,173.795981806595,173.034700663187,172.210676587111,171.302231023015,170.303510676264,169.217853706356,168.053716752855,166.822195851069
8.65433775312009,8.64473845855218,8.61764622252903,8.57632159924606,8.5236778237565,8.46226813898326,8.3942970558754,8.32164425592284,8.24589442015957,8.16836903768815,8.09015791449511,8.01214910684013,7.93505660825579,7.8594454846404,7.78575437318298,7.71431539444152,7.64537160636467,7.57909217441546,7.51558545531771,7.45491020077799,7.39708508663802,7.34209676549843,7.28990662918615,7.24045645315683,7.1936730792562,7.14947227711916,7.10776190853716,7.06844450384487,7.03141934508914,6.99658413763825,6.96383634006601,6.93307421162405,6.90419762736635,6.87710870294369,6.8517122641518,6.8279161903894,6.80563165615497,6.78477329047251,6.76525927058739,6.74701136331398,6.7299549249646,6.71401886876287,6.69913560697818,6.68524097365171,6.67227413266764,6.66017747501107,6.64889650831388,6.63837974118547,6.62857856433681,6.61944713010794,6.6109422316875,6.60302318305005,6.59565170042475,6.5887917859358,6.58240961391344,6.57647342025972,6.57095339515827,6.56582157934057,6.56105176405737,6.55661939485151,6.5525014791857,6.55577117781059,6.57260311818803,6.68967767970666,6.93638129233009,7.24026472830417,7.57171856345543,7.90909292169891,8.23402687517289,8.53303711715973,8.79840854720356,9.02749761253355,9.22124098264933,9.38265731636082,9.51570464652833,9.6245416192136,9.71311011532704,9.78493496851315,9.84305568686596,9.89003143132712,9.92798228977367,9.9664726746281,10.0103873558704,10.0538310742485,10.0955512967613,10.136161874148,10.1767510096814,10.2182522505063,10.2612141835326,10.3057715069791,10.3517108369108,10.3985722963119,10.4457542322601,10.4926041006264,10.5384883899177,10.5828405027891,10.625188896908,10.6651693206419,10.7025253239733,10.737100892074,10.7688283977631,10.7977143286001,10.8238245450126,10.8472702308188,10.8681952275918,10.8867650959027,10.9031580036084,10.9175573834607,10.9301462088476,10.9411026892855,10.9505971715371,10.9587900365656,10.9658303986329,10.9718554349143,10.9769901981861,10.9813477890408,10.9850297862875,10.9881268540076,10.9907194608839,10.9928786619362,10.9946669048354,10.9961388328051,10.9973420640244,11.0044742547706,11.0230244792977,11.0500977060383,11.0833176127614,11.1218524999016,11.1644087667575,11.198383604264,11.2182629591081,11.2330152034915,11.247069270943,11.262190157177,11.2786151035749,11.2957602333383,11.3126610569506,11.3282422098149
9.72318105535449,9.73503001616768,9.76844402559278,9.8196859074168,9.88588917083849,9.96475018332142,10.0543293120193,10.1529262026779,10.2590047223977,10.3711505113768,10.4880493186675,10.6084779769868,10.7313024725768,10.8554794145185,10.9800585248305,11.1041847056738,11.2270988958833,11.3481373786152,11.4667294983836,11.5823939293254,11.6947337381656,11.8034305291596,11.9082379629507,12.0089749211102,12.1055185537687,12.1977974069009,12.2857847837916,12.3694924554055,12.4489647988148,12.5242734124779,12.5955122322595,12.6627931524216,12.7262421409116,12.7859958274857,12.8421985358759,12.8949997266691,12.9445518152271,12.9910083283106,13.0345223636377,13.0752453180391,13.113325851882,13.1489090597994,13.182135820291,13.2131422993562,13.2420595858582,13.2690134387602,13.29412412867,13.3175063582514,13.3392692480078,13.3595163757073,13.3783458592976,13.3180655286909,13.142346476444,12.9168350328426,12.6793922638951,12.4508086130705,12.2415281546798,12.0558555917052,11.8945708878739,11.7565370728337,11.6396734444033,11.5406515528819,11.45627093913,11.1576503250215,10.5418981916573,9.81507016042272,9.10102534232232,8.47033611304447,7.94496444632225,7.50904969498193,7.14256887782738,6.82775045361457,6.55133168266148,6.30454814563708,6.08221822421568,5.88162602573167,5.70150162803165,5.5665494436685,5.49541896137792,5.4736341905409,5.48573092849108,5.57124097741102,5.75676223101512,6.00901804629638,6.30682797728092,6.63624740623306,6.98726234854884,7.35181286397312,7.72280829983436,8.07486301040764,8.38914863424989,8.67032684598168,8.92069825202604,9.14165871186624,9.33443458373649,9.50042065265683,9.64129363559817,9.75900298743615,9.85570146458661,9.93365363163315,9.99514466722174,10.0424014156026,10.0775309079951,10.1024773965058,10.1189965040002,10.1286438361748,10.1327749317152,10.1325534585049,10.1289648907047,10.1228333724745,10.1148399843323,10.1055411104397,10.0953860222799,10.0758733297323,10.0431923062583,10.0051015289333,9.96608475086009,9.92860991933053,9.89392107069196,9.86253398886622,9.83454423914347,9.80981666865404,9.78810031397385,9.77003552300513,9.75605873586504,9.74862949568979,9.74858896591494,9.75274083642018,9.75909414542801,9.7977613931962,9.88258773952951,9.98661123329445,10.0943416993327,10.1973402647835,10.2914318447937,10.3749606050882,10.4477081680834,10.5102308370732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0919032629444215,-0.106079673640025,-0.118764904261403,-0.129761324376273,-0.136457757881053,-0.137696817111028,-0.135971053018074,-0.132786119819736,-0.129030569153421,-0.125210424098702,-0.121597414520006,-0.118322182117157,-0.115432491077891,-0.112929252313447,-0.11078853719134,-0.108974790214421,-0.107448551991947,-0.106170790725783,-0.103880613388926,-0.099718511153625,-0.0943521683793615,-0.0882774608676737,-0.081858076264396,-0.0753564377545653,-0.0689577928982669,-0.0627889361518274,-0.0569327227878767,-0.0514392863471589,-0.0463346777900607,-0.0416274913737548,-0.0373139214190176,-0.0333815987884256,-0.0298124807248939,-0.0265850084635716,-0.0236757003824516,-0.0210603117492635,-0.0187146632599281,-0.0166152178912877,-0.0147394677991958,-0.0130661790481755,-0.0115755310437842,-0.0102491790083939,-0.00907026118606982,-0.00802336728076336,-0.00709448060722322,-0.00627090331608135,-0.00554117164670134,-0.00489496630868458,-0.00432302167356165,-0.0038170363763865,-0.00649916335561962,-0.0138238392924293,-0.0231414223594436,-0.0329245601320704,-0.0423359863043489,-0.0509563266966241,-0.058613731904403,-0.0652781302331599,-0.0709963396687805,-0.0758528900150759,-0.0799469185442448,-0.083379026773992,-0.0862442361603727,-0.0886286146343414,-0.090608057836385,-0.0922482870149959,-0.0923626367206209,-0.090163516424995,-0.0864034439903792,-0.0816463255875156,-0.0763104690755362,-0.0707022074806857,-0.0650421370289704,-0.0594855514272516,-0.0541383198985169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.1433913343532,26.0854873729064,25.996031442551,25.8790206426534,25.7372755491864,25.5728891359795,25.3875188413871,25.1825797039735,24.9593731334395,24.7191722915382,24.4632770472858,24.1930467383491,23.9099161989205,23.6153989204578,23.3110803135388,22.9986035336415,22.679650029728,22.3559167546709,22.0290917736627,21.7008297881633,21.3727288491184,21.0463092688625,20.7229954686792,20.4041012333252,20.0908185990137,19.7842103884147,19.4852062322678,19.1946017852039,18.9130607527287,18.6411192936258,18.379192342002,18.1275813995585,17.8864833749199,17.6560000868187,17.4361480961675,17.226868584007,17.0280370444545,16.8394726114867,16.6609468839208,16.492192153277,16.3329089738432,16.1827730431636,16.0414413846239,15.908557842221,15.7837579115859,15.6666729414475,15.5569337466195,15.4541736778129,15.3580311956729,15.2681519968525,15.2553201482705,15.3528392849088,15.5004649179315,15.6632115555161,15.8217599793244,15.966309567379,16.0927021857169,16.2000120977792,16.2890687568141,16.3615670024105,16.4371457277653,16.5333886411526,17.5964376505236,20.0952585017217,23.3891160429851,27.1401563428347,31.1147596360069,35.1303447783599,39.0435329913897,42.747729271542,46.1717001797544,49.275396418396,52.0438392683566,54.4805488473615,56.6015945058633,58.4307596201188,59.6586539814129,60.1241461666163,60.0901893657766,59.7494342907591,59.2252072900784,58.5964903191741,57.927868664616,57.2624141930923,56.6273138869823,56.0382838574358,55.5029637116963,55.0235492125501,54.8314737497063,55.0949333025955,55.6924021398006,56.5295322099102,57.5328640217582,58.6452043831789,59.8221421120169,61.0293729748495,62.2406185909571,63.4359911828632,64.6006982637335,65.7240094878725,66.7984275772141,67.8190195012452,68.7828746411132,69.6886645417382,70.5362847251871,71.3265633919265,72.0610250512344,72.7416994986508,73.3709683337491,73.9514425654833,74.4858659147515,74.9770392834281,75.4277702067926,75.8408195158508,76.2188475185893,76.5644257611794,76.8800136716339,77.1679449805501,77.4304205875368,77.6695058379168,77.8871308858537,78.0850932363759,78.1554671865698,78.0040315850733,77.6584518996813,77.1440410437651,76.4842729026604,75.7003571966985,74.8057057867479,73.8127360140397,72.7397512107996,71.6026963603438,70.4155191569554,69.1904216288628,67.9380558295098,66.6676902232252,65.3873585412642
16.3146124838753,16.3677016895608,16.5167925261991,16.7430770976149,17.0305822983519,17.365698001373,17.7367983245029,18.1339455338403,18.5486590250574,18.9737321454832,19.403082650105,19.8316261775086,20.2551653879681,20.6702900169392,21.0742850261696,21.4650453603013,21.840996657679,22.2010217417785,22.5443929424336,22.8707103523881,23.1798460825131,23.4718944874278,23.7471282255846,24.0059599150924,24.2489090603752,24.4765738604098,24.6896074676953,24.8886982465906,25.0745535771428,25.2478867623862,25.4094066196764,25.559809366586,25.6997724463442,25.829949974404,25.9509695246161,26.063430009325,26.1679004415263,26.2649193984138,26.3549950338791,26.4386055126573,26.5161997608782,26.5881984469078,26.6549951227545,26.7169574702138,26.7744286075948,26.8277284225761,26.8771549047405,26.9229854578665,26.9654781773439,27.0048730823119,27.0413932954844,27.0682047087964,27.0822300791179,27.0895833171627,27.0938394388331,27.0970225216461,27.1002143503957,27.1039328015233,27.1083672231303,27.1135239124476,27.1193148428668,27.106957805214,27.0599071975425,26.2225368632136,24.2288020541007,21.7228770477192,19.097369448244,16.5694932893851,14.2459760699292,12.1680490145306,10.3408692181979,8.75156144299272,7.37968154505818,6.20276288860261,5.19891590735277,4.34779360930535,3.63074849808763,3.04906404395927,2.59665064384295,2.2566552859205,2.00596140871307,1.92372232555286,2.05468227159975,2.31662583470483,2.65043068966729,3.01562208419354,3.38581940745124,3.74465270714425,4.08251460544325,4.35018342834342,4.51597535838202,4.60500292678335,4.63522462833121,4.62012840466142,4.57020679917839,4.49382811042534,4.39778026506601,4.28762576449319,4.16794273597471,4.04249556383647,3.91436146006948,3.78602931551312,3.65948095290272,3.53626090170913,3.41753821853712,3.30416222713962,3.19671305937713,3.09554733921074,3.00083911311682,2.91261607584555,2.83079118474446,2.7551898401501,2.68557289694086,2.62162993979276,2.5630233478483,2.5094752292612,2.46066682011489,2.41626415190013,2.37593321064538,2.33934891010132,2.30620032575001,2.27619361455337,2.24905347275549,2.22212154331817,2.19281210103104,2.16431175613293,2.13938617530492,2.11818900723259,2.10192326306857,2.11625551559623,2.17469881847787,2.25929644418351,2.36024724361924,2.4726477029094,2.59445007383687,2.72519004666598,2.86520198962882,3.01514321166849
52.413968639418,52.3542787052258,52.186871711669,51.93357049813,51.6133039399882,51.242353630797,50.8346231204206,50.4018965335252,49.9540760107198,49.4993969697925,49.0446234759584,48.5952265249927,48.1555475136621,47.7289484119684,47.3179495033705,46.9243551292321,46.5493676595064,46.1936898663767,45.8576159438336,45.5411115417492,45.2438833270565,44.9654387189202,44.7051365523783,44.4622294979927,44.2358991022308,44.0252843175449,43.8295043677418,43.6476767495522,43.4789311116585,43.3224196835847,43.1773248536766,43.0428644217634,42.9182949808928,42.8029138157637,42.6960596443963,42.5971124748325,42.5054928004492,42.4206603156479,42.3421122979195,42.2693817720577,42.2020355470546,42.1396721953673,42.0819200272016,42.0284350986881,41.9788992818017,41.9330184151654,41.8905205480716,41.8511542848121,41.8146872324317,41.7809045520664,41.7496076118827,41.7621286078091,41.837699515336,41.9411224912919,42.0520751591169,42.1593830889002,42.2574127334082,42.3438137550941,42.418117688776,42.4808780593986,42.5331512032987,42.5944007218392,42.6817583517718,43.7263297057883,46.2284507943334,49.5265476399818,53.2848900299355,57.3404876620245,61.5988283527521,65.9847383484134,70.4234607050876,74.8395036082373,79.1586913426393,83.3109885622501,87.2339130040668,90.8762458229912,94.2011993548665,96.788669855006,98.3409519566372,99.0936635557399,99.289868366838,98.987428810645,98.2676344710847,97.3766045181229,96.4926930960271,95.7265903656555,95.1343471090788,94.7335748865035,94.5178613509056,94.7561006276308,95.6214878543919,96.938384101209,98.5812353333991,100.456112723131,102.490291460744,104.62604152192,106.816774619199,109.02457373977,111.21855618167,113.373741834342,115.47022335816,117.492511560791,119.428979314451,121.271360934722,123.014286126147,124.654841388574,126.192159363398,127.627039818011,128.961606384336,130.199002039948,131.343124566979,132.398401441515,133.369602121825,134.2584223452,135.068256769495,135.806738271599,136.480358346633,137.094775635025,137.655021943045,138.165638508231,138.630766119024,139.05420538202,139.439458052464,139.611050589309,139.416101258272,138.899180022781,138.101295685738,137.061556316489,135.81475079696,134.375346469811,132.76333396852,131.017469557915,129.167910789531,127.238777986115,125.249832957419,123.217590194941,121.156062849008,119.077273169811
