9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635,9.10715515510038,9.10715254915778,9.10715049541556,9.10714887686222
7.75889534106878,7.72191718623983,7.62784586465998,7.50240386818402,7.36092868893555,7.21498945848065,7.07337803609983,6.94208927251237,6.82447458121016,6.71367995696334,6.60280373910791,6.49361274017643,6.38741881040584,6.28516810647408,6.18751473192181,6.09488127558084,6.00750834610688,5.92549482612629,5.84882850639292,5.77741352841271,5.71109522745306,5.64967810873776,5.59293863205843,5.54063523431021,5.49251615865516,5.44832553423804,5.40780804421085,5.37071261364392,5.33679498886005,5.30581934717272,5.27756028450621,5.25178856117186,5.22828400900428,5.20688619505978,5.18743612248959,5.16972191227442,5.15350923669981,5.13872626766838,5.1253003359473,5.11314606054818,5.1021697181834,5.09227456232247,5.08336460026751,5.07535256038238,5.06815722725687,5.06168815733593,5.05586503152535,5.05061684224976,5.04588102346629,5.04160256171738,5.03773312423099,5.03423023312809,5.03105650581348,5.02817897278106,5.02556847662715,5.02319915053518,5.02104797085442,5.01909437635016,5.01731994586948,5.01570812616476,5.01424400213269,4.98322772365355,4.90474503815879,4.79884451744016,4.67949895963225,4.5562223814531,4.43528616470236,4.32062925681655,4.21453559097013,4.06866790459926,3.86084055561809,3.63337097273652,3.40988241078022,3.34474507939997,3.50960639194142,3.78569978377184,4.10318484689371,4.56463150477563,5.21519804706775,5.92469981039841,6.62055844629188,7.26524715482625,7.84214883775373,8.34675581761302,8.78125028279663,9.15121512204345,9.46367934186452,9.74381237937636,10.0132929698508,10.2725117380477,10.521824813238,10.7615620299646,10.9920331859643,11.2135327537302,11.4263433743878,11.6307384027391,11.8269837208576,12.0153389941776,12.1960585079604,12.3693916924616,12.5355834211842,12.6948741473844,12.8474999287091,12.9936923777686,13.1336785669835,13.2676809086635,13.3959170255748,13.5185996228605,13.6359363688339,13.7106861814532,13.7248773238876,13.7093293989585,13.6822114727285,13.6540538356465,13.6306399586149,13.6147860467286,13.6074788225677,13.6086170211649,13.6174952963196,13.6331154026761,13.6543803846956,13.680008848778,13.7088605371665,13.7401519809818,13.7731931320201,13.8073931135454
121.673847942238,121.01393708267,119.446588010628,117.498909259887,115.404353688181,113.312888484093,111.32924846893,109.520843129847,107.922674120583,106.673132473591,105.827082905749,105.267087230937,104.90556764606,104.679198572211,104.543201374478,104.466444381932,104.427657997922,104.595697944641,105.074669134258,105.774624303261,106.646434838007,107.634622835102,108.694888315879,109.792373330148,110.900070771162,111.997423687147,113.069121331043,114.104039447663,115.094418989174,116.035283709332,116.923718884097,117.758403126367,118.539229228382,119.266999156573,119.943180402765,120.751244560461,121.829835010982,123.095713489245,124.482442497229,125.937661158557,127.420650570696,128.900236378217,130.353011938123,131.761845372971,133.11463163938,134.403254551202,135.622728530555,136.770494039895,137.845843924448,138.849460509086,139.783045547107,140.649027210837,141.450330328405,142.190198009263,142.872054626737,143.499401797564,144.075740485292,144.604513642904,145.08906490154,145.532609719708,145.938216150227,146.137710727006,146.000789252273,145.600794213099,144.999100504215,144.246623302704,143.385294336683,142.449408611029,141.466810739012,140.35358363339,139.038686633301,137.571277308449,135.992902289734,134.338490387645,132.637234176886,130.913364767196,129.186830890116,127.473894431722,125.787653304838,124.138500720597,122.534528233375,120.981878644998,119.485053966633,118.047183053792,116.670253137769,115.355309182105,114.102624732904,112.911847673623,111.782124025698,110.712202656432,109.700523471337,108.745291387803,107.844538118121,106.996173538174,106.198028187065,105.447888234516,104.74352406719,104.082713481532,103.463260327873,102.883009326617,102.339857670408,101.831763934295,101.35675473728,100.912929531389,100.49846383714,100.11161119547,99.7507040647037,99.4141538558346,99.1004502694292,98.890813623395,98.8320258279747,98.8498517735293,98.9014305807859,98.9646037644448,99.0289492457696,99.09009163678,99.1464877703003,99.1977817317383,99.2440507112721,99.285505290158,99.3223942215692,99.3692182374395,99.4328840178055,99.5019116878592,99.5696668715388,99.6325967227943
8.65433775312009,8.3170273412139,7.4829228554721,6.43711844674981,5.34583425323938,4.30089070692142,3.34852251672825,2.50724043583225,1.77922133095373,1.16134617074355,0.644327347599472,0.210867083730626,-0.152371941814344,-0.456230312625511,-0.7098355457544,-0.918568699548972,-1.08801175797989,-1.18889927789149,-1.20541246741709,-1.16499077382539,-1.08360281054306,-0.972347060927647,-0.839928048751959,-0.693243302872537,-0.53778666910822,-0.377932012049476,-0.217140329282595,-0.0587574382688305,0.0946981811552838,0.242023705100908,0.382372103441991,0.515190478125405,0.640166193914687,0.757179980546419,0.866265430093283,0.990028437341606,1.14444686844131,1.31994669204251,1.50928721062943,1.70682985813037,1.9080970492607,2.10950426489527,2.3081908149151,2.50190428643641,2.68891305188562,2.86793327594359,3.03806397266223,3.19872756042325,3.3496152731838,3.49063754966881,3.62187968118292,3.74356288464651,3.85601076670958,3.95962095118431,4.05484149433305,4.14215161957421,4.22204625941814,4.29502388706153,4.36157714154731,4.4221857887068,4.47731160739269,4.53684987469689,4.60833941985977,4.68750897710807,4.77139958296322,4.85791397802083,4.94552237848029,5.03307493393406,5.11968422392319,5.20966788155324,5.30607420717298,5.40712136981198,5.51141238852578,5.61780508089567,5.72533181194331,5.83315177394076,5.94052383677829,6.0467918751227,6.1513772126802,6.25377472438209,6.35355044363158,6.45033941027128,6.54384309029368,6.63382608724649,6.720112108472,6.80257929008637,6.8811550546152,6.95581069797416,7.02655589548588,7.09343329263072,7.15651331426143,7.21588929213451,7.27167297860669,7.32399048630603,7.37297867042378,7.41878195211455,7.46154956799281,7.50143322128582,7.5385851041578,7.57315625737335,7.60529523219199,7.63514701963332,7.66285221357352,7.68854637616399,7.7123595765209,7.73441607630603,7.75483413855085,7.77372593875589,7.7911975598534,7.50049628442838,6.75817483067861,5.82232236364451,4.8414080127745,3.89735566775802,3.03171818500023,2.2619014360475,1.59128241954554,1.01549614920154,0.526293751240159,0.113858381382692,-0.231852811856814,-0.523447016634915,-0.771028056743706,-0.979682593202841,-1.15455293381821,-1.30049329319512
9.72318105535449,9.68620290052554,9.5921315789457,9.46668958246973,9.32521440322126,9.17927517276636,9.03766375038554,8.90637498679808,8.78876029549587,8.69256677110661,8.62094380216099,8.56767107486195,8.52807373247031,8.49867011405145,8.4768618938256,8.46106691732027,8.44998754282313,8.46293973220826,8.51537505696057,8.60302316009881,8.72412654822203,8.87397194588214,9.04742494915113,9.23933327401019,9.4447025250312,9.65881665152816,9.87735177198061,10.0962495667786,10.3121203865269,10.5224723529649,10.7253475756393,10.9459659163409,11.1964423790817,11.4534227545479,11.7022922540054,12.0048409074176,12.4004913302135,12.8448166863621,13.3104818691501,13.780370362161,14.2432516871432,14.6915188046943,15.120019894938,15.521212748512,15.8901061961359,16.2278638965689,16.5359950222861,16.816240804777,17.0704777936109,17.3006390766495,17.5086530093041,17.6963978317975,17.8656699185788,18.0181631960807,18.1554573478063,18.2790126767415,18.3901698214381,18.4901528617424,18.5800746666051,18.6609436117531,18.7336710234018,18.7815896087104,18.7928908968097,18.7770698989649,18.7416504253113,18.6925371246168,18.6343249840003,18.5705575660288,18.503937620627,18.4276184407809,18.33791710013,18.2419916420071,18.1445102136548,18.0645134623771,18.0114136763375,17.972874677844,17.9418009761747,17.9303079248569,17.9438454832198,17.9679302091499,17.9944475629768,18.0191380567661,18.0400259333371,18.056446710223,18.0684529567692,18.0764573828831,18.081023635734,18.0832136999217,18.0839620761399,18.0835810245951,18.0823219496512,18.0803872745341,18.0779400083309,18.0751114338284,18.0720072742799,18.0687126349264,18.0652959613857,18.0618122115147,18.0583053993916,18.0548106387624,18.0513557877468,18.0479627759098,18.0446486781582,18.0414265866025,18.0383063209131,18.0352950092716,18.0323975653472,18.0296170814537,18.0269551538846,17.9869685449656,17.8914875922819,17.7711384612845,17.6439014773932,17.5201230513227,17.4054077598333,17.3023979890484,17.2119117762107,17.133684335614,17.0668519716641,17.0102632464516,16.9626731356565,16.9226572514631,16.8889373533116,16.8605969258057,16.8368177251893,16.8168854362198
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063938,-0.00885661921844183,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892,-0.000182619551603389,-0.000160948810694796,-0.000141847529054065,-0.000125011491911727,-0.000110172410619839,-9.70936991058496e-05,-8.55667428570053e-05,-7.54076038377461e-05,-6.64541110687058e-05,-5.85632922531507e-05,-5.16091068872235e-05,-4.54804457927331e-05,-4.00793660197846e-05,-3.53195336314244e-05,-3.11248500496297e-05,-2.74282404532972e-05,-2.41705852124112e-05,-2.12997775526931e-05,-1.87698926027569e-05,-1.654045470899e-05,-1.45757914370523e-05,-1.28444640354188e-05,-1.13187653357658e-05,0.00630665566212261,0.0218831394442988,0.04137281133414,0.061701203379942,0.0811891655238446,0.0990016345842069,0.114802755643088,0.128541933399002,0.140322650198971,0.150323347847644,0.15875084493876,0.165813905548494,0.171709136092366,0.176614293723585,0.180685937580643,0.184059525449147,0.186850797765789,0.189157755112247,0.191062824713151,0.192634990055711,0.19393176648494,0.195000970541677,0.195882268444362,0.196608509943181,0.194736032332724,0.188623791141783,0.179702254901879,0.169039461476641,0.157424054927035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.6998484203306,28.1021563886001,30.0111283191769,32.135815057277,34.2170373860501,36.0740763789282,37.6253835807943,38.8680567430871,39.8609608253026,40.6830293685415,41.381835975374,41.9838948766212,42.5049925505531,42.9557004475038,43.3392469545284,43.6602288782993,44.2643957150666,45.3251281495149,46.5767138494984,47.8506288557346,49.050906188553,50.1306396005995,51.0736102869603,51.8814009358859,52.5648193875993,53.1385254939381,53.6178934715272,54.0174080814131,54.3500004512528,54.6267790445636,54.3499519410563,53.2864409704973,51.8738027536378,50.3719943916124,48.4042379576893,45.7922308618815,43.0225114913307,40.3601672659453,37.9308012079833,35.7803584564326,33.9124316552525,32.309797930499,30.8672549702425,29.4875425964634,28.1692502549018,26.9107620178653,25.7101875145617,24.5653975154071,23.4741060959326,22.4339632461063,21.4426379311036,20.4978826238712,19.5975772038697,18.7397539292464,17.9226069271289,17.1444901008933,16.4039070996486,15.6994964162709,15.030014008568,14.3943152002948,13.8991737634743,13.6335089357517,13.5557724798283,13.6284718437893,13.8185658452295,14.0974209259054,14.4406200346086,14.8277134020317,15.303667659421,15.8986197802091,16.5696924721672,17.2812470880155,17.9935546944442,18.6804455051506,19.3361615342529,19.9554199075967,20.5242357613843,21.0365220441633,21.5008163027567,21.9227322482576,22.306370433221,22.6550615455044,22.9717360704035,23.2590931325732,23.5196671893286,23.7558469253496,23.9696246909892,24.1629034293095,24.337732451329,24.4959932224964,24.639397031687,24.7694896733709,24.8876603365822,24.9951527804529,25.0930775128592,25.1824241382724,25.2640733531676,25.3388082808193,25.4073249807734,25.4702420627731,25.5281093955471,25.581415938374,25.630596745235,25.6760392028851,25.718088568925,25.7570528763824,25.7932072690948,25.8267978284352,26.1660050226842,26.9847205036236,28.0632425738828,29.2630441036115,30.4898840513419,31.680097754486,32.7934481273672,33.807649124773,34.7135145638299,35.5107838722629,36.2047894443279,36.803988069416,37.3263227139435,37.7870056064104,38.1898473886773,38.5397511447326,38.8421299533685
16.3146124838753,16.4879772971413,16.8664314025837,17.1953255460583,17.3155627277276,17.1834671723976,16.8331146253058,16.3340616686124,15.7595261967833,15.2536932424639,14.9096789244469,14.6927419145125,14.5687945386989,14.5092646795604,14.4921168306413,14.5005320248397,14.5229989462332,14.148707479367,13.1900006875661,11.9858705762179,10.7229365288967,9.50365593900869,8.38130601176067,7.37981248965983,6.5055011456895,5.75436616052197,5.11672458924878,4.58021407535925,4.13174472724149,3.75870991762267,3.44951597584315,3.33209410558204,3.46442067008836,3.72810212855318,4.04454393250916,4.51071380564533,5.16810517179892,5.8813517878922,6.57829573949666,7.22414487061627,7.80403458285361,8.31372249294322,8.75476020891853,9.17462298192674,9.61517724474271,10.0705782903041,10.5369726015287,11.0118272887922,11.4934302381086,11.9805370643117,12.4721357497562,12.9673003790855,13.4651089385412,13.9646048687631,14.4647868128835,14.9646152043047,15.4630277682688,15.9589586548274,16.4513578683555,16.9392090384566,17.4215445185839,17.8401381325248,18.1522290496762,18.3824396199586,18.547779495793,18.6605894774786,18.7303988439351,18.7650292382666,18.7712083010128,18.7159354122684,18.5692678574115,18.3432251503078,18.0488926202063,17.698938997053,17.3048540418525,16.8752211929606,16.418774232995,15.9459994430551,15.465743086649,14.9833740800374,14.5040507641373,14.0324194995314,13.5724585884736,13.1274217154402,12.6998466294076,12.2916039318724,11.9039679999381,11.5377550481064,11.1933343709724,10.8706502428246,10.5693648877086,10.2889231999895,10.0286077634224,9.78758485691747,9.56494233500914,9.35972035411551,9.17093591912492,8.99760217733025,8.83874330953594,8.69340577641312,8.56066658218581,8.43963912415218,8.32947710936902,8.22937694116503,8.13857890883098,8.05636745387121,7.98207073508845,7.91505967173867,7.85474660812985,7.95337176746672,8.27780509796186,8.69337808079804,9.12432177630883,9.53061029701614,9.89424865539135,10.2101967911723,10.4803010728978,10.709481336493,10.9035544073069,11.0681376223263,11.2081934005157,11.3393248063318,11.4706412345016,11.5956591781358,11.7110013988197,11.815277122601
52.413968639418,51.8626774676146,50.5529756999716,49.0549726927604,47.7074997469,46.6589225403985,45.9345027376477,45.4925976340879,45.2655588501761,45.1024905079175,44.8909131488636,44.6417001348351,44.3727855623011,44.1009617258495,43.8390007137442,43.5986986789818,43.3862595309386,44.0783347047593,46.1179500012027,48.8465725235629,51.8945806630878,55.0233942860651,58.07960110671,60.9673652909811,63.6323926126098,66.0505164581662,68.2184669260359,70.1454335922162,71.8483579481493,73.3487025174318,74.6686441323092,75.3361898323436,75.1286717483858,74.4833372158695,73.6782202051997,72.4978238789679,70.9004665395796,69.2938141670015,67.8609154923653,66.6627221970264,65.7031409536892,64.9619541852983,64.4103523312518,63.930514777144,63.4227693930818,62.8917930500087,62.340689655413,61.7716444501365,61.1863716812172,60.5864019355096,59.9732511071038,59.3485061823641,58.7138556345109,58.0710853204501,57.4220548940429,56.7686650501971,56.1128223382142,55.456405673966,54.8012368497764,54.1490561061817,53.5015030337997,52.8986670093289,52.3697498708325,51.8989188632894,51.477037378624,51.0984356923023,50.7590259381181,50.4552919015547,50.183817008108,49.9700513767082,49.8378657742354,49.7812515793295,49.7947558624088,49.8639315387394,49.978346238063,50.1383568840377,50.3407990471985,50.5717644659757,50.8209375467167,51.0890459294249,51.3738147064796,51.6714681030802,51.9776632743824,52.2880526050399,52.5986043397129,52.9057676404543,53.2065392427383,53.4982172411655,53.778676927417,54.0465743611291,54.3009792227718,54.5413093144095,54.7672712985425,54.9788080377419,55.1760525021056,55.3592879482835,55.5289139122522,55.6854174717266,55.8293492013906,55.9613032479366,56.0819009792164,56.1917777030313,56.2915719993756,56.3819172605633,56.4634350834964,56.5367302054289,56.6023867178497,56.6609653320301,56.7130015042465,56.3019649375656,55.2217452321661,53.8663860909182,52.4574799163493,51.1124548696018,49.8869128306759,48.8009105220295,47.855084183389,47.0402903381521,46.3431652756876,45.7491871294623,45.244261092877,44.8003009128581,44.3983292826328,44.0407606399948,43.72655839088,43.4527567851271
