9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.07217625869328,8.98595693353483,8.87807469482029,8.76554876863994,8.65767441936401,8.55907435271126,8.47160783235001,8.3955550190617,8.33034314555199,8.27498448617679,8.22833422239223,8.18923675783466,8.17413220665243,8.19020068044806,8.22174246450828,8.25947616266294,8.29810147028583,8.33475858940175,8.38558763201089,8.45823037763047,8.53782248654602,8.61606283484008,8.68864611098491,8.75365244716514,8.81054497267076,8.85955223424934,8.90276221978973,8.94112645839952,8.97366409606193,9.0005372267728,9.0223731613121,9.03993316735348,9.0539597782655,9.06511435461579,9.0739588071572,9.08095771696927,9.08648883415402,9.09085606797047,9.0943022438635,9.09702050327998,9.09916400694163,9.10085396614848,9.102186177476,9.10323628240806,9.10406397102536,9.10471632622261,9.10523047600194,9.10563569267523,9.10595505201567,9.10620674338343,9.10640510359675,9.10656143245292,9.10668463582849,9.10678173271404,9.10685825491889,9.10691856213749,9.10696609028478,9.10700354722606,9.10703306704067,9.10705633160196,9.10707466639696,9.10708911604322,9.10710050380438,9.10710947849462,9.10711655144442,9.10712212563325,9.10712651864912,9.10712998078306,9.10713270928932,9.10713485962392,9.10713655430169,9.10713788987649,9.10713894244241,9.10713977196916,9.10714042571882,9.10714094093864,9.10714134698315,9.10714166698666,9.10714191918128,9.10714211793575,9.10714227457406,9.10714239802064,9.10714249530884,9.10714257198163,9.10714263240742,9.10714268002896,9.10714271755947,9.10714274713725,9.10714277044749,9.10714278881827,9.10714280329628,9.1071428147064,9.1071428236987,9.10714283078553,9.10714283637066,9.1071428407723,9.10714284424123,9.10714284697509,9.10714284912964,9.10714285082765,9.10714285216584,9.10714285322048,9.10714285405163,9.10714285470666,9.10714285522289,9.10714285562974,9.10714285595037,9.10714285620306,9.1071428564022,9.10714285655915,9.10714285668283,9.10714285678031,9.10714285685714,9.10714285691768,9.1071428569654
7.75889534106878,7.75694243393361,7.75136987977266,7.74283632324682,7.73209394097332,7.71986612998797,7.70678463251762,7.69336475224048,7.68000333456589,7.66698911225691,7.65451870779112,7.64271419420264,7.63163988524374,7.62131717848118,7.61173699422612,7.60286977739693,7.59467325902901,7.58709827997111,7.58009300991507,7.57360588271517,7.56758753494056,7.56199199181854,7.55677730087148,7.55190577281616,7.54734395365376,7.54306242194952,7.53903548093975,7.53524079576671,7.5316590111263,7.52827337318512,7.52506937109608,7.52203440720841,7.5191575006164,7.51642902559775,7.5138404844193,7.51138431266586,7.50905371447085,7.50684252463672,7.50474509450701,7.50275619850623,7.50087095842754,7.49908478278114,7.49739331878012,7.49579241481561,7.49427809154425,7.49284651996673,7.49149400511318,7.49021697416523,7.48901196803526,7.48787563559074,7.48680472985717,7.28115554565177,6.77562839287377,6.14341877709456,5.48413769466945,4.85218233085281,4.27459865669329,3.7622573787523,3.31678703946285,2.93482494359718,2.61058086054172,2.33734808043758,2.10835638280638,1.94593658294939,1.85769583110157,1.81426189214163,1.79727016721793,1.79533821326723,1.80149532694268,2.09865648467973,2.81808105475388,3.71541615195766,4.65017727323007,5.54569245024103,6.36388529803371,7.08949923775566,7.72031177320369,8.27245939447086,8.76359767405368,9.19903726229663,9.58376788114117,9.92244678228865,10.219396549623,10.4786103246304,10.7037625500325,10.8982235380932,11.0650764597803,11.2071356501617,11.32696539797,11.4268986179259,11.509054990071,11.575358294228,11.627552775727,11.6672184573513,11.695785368307,11.7145466993492,11.7246709184491,11.7272128970923,11.7231241061915,11.7132619447222,11.6983982650702,11.6541743648697,11.5630094428486,11.4377663772504,11.2887170000989,11.1240095747847,10.9500567809666,10.7718568499956,10.5932588612566,10.4171815585323,10.2457935583599,10.0806606601975,9.92286746423164,9.77311947393097,9.63182348817069,9.499154057515,9.37510726872758,9.25954415430289,9.15222561917407,9.05284044427628,8.96102764555789,8.87639422859122,8.798529181058,8.72701438656295,8.66143301922823,8.60137588239281,8.54644607877069,8.49626233711142,8.45046126742409,8.40869877084857,8.37065079028077,8.33601355345088,8.30450343100044,8.27585650778898,8.24982794565258,8.22619119953683,8.20473713573977,8.18527309037703,8.16762189764691,8.15162091062524,8.13712103183614,8.12398576645696,8.11209030751661,8.1013206596623,8.09157280586713,8.08275191971719,8.07477162456533,8.06755329979444,8.06102543363835,8.05512302141549,8.04978700759743,8.04469206587815,8.03965161639243,8.03484548259685,8.03038044393226,8.02631144391192,8.02265788376693,8.01941564058619,8.01656572357343,8.01408039662904,8.01192743216673,8.01005709309529,8.00843273192737,8.00704103640092,8.00586027684656,8.00486564377365
121.673847942238,121.555131276808,121.220753969802,120.711954579922,120.065045150472,119.311496030422,118.478229443857,117.588022584202,116.659954876554,115.709858490683,114.750747988105,113.793216124129,112.84578998226,111.915246067597,111.006885634699,110.124772997372,109.271940283912,108.450562342787,107.662105456994,106.907453312896,106.187013371049,105.500806453023,104.848542021215,104.229681306643,103.643490143015,103.089083098628,102.565460262068,102.071537832468,101.606173488018,101.168187354994,100.756379270715,100.369542924848,100.006477371459,99.6659963268778,99.3469356034303,99.0481589745393,98.7685627209569,98.5070790694613,98.2626787030918,98.0343724948442,97.8212125938828,97.6222929740005,97.4367495377215,97.2637598555695,97.1025426082411,96.9523567893686,96.8125007179788,96.6823109023962,96.5611607910449,96.4484594401739,96.3436501238806,96.507707692784,97.1422888165628,98.138405442019,99.4063991627999,100.872756759022,102.477391027217,104.171380872429,105.915108174235,107.676719799378,109.43085103783,111.512509977006,114.165572104246,117.211389722376,120.509572647445,123.949817783398,127.445716699998,130.930065311773,134.351260232229,137.670469083844,140.859351298651,143.898175046839,146.774228130756,149.480458834854,152.014308562903,154.376713457412,156.571259584624,158.603478532271,160.480269978717,162.209436807892,163.799317711522,165.25850233072,166.595614826313,167.819153125931,168.937372730658,169.958205666176,170.889206787365,171.737521106662,172.509867078175,173.212531826541,173.851375175641,174.431840030295,174.958967219866,175.437413351247,175.871470562584,176.265087337434,176.621889747833,176.945202656776,177.238070536154,177.50327765331,177.743367454316,177.625495442475,176.907380168096,175.751696740584,174.283637695499,172.600489240426,170.778381982996,168.877072330223,166.943397595735,165.013841771551,163.116497829731,160.948172383866,158.292890946666,155.304396978269,152.102105810049,148.779925885127,145.412185606024,142.057713737351,138.762733642258,135.562994024354,132.485414448902,129.549429232273,126.768144874901,124.149375096577,121.696581593339,119.409726920615,117.286036129115,115.320662330844,113.507254420783,111.838429657672,110.306157817431,108.902066342256,107.617677206249,106.44458636118,105.374595984273,104.399808667138,103.512691422291,102.706116113825,101.97338174124,101.308222967767,100.704808400872,100.157731397879,99.6619955691376,99.2129966664185,98.8065021565624,98.4386294725965,98.1058236914426,97.8048351963155,97.5326977324128,97.2867071480143,97.0644010227809,96.8431910542721,96.6146729255025,96.3944879427215,96.1903496587324,96.0062699824899,95.8438999045704,95.7032187782185,95.5830728139562,95.4816292514965,95.3967337396415,95.3261781122821,95.2678436545931,95.2197690078421,95.1802434923315,95.1478002051575
8.65433775312009,8.67677960185774,8.73816447920215,8.82787833021135,8.9375621124309,9.06065062101871,9.1920049663995,9.327622352747,9.46440739056509,9.59999141466833,9.73258892450186,9.86088271628072,9.98393131222102,10.1010938803695,10.2119690320221,10.3163447609602,10.4141574266492,10.5054581468615,10.5903853041194,10.6691421218731,10.7419784567207,10.8091761004322,10.8710370024591,10.9278739183293,10.9800030674607,11.0277384492773,11.0713875216947,11.1112479929261,11.1476055175065,11.1807321215074,11.2108852109495,11.2383070421229,11.2632245534843,11.2858494765307,11.3063786579985,11.3249945382968,11.3418657415947,11.3571477417498,11.3709835755459,11.383504580727,11.3948311412791,11.4050734264696,11.4143321134776,11.4226990861312,11.4302581044393,11.437085441341,11.4432504844708,11.4488163018242,11.4538401710466,11.4583740727146,11.4624651484614,11.4641566220829,11.4616099869389,11.455295302643,11.4460703939927,11.4348719171298,11.4225587275093,11.4098435254418,11.3972739739535,11.3852402134585,11.3739951780603,11.3597220628154,11.3377364266435,11.3108855009096,11.2819401609596,11.2531720080504,11.2262273063952,11.2021467644021,11.1814532608218,11.1642653171323,11.1504124209491,11.1395388399652,11.1311893674561,11.1248750113542,11.1201195638109,11.1164896255894,11.1136113440212,11.1111771710666,11.108945624383,11.1067365355676,11.1044237261763,11.1019265410395,11.099201229013,11.0962328076118,11.0930277786614,11.0896078675279,11.0860048255727,11.0822562506227,11.078402331061,11.0744833952129,11.0705381407632,11.0666024227631,11.0627084888494,11.0588845634738,11.0551546971481,11.0515388106469,11.0480528770043,11.0447091956268,11.0415167227635,11.0384814309489,11.0356066769637,11.0092598393325,10.9413024528845,10.8418674234899,10.7199257902489,10.5830084343599,10.4372262627667,10.2874074910604,10.1372718761473,9.98960740901349,9.846435127256,9.68312979956715,9.47918840943799,9.2482094242134,9.00137935160946,8.74761114918526,8.49380013887147,8.24510751509215,8.00523831307656,7.77670087627863,7.56104208177972,7.35905571840797,7.17096324633861,6.99656735742038,6.83537949553392,6.68672298170573,6.54981379361659,6.42382143730898,6.3079126764451,6.20128107009396,6.10316526180787,6.01285876403164,5.92971364046285,5.85314007132278,5.78260335493098,5.71761949919465,5.65775021480722,5.60259784776562,5.55180058056581,5.50502808103673,5.46197767456101,5.42237104858808,5.38595145822287,5.35248138032537,5.32174055479851,5.2935243509836,5.26764240104158,5.24391744862308,5.22218436853311,5.20228932055036,5.18408900751957,5.07214164616929,4.82191475272849,4.51399773671706,4.19472097215567,3.88940381604643,3.61063205232001,3.36343481462079,3.1485072985375,2.96419646606759,2.80770465124343,2.67485963148328,2.56196740481425,2.46675890994138,2.38691738087359,2.32024696039902
9.72318105535449,9.72122814821932,9.71565559405837,9.70712203753253,9.69637965525903,9.68415184427369,9.67107034680333,9.65765046652619,9.6442890488516,9.63127482654262,9.61880442207684,9.60699990848836,9.59592559952945,9.58560289276689,9.57602270851183,9.56715549168264,9.55895897331472,9.55138399425682,9.54437872420079,9.53789159700089,9.53187324922627,9.52627770610425,9.52106301515719,9.51619148710187,9.51162966793947,9.50734813623523,9.50332119522547,9.49952651005242,9.49594472541201,9.49255908747084,9.4893550853818,9.48632012149412,9.48344321490211,9.48071473988346,9.47812619870501,9.47567002695157,9.47333942875657,9.47112823892243,9.46903080879272,9.46704191279195,9.46515667271325,9.46337049706685,9.46167903306583,9.46007812910132,9.45856380582997,9.45713223425244,9.45577971939889,9.45450268845094,9.45329768232098,9.45216134987645,9.45109044414288,9.43615795502976,9.39889334839202,9.34857964320742,9.29167151323245,9.23251373672005,9.17385430873601,9.11724082467634,9.06334018417179,9.01220144841729,8.96347232974406,8.93413748417349,8.94011471813698,8.97972328999989,9.05057707473971,9.14834943956953,9.26819930055873,9.40494626512463,9.55338138536937,9.71680342711214,9.89459555277233,10.0760464627541,10.2542300780987,10.4248127749198,10.5852458126945,10.7342067110416,10.8712063968834,10.9964386029817,11.1104673937218,11.2139317037045,11.3075491999232,11.3920721713658,11.4682553420531,11.5368334856246,11.5985067514922,11.6539318380671,11.703717451454,11.7484227993557,11.7885581537154,11.8245867566499,11.856927539461,11.8859582772259,11.9120189176547,11.9354149092567,11.9564204166746,11.975281355803,11.9922182124936,12.0074286298386,12.0210897629777,12.0333604091645,12.0443829260293,12.034775304154,11.9897688280217,11.9168776668017,11.820911512144,11.7054804937607,11.5737535911281,11.4287864935252,11.2736132231253,11.1112188146079,10.9444631747732,10.7741322223083,10.5999727162467,10.4226692314463,10.2430477055121,10.062281527375,9.88189082770229,9.70363094076003,9.52933434009177,9.36075066340835,9.19941399184118,9.04655284809219,8.90304664671606,8.76942358564198,8.6458898537104,8.53237837321111,8.42860624528126,8.33413248530944,8.24841049778254,8.17083234129898,8.10076382784737,8.03757081564097,7.98063778294218,7.92938006550304,7.8832511567087,7.8417463317926,7.80440365298916,7.77080319556673,7.74056513490056,7.71334716512762,7.6888415835861,7.66677227001379,7.64689171088772,7.62897816224602,7.61283300404907,7.59827831148385,7.58515465024704,7.57331909113972,7.56264343228942,7.55301261351458,7.54432330569326,7.52436302084117,7.48732434909484,7.44327726769782,7.39804816712378,7.35487757399357,7.3154154458982,7.28034358708675,7.24977143833248,7.22348767502973,7.20111806652012,7.18207183816059,7.16581359672059,7.15202232121437,7.14037716282801,7.13057677363118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892,-0.000182619551603389,-0.000160948810694796,-0.000141847529054065,-0.000125011491911727,-0.000110172410619839,-9.70936991058495e-05,-8.55667428570052e-05,-7.5407603837746e-05,-6.64541110687058e-05,-5.85632922531506e-05,-5.16091068872234e-05,-4.54804457927331e-05,-4.00793660197846e-05,-3.53195336314243e-05,-3.11248500496296e-05,-2.74282404532972e-05,-2.41705852124112e-05,-2.12997775526931e-05,-1.87698926027569e-05,-1.65404547089899e-05,-1.45757914370522e-05,-1.28444640354188e-05,-1.13187653357658e-05,-9.97427712507194e-06,-8.7894799609534e-06,-7.74540922911723e-06,-6.82535197247522e-06,-6.01457966656499e-06,-5.30011268538497e-06,-4.67051270434349e-06,-4.11569973053094e-06,-3.62679084183779e-06,-3.1959580616584e-06,-2.81630310043589e-06,-2.48174696388856e-06,-2.18693266463021e-06,-1.92713948278306e-06,-1.69820740537464e-06,-1.49647053671841e-06,-1.31869841516837e-06,-1.1620442978791e-06,-1.02399958649456e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.1631429161692,26.1631265963656,26.1669617779855,26.1759737961516,26.1903405836508,26.2096013051963,26.2330006042836,26.259700319553,26.2888969607886,26.3198779860054,26.3520413507255,26.3848948082699,26.4180452970733,26.4511845014468,26.484073931075,26.5165311895229,26.5484181276327,26.5796310409692,26.6100927963988,26.6397466507172,26.668551486357,26.6964781955001,26.7235069711959,26.7496252993152,26.7748264813472,26.7991085516079,26.8224734818397,26.8449265909813,26.8664760982106,26.8871327736503,26.9069096538939,26.9258217993552,26.9438860778605,26.9611209644014,26.9775463509242,26.9931833628253,27.0080541807033,27.022181867136,27.035590198981,27.0483035060724,27.0603465173243,27.0717442152288,27.0825216996139,27.0927040613503,27.1023162664909,27.1113830511274,27.1199288270496,27.127977598119,27.1355528871204,27.1426776727235,27.5653172434583,28.709536705244,30.3797346810379,32.421604439695,34.7133971419665,37.1593284444846,39.6844731919673,42.2307375260404,44.7536350396271,47.2196781653724,49.607273844476,51.9033462874536,54.0926803538765,56.1653513642967,58.1156919000673,59.9413655148852,61.6426335745466,63.22175845637,64.6824726710009,66.0296253705753,67.2689699102675,68.4066900835567,69.4492040661999,70.4029980939394,71.274490691783,72.0699268005795,72.7952995363616,73.4562968572149,74.0582693367084,74.6062135191721,75.1047686557193,75.5582229170212,75.9705261339749,76.3453067294208,76.6858910592957,76.9953238551201,77.2763888442564,77.5316289242148,77.7633654929641,77.9737167016399,78.1646145120916,78.3378205208986,78.494940563411,78.6374381437088,78.7666467549909,78.8837811641817,78.9899477376662,79.0861538842774,79.1733166885321,79.2522708027061,79.3236464887682,79.3885885018455,79.4487392679468,79.5046787779258,79.5565343952801,79.6042642943766,79.6477967767559,79.687101181779,79.7222218106549,79.7532889107779,79.6731088377361,79.3934817476336,78.9458871191274,78.3578106306302,77.6536019710636,76.8548823307726,75.980745516198,75.0478911099261,74.0707543648806,73.0616559438324,72.0309752436859,70.9873433000758,69.9378481881186,68.8882444311507,67.8431575990075,66.8062761071798,65.7805240913878,64.7682116654995,63.7711613091509,62.7908111431244,61.8282972319293,60.8845178011994,59.9601824898262,59.0558496327733,58.1719542404,57.3088289204962,56.4667195585321,55.6457971754569,54.8461670422558,54.0678758522705,53.3109175329221,52.5752381105025,51.8607399162371,51.1672853301654,50.4947001938245,49.8427769767969,49.2112777507431,48.5999370035545,48.0084643126898,47.4365468883219,46.9473877095527,46.5756039115069,46.2712912678524,46.0035574774031,45.7536777238912,45.5107862265412,45.2690472003631,45.0257717934027,44.7801723298349,44.5325514691357,44.2845913116693,44.037846122659,43.7928616151728,43.5503882028288,43.3112298000856
16.3146124838753,16.2497031422414,16.069649293723,15.8016885608768,15.4689150661103,15.090518602382,14.682180018558,14.2565162378128,13.8235207595236,13.3909741158755,12.9648136435054,12.54945943108,12.1480970297563,11.7629193685049,11.3953312385098,11.0461201397055,10.7155974206198,10.4037135898256,10.1101514921029,9.83440076744777,9.57581668114364,9.33366605709259,9.10716268740068,8.89549424576608,8.69784241194219,8.5133976261132,8.34136963836171,8.18099479971023,8.0315408558147,7.89230984947158,7.7626396102967,7.64190420568097,7.52951364295256,7.4249130453433,7.32758147097398,7.23703050209821,7.15280269911678,7.07446998855892,7.00163203481549,6.93391463065014,6.87096813040635,6.81246594155085,6.75810308410423,6.70759482309158,6.66067537599829,6.61709669502234,6.57662732243165,6.53905131637627,6.50416724392529,6.47178723779206,6.44173611309334,6.38164300208752,6.26826569111764,6.1171966962146,5.94040546126616,5.74713763602593,5.54447745823524,5.33777521316189,5.1310019040791,4.92704915449558,4.72798014740863,4.53436758262482,4.34590024363263,4.16449075697923,3.99169350277437,3.82853389501285,3.67554985701982,3.53287334620773,3.40033320306998,3.27762627013264,3.16433338619089,3.05977357078244,2.96333596200968,2.87447271134162,2.79268990014516,2.71753734111858,2.64859858339255,2.58548293178393,2.52781845225006,2.47524537765026,2.42741519786172,2.38398999313418,2.34464267970085,2.30905784497743,2.27693286954572,2.24797909342309,2.2219228556428,2.19850630265242,2.17748791518027,2.15864274319951,2.14176236551502,2.12665460664052,2.11314305162811,2.10106640175468,2.09027771243305,2.08064355092353,2.07204310647419,2.06436728017857,2.05751777659787,2.05140621434793,2.04595326855445,2.04102285545275,2.03663999846911,2.03305384247503,2.03019343526162,2.02786506849646,2.02585962726527,2.02400424968068,2.02218123919702,2.02032843629835,2.01842994481861,1.97095249643973,1.84120082268841,1.64346743212604,1.39033398377696,1.0933137682648,0.763154296061241,0.409977633789432,0.0433171883076178,-0.327925078435815,-0.695576779481172,-1.05231698106756,-1.39178868577892,-1.70867564613594,-1.99872934274892,-2.25874455616665,-2.48649146577666,-2.68061720611358,-2.84053070852506,-2.96628280156755,-3.05845040990935,-3.11803040870441,-3.14634591151284,-3.14496574262793,-3.11563655527874,-3.0602263645827,-2.98067799328135,-2.87897092095226,-2.75709016205824,-2.6170009920421,-2.46062854317652,-2.28984147614971,-2.10643908810736,-1.91214134109806,-1.7085813894933,-1.49730025595124,-1.27974335823188,-1.05725862853456,-0.831095997055148,-0.602408035244839,-0.372251574047472,-0.162681966689471,0.0178181224318175,0.186738749305554,0.353417705180314,0.523031630914456,0.698209388692589,0.879871985358549,1.0677944209331,1.26103220590524,1.45824796827648,1.65784851667573,1.85831164038761,2.05834366555758,2.25677663217246,2.45259930193444
52.413968639418,52.4951557108173,52.7197800757601,53.0533604150582,53.4676755606474,53.9397608949691,54.4510200364282,54.9864755300253,55.534148692387,56.0845478840652,56.6302441133539,57.1655163428292,57.6860529800488,58.1886995296515,58.6712449610306,59.1322410988341,59.5708504867579,59.9867189174064,60.3798693236009,60.7506140979414,61.099483212934,61.4271657883264,61.7344630108573,62.0222505589545,62.2914489202068,62.543000210006,62.7778503028454,62.9969352713955,63.2011712917191,63.3914473158699,63.5686199364572,63.7335099729187,63.8869003979229,64.0295352963636,64.162119610697,64.2853194766805,64.3997629945848,64.5060413141529,64.6047099382947,64.6962901718782,64.7812706589804,64.8601089654228,64.9332331740097,65.0010434681943,65.0639136863715,65.1221928340198,65.1762065447867,65.2262584845928,65.2726316950898,65.3155898745294,65.3553785953883,65.7509120081348,66.7739123109173,68.2725086841372,70.1324910673414,72.2661234277592,74.6049545313849,77.0948599756607,79.6924502872875,82.3623870646181,85.0753496795351,87.8541022892101,90.7133988232549,93.6155693875118,96.5308607329326,99.4338934023485,102.301848309616,105.113781287276,107.850598881484,110.497073064308,113.040100277333,115.46726725709,117.769178019235,119.939541004869,121.97502353615,123.874945137391,125.640878425626,127.276259858569,128.785928884485,130.175683408616,131.451971040199,132.62161582757,133.691598529517,134.668886000139,135.560303343306,136.372441876306,137.111596147491,137.783723910445,138.394423811499,138.948926437105,139.452095201235,139.908434286675,140.322101473305,140.696924193901,141.03641756474,141.343803458826,141.62202993883,141.873790558506,142.101543187358,142.307528123606,142.493785343113,142.522170955738,142.290052107716,141.862441619496,141.290485113674,140.614941567968,139.868613507664,139.078020572015,138.264574476287,137.445438910547,136.634193733973,135.603968213012,134.183599218057,132.48768409714,130.613193698527,128.639481534056,126.628787738607,124.627275543189,122.666632896892,120.766159239918,118.935158334234,117.175411974199,115.483519187279,113.852936084778,112.275621059177,110.743258383989,109.248086924292,107.783394087691,106.343749317184,104.925051023834,103.524451576354,102.140211772978,100.771522608562,99.4183201093842,98.0811093707064,96.7608067850938,95.458604490332,94.1758578462918,92.9139948177738,91.6744451057954,90.4585864278378,89.2677052744218,88.1029696092073,86.9654112290629,85.8559157935958,84.7752188310434,83.7239063072756,82.7024185961423,81.7110569086054,80.7499914250641,79.819270532218,78.8140185871135,77.6879099251695,76.5330241749152,75.4003931831602,74.3155036273841,73.2890315357555,72.3235787674138,71.4176525929,70.5679017914386,69.7703119440847,69.0197843717478,68.3120141742692,67.644368968841,67.0141642120079,66.4188151523377
