9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668
7.75889534106878,7.67482736619631,7.45597362547696,7.15912631629642,6.82387053306774,6.4771652108851,6.13678902119348,5.81391853113853,5.51504599475529,5.24339678506191,4.99996928186243,4.78429109676538,4.59496316229047,4.43004601460202,4.28732940723847,4.22339450662399,4.26889176375758,4.37841840009376,4.52148172054869,4.71490434075781,4.96887871665439,5.25172838076933,5.54197826231083,5.82554387642017,6.09363844891092,6.34122234785695,6.56586115477523,6.73959595372609,6.84360922193163,6.89322456458201,6.9008935171028,6.87669919880282,6.82877427807292,6.7636475955567,6.68653147158738,6.60155972335137,6.51198472149005,6.42034039932346,6.32857695485805,6.23817201747627,6.15022225146355,6.0655187062747,5.98460867334885,5.90784635110545,5.83543423736872,5.76745684893901,5.70390810086798,5.64471345459689,5.58974775736309,5.53884953923379,5.4918324038191,5.4484940399816,5.40862329119191,5.37200454171606,5.33841734960586,5.30763231991301,5.27940996571844,5.25353060188114,5.22983003802308,5.20820097395735,5.18855431867618,5.16528722443184,5.14071506606734,5.12666112592504,5.12781424127742,5.14405987536822,5.17270331806018,5.21007092054375,5.25277793089936,5.31755235632377,5.4121827911708,5.5194747721844,5.62864390768591,5.73328188123058,5.82987324284457,5.91675479996717,5.99340965794528,6.06000165744032
121.673847942238,121.915278020387,122.507232422755,123.255783832246,124.056527186115,124.847056175282,125.589981810427,126.264688237068,126.862137916866,127.381082087817,127.825188941007,128.200913662425,128.515993014558,128.77844604825,128.995961420676,129.175562296816,129.32345855173,129.445017223733,129.544801793035,130.022251438408,131.181074273869,132.848427523273,134.876957881511,137.145111306174,139.554882236435,142.028836512219,144.50713399791,146.944762235983,149.309010387457,151.577179972786,153.734540877888,155.772550096686,157.687344992697,159.478507668309,161.14808093467,162.699804969567,164.138538612689,165.469829368211,166.699599639682,167.833921720525,168.878859346372,169.840358468504,170.7241740209,171.535822764856,172.280554870757,172.963338852709,173.588855933015,174.16150099239,174.685388051979,175.164358808547,175.601993161388,176.001620971103,176.366334507937,174.658497673452,170.097465782188,164.29691632149,157.936819995068,151.446910363299,145.139306105229,139.245533785109,133.926246546077,129.052489185429,124.540323298439,120.517957999412,117.0314961231,114.068971108227,111.585289534788,109.522213572474,107.818266526986,106.160184334045,104.309423268558,102.383876741415,100.461740942392,98.5940580205283,96.8135609497512,95.1405196404231,93.5864961006375,92.1567856793733
8.65433775312009,8.44848787481976,7.94020817145994,7.30301316556363,6.6372940407343,5.99826689369878,5.41363341245837,4.89468306362335,4.44324876455943,4.05602247962339,3.72718463623207,3.44996158893532,3.21751001981347,3.02338668074489,2.86176897350039,2.72753058459668,2.61623652750551,2.52409648788637,2.44789941784799,2.45438005677186,2.59040967698377,2.82013140496189,3.11756874386135,3.46324961804813,3.84199693572111,4.24160559035534,4.652089808848,5.06525802299787,5.47445638905702,5.87438815617729,6.26096082614296,6.63114037208382,6.98280682123631,7.31461263465105,7.62584776357489,7.91631522956141,8.18621996729957,8.43607230536884,8.66660625571971,8.87871189553308,9.07338056857505,9.25166135352893,9.41462717017807,9.56334895092914,9.69887643900381,9.82222434522856,9.93436277586844,10.0362110180445,10.1286339280674,10.2124403075901,10.2883827719759,10.3571587156258,10.4194120620283,10.0740113518322,9.11270933417368,7.86587358899357,6.54477547112774,5.27631511136433,4.13172384855112,3.14284222321679,2.31378245755808,1.6193331670932,1.03033880184727,0.543021509210162,0.143328760827027,-0.18326745193793,-0.45104464627882,-0.674186590351744,-0.862676531042783,-0.775392117908957,-0.301518455682781,0.348929320512031,1.05208001742195,1.73857447471962,2.37266834942835,2.93877021742373,3.43295237253518,3.857700157362
9.72318105535449,9.69938368602967,9.64001513604467,9.56497915411141,9.48667907848809,9.41191850054188,9.34389156637515,9.28366727258867,9.23117829061679,9.18582709656464,9.14682720428645,9.11337658911934,9.08473369569048,9.06024207313353,9.03933101881289,9.02917917794187,9.03364606404961,9.04672100842153,9.0643659753691,9.14594704556955,9.33416494632023,9.59541632619249,9.90185634827255,10.2310071532826,10.5652403102866,10.8912997853322,11.1998208363657,11.4781943443699,11.7178606549179,11.9201438763322,12.0876629994354,12.2238290381089,12.3324268237426,12.4172987457329,12.4821269338878,12.5302989149927,12.5648377295021,12.5883780925688,12.603173048259,12.6111191046362,12.613791177098,12.61248143622,12.6082382744711,12.6019031351268,12.594143999246,12.5854850197066,12.5763322262872,12.5669954823623,12.5577070112513,12.5486368708807,12.5399057684362,12.5315955917451,12.523758004136,12.4953846508479,12.4166351433973,12.2603892793939,12.0022359882892,11.6436468254954,11.2100643387078,10.7412222214616,10.2780906987634,9.84375604852415,9.44824602646811,9.09988468590277,8.80014984268104,8.54598117450883,8.33198224411866,8.15200221243755,8.00038568078763,7.89177996994477,7.83206766624672,7.80230889550986,7.79012147860318,7.7876349834009,7.78999650700857,7.79431992724766,7.79897060572,7.80309122747205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0921825740873947,-0.0900145251807549,-0.0862798223098841,-0.0815434666144092,-0.0762246441059879,-0.07063039291949,-0.0649818761762899,-0.0594348439936147,-0.0540955336051738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858
26.1638650039616,26.3635571707342,26.8982831572836,27.6602905955939,28.5839109777996,29.61976881336,30.7252095027779,31.8614363275594,32.9935377766472,34.0915540430378,35.1315580345177,36.0962266390749,36.9747439961527,37.7621244079998,38.4581643140669,39.0621955846205,39.57790514939,40.0156359546357,40.3852769069291,40.3437247144134,39.5901441100519,38.1801244241714,36.1269323570291,33.4714042992998,30.3268441791542,26.887738248224,23.3969125625977,20.0937743608973,17.1558811057659,14.6703177962525,12.6508615565962,11.062729381615,9.84711104316426,8.93870540842909,8.27573776575604,7.80446440722104,7.48038133547196,7.26775966391504,7.13849067965126,7.07076378105207,7.04782230274797,7.05689108585926,7.08829475342843,7.13475253716549,7.19082370983226,7.25247596995376,7.3167516723587,7.38151073721134,7.44523309363052,7.50686709408004,7.56571331797466,7.62133557849432,7.67349283014683,7.39059364093039,6.85321425600826,7.09946751009144,9.52027153589503,15.402678073672,24.4848823482414,33.8648241662035,40.6351858975345,44.4257788976127,46.0747717987221,46.4696154813205,46.2874216067077,45.898872255933,45.4798286118088,45.1068959020523,44.8008116245162,43.9113419666641,42.3063530012476,40.632551709281,39.151082100374,37.9281694614621,36.9505834083811,36.1803741883552,35.5770742496679,35.1052234665128
16.3146124838753,16.6346560061514,17.4373406375185,18.4727208824314,19.5917984844431,20.7020428066919,21.7474854924642,22.6973600457601,23.5383017284479,24.2685091249899,24.8933416724774,25.4221119340299,25.8658704799377,26.2359742476751,26.5432358272377,26.798696773534,27.0117158290902,27.1888682202782,27.3358906000383,27.5664026644373,27.9560417265594,28.4272121757718,28.899295699661,29.3029673252741,29.5870438300608,29.7215027985497,29.6975422556181,29.5237869421355,29.2218248127608,28.8202540744063,28.3482100417316,27.831935854926,27.2932223529822,26.7491280309905,26.212385633523,25.6920827630801,25.1943850194412,24.7231937932487,24.2807006199521,23.8678343890933,23.4846123025973,23.1304101012274,22.8041671325016,22.5045400603329,22.2300167240963,21.9789994195895,21.7498649175294,21.5410069124666,21.3508652904497,21.1779455750151,21.0208311099664,20.8781899188603,20.7487777064019,21.4495390813425,23.3779498018063,25.8030647177145,28.1611847364584,29.965857618862,30.8373022812229,30.6722957233658,29.714507148823,28.234830110066,26.431227741328,24.5161106184419,22.6436297796674,20.9077858010991,19.356220630071,18.0053574947549,16.8495659339879,15.5961503442584,14.0800275096459,12.5048452947855,10.990698661219,9.60000472159793,8.35737555653118,7.2651413381306,6.31406719867261,5.48995606944877
52.413968639418,51.9074531778848,50.6511801583,49.061081165186,47.3785256780197,45.7418487136588,44.2258640132597,42.8657267079335,41.672144300761,40.6413315077494,39.7615356505137,39.017234843854,38.3917444362295,37.8687499871352,37.4331355327982,37.067319603609,36.7571963293809,36.4955385524496,36.2756220492465,36.1019981355708,35.989114997485,35.9620911022033,36.056646307291,36.3004191783275,36.7057608702851,37.2693034523914,37.9749977759018,38.8019492703671,39.7245273586648,40.7124554728719,41.7375463176895,42.7751862291454,43.8050030231922,44.8109434800101,45.7809766484587,46.706597230113,47.5822533422027,48.404778101227,49.1728698091794,49.8866414370625,50.5472448284591,51.1565662731463,51.7169857159617,52.2311902279636,52.7020323165968,53.1324244271194,53.5252621180139,53.8833696056892,54.2094625231314,54.5061237559029,54.7757890848389,55.020740080254,55.243102271678,54.1150524505278,50.9895615907934,46.9921824895591,42.9077896641648,39.3220745613027,36.6060778339872,34.8924132154573,34.1023823313123,34.0741868834839,34.6477149607934,35.6343419909695,36.8355519048382,38.0974378239586,39.3170722749656,40.4324705756112,41.417720458777,42.8327114405622,44.9566023453292,47.335727008607,49.7125467117732,51.9522760854689,53.9934281581568,55.8163335416236,57.4239322293048,58.8304486398631
