9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.6773912239993,7.47814124328073,7.23318412979875,6.98267224404314,6.7455408600363,6.52901093083959,6.33482369003114,6.16259839966571,6.02459414953707,5.92502715627401,5.85098697279625,5.79542612799601,5.75388365842789,5.72315615857714,5.73324125206772,5.79867495992963,5.86903056770209,5.91688567092608,5.99566817766325,6.14269185325402,6.34219741447976,6.58442967977108,6.86205753394664,7.16827849084602,7.49605225390949,7.83803970877019,8.15784583233639,8.43478623605318,8.6864221267376,8.92101043860198,9.17451509457267,9.46495201440232,9.76668511385721,10.0630989066474,10.400546147748,10.7968794093685,11.1992859685518,11.5811703205322,11.9308745116918,12.2447363456081,12.5231567128293,12.7684549953041,12.9851406477891,13.1777221492246,13.3489407211051,13.501226948991,13.6367327827514,13.7573616148559,13.8647960331256,13.960523078316,14.0458569952974,14.1219595683194,14.1898581915301,14.25046185781,14.304575261338,14.3529112089124,14.3961015267512,14.4347066366747,14.4581334852086,14.4428410708136,14.357964567521,14.1777086258679,13.8988964746101,13.5403312285144,13.1358666826903,12.7236618055018,12.3356589021063,11.9915505021702,11.6868752945247,11.4141502874647,11.1774235439305,10.9759876500139,10.8063960605738,10.6643010355194,10.5453866722762,10.4457956081069,10.3827590807638,10.3672872888219,10.3848000563649,10.4236595202038,10.4750535789231,10.5325843963477,10.591782331212,10.6496527396694,10.7036175485467,10.7525073379748,10.796764384897,10.8368045461041,10.8730146700535,10.9057518610742,10.9353439048017,10.9620904009783,10.9862643047016,11.0081136794467,11.0278635332246,11.0457176548033,11.0618603975563,11.0764583791429,11.0896620791063,11.1016073257657,11.1124166699352,11.1222006470086,11.1310589314841,11.1390813895293,11.1463490360221,11.1529349028742,11.12035436256,11.0303831331856,10.9151588699112,10.7932887580923,10.6752013771609,10.5663269935068,10.4690631537722,10.3840111216748,10.3107556753328,10.2483524936554,10.1953883722979,10.1504705699214,10.1125427389007,10.0806104388471,10.051684518235,10.0242074556075,9.9986867162271,9.97434707030408,10.1385615019349,10.5716297848591,11.1032747024446,11.6381059145386,12.1298157986083,12.5611364928237,12.9303045059509,13.2426318525858,13.5319778151094,13.8240762466171,14.1074670841347,14.3702272354566,14.7415902592399,15.2694012771262,15.8230337696835,16.3407689177836,16.8011025843412,17.2007054092803,17.5434017148934,17.8353905886091,18.0832755860417
121.673847942238,120.986372645675,119.283532355743,117.150053059169,114.931857912946,112.816066697627,110.892241580661,109.193064532043,107.719991220269,106.675514369758,106.144583631326,105.923589946273,105.883624439079,105.944271727055,106.05605252978,106.189096444963,106.32589834318,106.456691454991,106.576493105973,107.256679536278,108.923759390667,111.311397637432,114.20740216213,117.444023698677,120.889097505794,124.438877480158,128.012452525658,131.547416919294,134.996475354238,138.32472537483,141.507426477145,144.52812459562,147.377049097261,150.049734442142,152.545840101662,154.868152397321,157.021754408942,159.013348846152,160.850716654117,162.542292729636,164.096839996161,165.52320412311,166.830133002481,168.026147310046,169.119450757642,170.117870777851,171.028822261969,171.859288557741,172.615815230158,173.304513125825,173.931068097486,174.500755379799,175.018457096759,175.48868175636,175.915584874764,176.30299009099,176.654410299821,176.973068457806,177.261917814267,175.60581389912,171.237550195523,165.611382777317,159.358553585931,152.891524446795,146.519548342686,140.480715296736,134.951149195854,130.043156080984,125.803238146402,122.032213507569,118.582429046623,115.519461337533,112.859381739515,110.587371996669,108.669853226224,107.065265139789,105.730734298845,104.575960987583,103.525766532383,102.585591416545,101.751121403468,101.013560094322,100.36262270331,99.7880878617653,99.2805095233692,98.8314818559001,98.4336510275151,98.0806147890521,97.7668548175862,97.4876017984116,97.2387231559734,97.0166292858875,96.8181949660543,96.6406932703618,96.4817398178116,96.3392455948156,96.2113769122281,96.0965213189326,95.9932585038145,95.9003353880549,95.8166447478945,95.7412068206661,95.6731534389697,95.6117143133383,95.5562051457688,95.5060173076242,95.4606088576609,95.5469753091062,95.827630966399,96.1985085431708,96.5982294576162,96.9913065604813,97.3582698940485,97.6896191574406,97.9819943816556,98.2357052484517,98.453130167177,98.6516036328471,98.8414235385303,99.0150552417731,99.1692982407227,99.303541615777,99.4187512536108,99.5166723361183,99.599176063482,99.6719339415921,99.745106137748,99.8122073288226,99.8618584977313,99.8919051084774,99.906541363243,99.911660423791,99.9122779343213,99.9117688940951,99.9120050687981,99.9137737898335,99.9171912329492,100.777528934613,102.961048003639,105.748705173985,108.693818547956,111.547672700031,114.184595229231,116.551012423653,118.634450303868,120.444955344506
8.65433775312009,8.69590572269877,8.79603991754825,8.92088468948175,9.05417024022892,9.18578547267121,9.30912212310113,9.42034738525639,9.51781697390572,9.60499372779636,9.68422310124178,9.75250409074271,9.81012839083277,9.85833365641593,9.89849575761604,9.93188034986662,9.95958585792858,9.98254656795763,10.0015513230915,10.023696085899,10.0518057425681,10.0815345974304,10.1121198782404,10.1441428124561,10.1784271640225,10.2155561912617,10.2557140781559,10.2986922673017,10.3439722980487,10.3908346113945,10.438464648541,10.4860414455162,10.5328030320635,10.578088632337,10.6213607816362,10.6622117631821,10.7003588965366,10.7356327004568,10.7679611736136,10.7973526124821,10.8238786389897,10.8476584947085,10.8688451854543,10.8876137193301,10.9041514513166,10.9186504043711,10.9313013579536,10.9422894606253,10.9517911185729,10.9599719251482,10.9669854196176,10.9729724907623,10.9780612691914,10.9823673790905,10.9859944444765,10.9890347663437,10.9915701052823,10.9936725193567,10.9954052195279,10.5957652570113,9.58808147959022,8.29972773496394,6.93753914503575,5.62652050279426,4.43840071791658,3.40724709390334,2.54004386429325,1.82562108041662,1.24260567612904,0.756910041173464,0.340512251974279,-0.00723012138856838,-0.293822395513554,-0.531220065038668,-0.729603299566667,-0.896872292168183,-1.03889478394398,-1.00061282105873,-0.683662782002437,-0.191097052427625,0.401051444415701,1.03810385181595,1.68185261650154,2.30654933834966,2.89571281729973,3.43299047585243,3.91174559883894,4.33853586237702,4.71916653405962,5.05877842179379,5.36192549983192,5.63264335661318,5.87450952456113,6.09069665115821,6.28401936771887,6.45697561431952,6.61178308942068,6.75041141187112,6.87461051117824,6.98593569861904,7.08576981618163,7.17534281164067,7.25574904547636,7.327962598096,7.39285081323797,7.45118628493133,7.50365747042896,7.24662139374173,6.53805194071417,5.63394392297781,4.68174278061441,3.76298909329881,2.91923281544898,2.1680919554543,1.51326287416109,0.950737926626577,0.472621709200216,0.066346749243712,-0.279275276764857,-0.570935535257405,-0.815587789416339,-0.985482067922383,-1.07066061233905,-1.10555127350776,-1.11160302686418,-0.757236035564346,0.110964076354148,1.19633180604955,2.32712872311193,3.40976957617689,4.3981387856342,5.27408073216917,6.03525791231496,6.68775379732495,7.24166671268542,7.70855470583423,8.10000879781481,8.5282461129182,9.02655458191727,9.49113499371795,9.88268615635846,10.198218355645,10.4481875625062,10.645783931068,10.8029873316893,10.9295014909499
9.72318105535449,9.64167693828502,9.44242695756645,9.19746984408447,8.94695795832886,8.70982657432201,8.4932966451253,8.29910940431686,8.12688411395143,7.98887986382278,7.88931287055972,7.81527268708196,7.75971184228172,7.71816937271361,7.68744187286285,7.69752696635343,7.76296067421534,7.83331628198781,7.88117138521179,7.95995389194896,8.10697756753974,8.30648312876547,8.54871539405679,8.82634324823236,9.13256420513173,9.4603379681952,9.80232542305591,10.1221315466221,10.3990719503389,10.6507078410233,10.8852961528877,11.1388008088584,11.429237728688,11.7309708281429,12.0273846209331,12.3648318620337,12.7611651236543,13.1635716828375,13.5454560348179,13.8951602259775,14.2090220598939,14.487442427115,14.7327407095898,14.9494263620748,15.1420078635104,15.3132264353908,15.4655126632767,15.6010184970371,15.7216473291416,15.8290817474113,15.9248087926017,16.0101427095831,16.0862452826051,16.1541439058158,16.2147475720957,16.2688609756238,16.3171969231981,16.360387241037,16.3989923509605,16.4224191994943,16.4071267850993,16.3222502818067,16.1419943401536,15.8631821888958,15.5046169428001,15.100152396976,14.6879475197875,14.299944616392,13.9558362164559,13.6511610088104,13.3784360017504,13.1417092582162,12.9402733642996,12.7706817748595,12.6285867498051,12.509672386562,12.4100813223926,12.3470447950495,12.3315730031076,12.3490857706506,12.3879452344895,12.4393392932088,12.4968701106335,12.5560680454977,12.6139384539551,12.6679032628324,12.7167930522606,12.7610500991827,12.8010902603898,12.8373003843393,12.8700375753599,12.8996296190874,12.926376115264,12.9505500189873,12.9723993937324,12.9921492475103,13.0100033690891,13.026146111842,13.0407440934286,13.053947793392,13.0658930400514,13.0767023842209,13.0864863612943,13.0953446457698,13.103367103815,13.1106347503078,13.1172206171599,13.0846400768457,12.9946688474713,12.879444584197,12.757574472378,12.6394870914467,12.5306127077925,12.4333488680579,12.3482968359605,12.2750413896185,12.2126382079411,12.1596740865836,12.1147562842071,12.0768284531864,12.0448961531328,12.0159702325207,11.9884931698933,11.9629724305128,11.9386327845898,12.1028472162206,12.5359154991449,13.0675604167303,13.6023916288243,14.094101512894,14.5254222071094,14.8945902202366,15.2069175668715,15.4962635293951,15.7883619609028,16.0717527984204,16.3345129497423,16.7058759735256,17.2336869914119,17.7873194839692,18.3050546320693,18.7653882986269,19.1649911235661,19.5076874291791,19.7996763028948,20.0475613003274
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953037,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173847,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.09960992905785,-0.11273083884224,-0.121769519063937,-0.125175247434877,-0.125386425932031,-0.123894578653981,-0.121596186744563,-0.119016369870341,-0.116450654818446,-0.114054463206391,-0.111899293837976,-0.11000774014317,-0.108375101010215,-0.106982535430383,-0.105804913509935,-0.104815366329837,-0.103987802339887,-0.103298189246942,-0.101495846587855,-0.0977331814277318,-0.0926947027754456,-0.0868897990200613,-0.0806930245773377,-0.0743755540244806,-0.068129693472137,-0.0620879398601137,-0.0563377634655293,-0.050933039709321,-0.0459028595089277,-0.0412582920035284,-0.0369975508078213,-0.033109918172765,-0.0295787051198236,-0.0263834654749868,-0.0235016343631215,-0.0209097244451097,-0.0185841838648771,-0.0165019968408023,-0.014641089758163,-0.0129805914468062,-0.0115009852320926,-0.0101841816726443,-0.0120926486343541,-0.018654799079108,-0.0272639112950406,-0.0364119201178264,-0.0452671281362297,-0.0534081222770701,-0.060657119058458,-0.0669764272657858,-0.0724048351777342,-0.077019133131707,-0.0809113613169726,-0.0841758122334212,-0.0869020136609915,-0.0891713181221251,-0.0910556153472394,-0.0926172489834701,-0.0939095755224199,-0.0949778276105318,-0.0946208247090574,-0.0920368979601237,-0.0879619383889351,-0.0829465184887216,-0.077398240647097,-0.0716148315206317,-0.065809958865499,-0.0601333303441881,-0.0546863042170085,-0.049533981353089,-0.044714542218559,-0.0402464299881766,-0.036133852632117,-0.032370975590087,-0.0289450967925702,-0.0258390328389833,-0.0230328955465616,-0.0205053990350689,-0.0117492104319849,0.00625742011203486,0.0280194703254866,0.0503932567240145,0.071677356771555,0.0910406711514316,0.108164935565426,0.123023241782956,0.135744487600196,0.146531839079702,0.155614911763455,0.163222807288086,0.169569884159208,0.174849162773602,0.179230184983027,0.18285936499106,0.18586163582096,0.188342677047283,0.19039130925841,0.192081825460359,0.193476141862871,0.194625717276333,0.1955732288809,0.196354013283346,0.19452620593513,0.188450329785776,0.173507583290304,0.14832771307838,0.119323640710047,0.0901288968994781,0.0626774013023744,0.0378819449098486,0.0160575583928223,-0.00281679875414579,-0.0189385954278795,-0.0325861452101189,-0.0440629428851035,-0.0536666318877373,-0.0616729599240398,-0.0683286757049779,-0.0738496035658394,-0.0784215784313512,-0.0809440584390362,-0.0807079832418262,-0.078551771127618,-0.0751081645613662,-0.0708506954322196,-0.0661300544182609,-0.0612025142527848,-0.0562521038855244,-0.0514078725323353
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392023,0.00684754496003547,0.00539697919926382,0.00425358773835066,0.00335237393059148,0.00264207029457474,0.00208224962996974,0.00164103881921771,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115025,0.000498922688017638,0.000393201188390013,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955013e-05,7.42477623025998e-05,5.8514631763794e-05,4.61153571448403e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005493e-05,0.0126471648477005,0.0437945169926167,0.0827691069471752,0.123421893212523,0.162394472067541,0.198016621140419,0.22961654466937,0.257092976886052,0.280652817758532,0.300652895780271,0.317506801587401,0.331632024251353,0.343421743942139,0.353231447763851,0.36137423139666,0.368120991678286,0.373703193975346,0.37831682663063,0.362510461152809,0.320077166708231,0.270621148202261,0.223089469136339,0.181059182414926,0.145493367141743,0.116159490263335,0.0923445808404161,0.0732037568262338,0.0579199842232345,0.0457685919072335,0.0361353184207999,0.0285130132081666,0.0224896763155773,0.0177340317644042,0.0139814863787695,0.0110216367090458,0.00868766076660648,0.00684755031351133,0.00539698341842276,0.00425359106351444,0.00335237655117642,0.00264207235986984,0.00208225125763499,0.00164104010198376,0.00129331302744053,0.00101926479466258,0.000803285003595067,0.000633070089965426,0.000498923078009186,0.000393201495742269,0.000309882159613392,0.000244218118645246,0.000192468258694478,0.000151684185754397,0.00011954225919883,9.42112121370908e-05,7.42478203395053e-05,5.85146775026543e-05,4.61153931916164e-05,3.63435219497917e-05,2.86423141300519e-05,2.25729954234542e-05,1.77897679061828e-05,1.40201083416615e-05,1.1049241262958e-05,8.70790220615278e-06,6.86269391475356e-06,5.40848606586248e-06,4.26242549622893e-06,3.3592156632425e-06,2.6473963897929e-06,2.08641193260251e-06,1.64430032804646e-06,1.29587236654393e-06,1.02127644304126e-06,8.04867516289627e-07,6.34315736138655e-07,4.99903953092773e-07,3.93974085898257e-07,3.10490804080233e-07,2.446976663409e-07,1.92846123381756e-07,1.51981945146581e-07,1.19776904225295e-07
26.1638650039616,27.0926529796594,29.3496994541152,32.1666556502892,35.1411383197805,38.0397168533679,40.7287795792324,43.1405355917222,45.2511462224667,47.06729333704,48.6109972681673,49.9055084637574,50.9814040603743,51.8706848726624,52.6034103801455,52.7042002693956,51.9581614777278,50.9762475096331,50.1068963990682,49.1803717979535,48.1127485830072,47.036354511308,46.0230580768452,45.1072579918569,44.3008432173371,43.6029434182962,43.0060781818677,43.0085009699502,43.8337966902625,45.0357677613799,46.3609778531191,47.1653192796939,47.1383226448804,46.6684334841228,45.9948538603736,44.7388481856969,42.7362797266342,40.4871060586848,38.2595115683639,36.1878939077709,34.3304574033474,32.7030279818953,31.2988907800992,30.0329754184662,28.8249469401092,27.6722786980052,26.5725583159472,25.5234795302625,24.5228358238621,23.5685151555107,22.658495353659,21.790839922239,20.9636941197958,20.1752812427613,19.4238990833299,18.707916552973,18.0257704715465,17.3759625241946,16.7570563870586,15.872681069533,14.7284674745306,14.039229092459,14.64946958385,17.2906387463746,22.0480672351398,27.8795781017642,33.1874312856041,37.0494211119475,39.4883282474116,40.9256794508248,41.708330694873,42.062420091295,42.1723054057719,42.1640903494743,42.1080698986792,42.0398014769357,41.9754812347248,41.6181576272483,40.8234682721727,39.8241096600874,38.7621610704714,37.7190660172641,36.7384727528843,35.8412701486313,35.0349492224385,34.3274895365657,33.7159055928583,33.1836297669455,32.7177089828756,32.3078560497456,31.9457850213649,31.6247370994697,31.3391366981184,31.0843379409016,30.8564349969547,30.6521181637996,30.46856320093,30.3033451590922,30.1543704880869,30.01982295143,29.8981200923906,29.7878778537386,29.6878815656302,29.5970619576808,29.5144751732538,29.4392860011471,29.3707537162067,29.614623690833,30.3354809922273,31.3063669179394,32.3906645926238,33.5007941644963,34.5798716887562,35.5921644197929,36.5171879110515,37.3454828214421,38.0753436605064,38.7176488689855,39.2840314963113,39.7775833983136,40.203447338316,40.9881497054002,42.3329427404262,43.9013507570536,45.4963992400725,47.021239228536,48.4332558775341,49.6845774303157,50.7595488777807,51.6638364013254,52.4140817503637,53.0312290103733,53.5368375755671,53.4498556462235,52.5495189079577,51.2652911114469,49.8628326423504,47.9673309931836,45.4006904040644,42.6706532741498,40.0529851311939,37.6717796405079,35.5683601624714,33.742887127465,32.1765695355008,30.8430432247664
16.3146124838753,15.832511110285,14.6492125397249,13.174746311321,11.6384806031553,10.1623369962701,8.80551102927007,7.59210569800293,6.52732566389534,5.60625443570745,4.81841545821214,4.15131749487285,3.59208212714544,3.12718853706516,2.74317989477797,2.45246946887268,2.25847319733547,2.02251939468938,1.66503853840615,1.25903009877741,0.844326367928327,0.451923104306923,0.0965185867529805,-0.216413220303763,-0.486530170494004,-0.716326639676407,-0.909769220319845,-1.07307466286182,-1.20951686535711,-1.32502887640498,-1.42536745014589,-1.5149972728448,-1.59561540391263,-1.65917912426988,-1.70713620015613,-1.3355742207039,-0.357178678505066,0.878698939891698,2.17064883695297,3.41026024345473,4.54436015416629,5.55164187209735,6.42869963686679,7.21261845100268,7.94155848835005,8.62045289885387,9.25369750893343,9.84520661306462,10.3984669775268,10.9165882415452,11.4023488142619,11.8582369561257,12.2864870985605,12.689111668208,13.0679287932041,13.42458631486,13.7605825335221,14.0772840988804,14.3759414235414,15.4048606590276,17.5503408453519,20.1654351416091,22.7457894356024,24.8648378863498,26.1913011020275,26.5779396003286,26.125481626712,25.1062300568682,23.8117282028461,22.3582122366823,20.7985792147487,19.2525081275595,17.8041087090781,16.5038609045397,15.3719137128716,14.4085784222231,13.6028550582926,12.8481433535834,12.0823883955308,11.3606756921306,10.7069358832052,10.1285925994926,9.62466381579168,9.19015641725087,8.81840933723851,8.50394515223161,8.24019038285482,8.01873300488449,7.83262898436543,7.67614304910384,7.54453074589339,7.43385837216225,7.34085566453538,7.26279593051141,7.19739875366294,7.14275106796522,7.0972430878971,7.05951621418905,7.02842058132234,7.0029803685413,6.98236536872984,6.96586761045768,6.95288206976086,6.94289070075934,6.93544916749246,6.93017578125634,6.92674224467952,7.03829768586736,7.32488918211064,7.70020253689588,8.11073275682443,8.52200701317771,8.91256284275561,9.27029371224538,9.58968107829333,9.86959942204477,10.1116373511943,10.329414551236,10.5321566251246,10.7154347840479,10.8777197467964,10.6519170742924,9.87395888435925,8.85920253048408,7.77932795346899,6.74932973934708,5.8403443286175,5.0299623113035,4.29771147635643,3.63512957533225,3.04214851365701,2.52158712806407,2.07487155964888,1.71562115327213,1.44967821871654,1.28154490628027,1.18623888191958,1.45170877148605,2.20898027925795,3.17203279165668,4.17443723469346,5.13154584499837,6.00459679137331,6.7792046078505,7.45387296470568,8.03381241144742
52.413968639418,53.334384310845,55.6563575551665,58.7166085179791,62.1566653668185,65.7513248947062,69.3432238555164,72.815307455778,76.0803150853179,79.1285087000873,81.9360825939835,84.4322792763314,86.5975102530062,88.4436836800967,89.9993328138551,90.7553646278318,90.4732188874384,90.0193817043874,89.8676485490785,89.7909336714246,89.6967463107907,89.638696710932,89.6554622805637,89.7664618614449,89.9750118666884,90.2736872688983,90.6490884968828,91.5453931070291,93.1648359184937,95.116872859704,97.1772065922116,98.7296081375663,99.4519938925446,99.6979302414723,99.698018435272,98.7143231256395,96.4595703496458,93.7607320373296,91.0503656476998,88.5368357554181,86.3061176925519,84.3795966394563,82.7461345482306,81.2970720062223,79.9311864075922,78.6420517180209,77.4240144098434,76.2720736873833,75.181780325047,74.149151842469,73.1706017454461,72.2428807090418,71.3630277960241,70.5283300440347,69.736288991991,68.9845929359994,68.2710939010602,67.5937884852412,66.9508018785453,65.0552476248986,61.2507573161269,56.5798382209196,51.783961086809,47.4428695837076,43.9562310724522,41.5058342754184,40.0604217202542,39.4349100165601,39.37858956314,39.7272609743081,40.3793612954057,41.2071975503461,42.0972024883132,42.9618334930342,43.7487686879229,44.4327988772617,45.0068427524649,45.7365159822189,46.7814169009133,47.968438690667,49.1893971987636,50.3786989559929,51.4981896045647,52.5272962393618,53.4567143756948,54.2758460733039,54.9849067411488,55.5993231709206,56.1321515563221,56.5944865984961,56.9957913873488,57.3441649451807,57.6465604597613,57.9089642970739,58.1365436440762,58.3337689184987,58.5045157675688,58.6521504640692,58.7796017237789,58.8894213585297,58.983835702748,59.0647893773863,59.1339826601061,59.1929034965911,59.2428550013608,59.2849791470201,59.3202772205307,58.916216410451,57.8662323598933,56.5287028033752,55.111369025536,53.7316732407783,52.4519827728727,51.3010520039975,50.2874348203699,49.40796729539,48.6531342303333,47.9958581558829,47.41528062748,46.9099147923996,46.4747748418719,46.8525464392671,48.3947758102619,50.4963703506106,52.8234137929886,55.6083284638961,59.0635940107212,62.9423469173526,67.0427013324635,71.1723000235918,75.1553185759238,78.8516215201793,82.1711011480578,84.5798804195998,85.7428604013371,86.0344426806363,85.8215407968355,84.6102876450718,82.2723574555765,79.6192589669099,77.0601336886906,74.7585392411587,72.7590642714329,71.0548647298314,69.6190103833627,68.4184327245584
