9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.69958035128978,7.55071382590449,7.3588275033404,7.150716969182,6.94024321768017,6.73391514130802,6.53458954546335,6.34359651727066,6.16181571524071,5.99012710628707,5.82951127632142,5.6809687756619,5.54536850674392,5.42330006650192,5.34479993696242,5.33021427512175,5.36015274574866,5.41666081554183,5.53557041424157,5.74234963433264,6.00721591105175,6.31171901413313,6.644015194515,6.99561821275458,7.35949246343917,7.7291717855818,8.0792683972709,8.39089380608319,8.66893623460494,8.9157816181965,9.1328722830608,9.32148019195025,9.4830559432173,9.61934209266166,9.73235962246513,9.82433330934799,9.89759564575145,9.95449223212357,9.99730069700064,10.0281682577709,10.0490687507176,10.0617774825103,10.0678610013625,10.0686784446427,10.0653911954222,10.0589779560586,10.0502528642866,10.0398848266293,10.0284167558604,10.0162838364602,10.003830290786,9.99132438073752,9.60326613522583,8.66508313531277,7.49518487653341,6.27662416578269,5.10929630975114,4.04280223985079,3.09700780833325,2.27479641852488,1.5698871956052,0.97154864314232,0.471437555037163,0.0589364016293129,-0.28116991730501,-0.56150182179638,-0.792510206124593,-0.982838335353817,-1.13962743049179,-1.26877317122847,-0.968631928629009,-0.053898151974173,1.12812310584846,2.3768782505956,3.58206949667452,4.68810027591301,5.67628222462179,6.55158409779538,7.3256082151797,8.00880249178208,8.61057423396597,9.13939268636472,9.60288149586541,10.0079021132082,10.3606290324762,10.6666176683632,10.930865586229,11.1578677271806,11.3516662071872,11.5158952135889,11.6538214728623,11.7683807190902,11.8622105524623,11.93768004072,11.996916383314,12.0418289278229,12.074130800613,12.0953583885757,12.1068888858634,12.1099560986891,12.0385589828976,11.8630401076861,11.640917432386,11.404600995214,11.1725352805779,10.9546672126915,10.7556092756426,10.576698080574,10.4173799952767,10.2761205346604,10.1509707328455,10.0398979111611,9.94249249768047,9.8581781233321,9.7847472260208,9.72028383041197,9.66316443226285
121.673847942238,121.248269029269,120.183423785214,118.828947312425,117.40040222117,116.019870175875,114.749612723343,113.615701234017,112.623420974566,111.766845639003,111.034569986163,110.413027631597,109.888340609148,109.447297502633,109.077824219652,108.769165013883,108.511902266487,108.297890378152,108.120147693354,108.547912198376,110.003551322568,112.214052763949,114.961342657744,118.072852200333,121.412542446627,124.873543795952,128.372396290771,131.844582601098,135.241031652835,138.525328228753,141.671430752664,144.661760026801,147.485571120665,150.137556639214,152.616652070736,154.925025004143,157.06723335544,159.049537107153,160.87934630574,162.564786825909,164.114365308664,165.53671567414,166.840411373421,168.033829697262,169.125056693533,170.121823351653,171.031465578348,171.860902071881,172.616625503082,173.304703457075,173.930786415834,174.500120706807,175.017564842191,175.393514545082,175.559670585682,175.560504800062,175.432103729448,175.203888094268,174.899918414543,174.539898615498,174.139958661584,173.656948645096,173.056060611577,172.363977540417,171.603091147563,170.792215467036,169.947153710395,169.081155394777,168.205290594073,167.328760781286,166.459160401907,165.602699499423,164.764394987361,163.948236218462,163.157329115382,162.394022136537,161.660016639629,160.956463691619,160.284048999319,159.643067358176,159.033487809156,158.455010534547,157.907116398508,157.389109937285,156.900156520209,156.439314330927,156.005561755688,155.597820709467,155.214976380011,154.855893823387,154.51943180185,154.20445421532,153.90983944127,153.634487864227,153.37732784514,153.137320352611,152.913462452123,152.704789826023,152.510378475758,152.329345738835,152.160850735838,152.004094347582,151.858318808885,151.722806993401,151.596881453361,151.479903268662,151.371270751608,151.270418046402,151.176813656262,151.089958925622,151.009386500176,150.934658783498,150.86536640548,150.815911410121,150.797134173115,150.8019737601,150.824342235359,150.859179666709
8.65433775312009,8.69626189764837,8.79973750406706,8.9308692008116,9.07071168726278,9.20805115295399,9.33636045194384,9.45223221482595,9.55435216530642,9.64274815116289,9.71824184569997,9.78206611427202,9.83561296007613,9.88027803391414,9.91737241315803,9.94807881232939,9.97343566018019,9.99433765628283,10.0115453139229,10.0326571627882,10.0609910621856,10.0912481913414,10.1222140648753,10.1542952426656,10.188284911552,10.2248064655118,10.2641148465634,10.3060806768211,10.3502607679527,10.3960004254387,10.4425367263428,10.4890866708247,10.5349136093778,10.5793712728701,10.6219280338897,10.6621754765782,10.6998256109611,10.7347006586739,10.7667186265626,10.7958771033753,10.8222369910139,10.8459072751899,10.8670314678426,10.8857760084116,10.9023206744263,10.9168509015119,10.9295518270641,10.9406038316643,10.9501793426673,10.958440673802,10.9655386948203,10.971612150516,10.9767874751078,10.9674559959211,10.9330991637018,10.8792685930733,10.8106722214563,10.7312543796006,10.64428535751,10.5524500331255,10.4579306096534,10.3538589969216,10.2344112316664,10.1034747712139,9.96434764242319,9.81980747824685,9.67217594451087,9.52337754281139,9.37499256202478,9.22830434595296,9.0843412287355,8.94391356252288,8.80764627806414,8.67600740767157,8.54933297682841,8.42784864315588,8.31168843309323,8.20091089891905,8.09551299211624,7.99544192362506,7.90060525719452,7.81087945880351,7.72611710299466,7.64615291600468,7.57080881586535,7.49989809126807,7.43322884399877,7.37060680419405,7.31183761355424,7.25672865895005,7.20509052752777,7.15673814438476,7.1114916450625,7.06917702739555,7.02962662055721,6.99267940335532,6.95818119885329,6.92598476812731,6.89594982233129,6.86794296914539,6.84183760705646,6.81751377869701,6.79485799259056,6.77376302106892,6.75412768079358,6.7358566011928,6.71885998518411,6.70305336576165,6.68835736136462,6.67469743238766,6.66200364072836,6.65021041387747,6.63925631473206,6.62683339187727,6.61120940742136,6.59339457754672,6.57424748368752,6.55446863098832
9.72318105535449,9.66386606557549,9.5149995401902,9.32311321762612,9.11500268346771,8.90452893196588,8.69820085559373,8.49887525974907,8.30788223155637,8.12610142952642,7.95441282057279,7.79379699060714,7.64525448994761,7.50965422102964,7.38758578078763,7.30908565124814,7.29449998940747,7.32443846003438,7.38094652982754,7.49985612852729,7.70663534861836,7.97150162533746,8.27600472841884,8.60830090880071,8.95990392704029,9.32377817772488,9.69345749986751,10.0435541115566,10.3551795203689,10.6332219488907,10.8800673324822,11.0971579973465,11.285765906236,11.447341657503,11.5836278069474,11.6966453367508,11.7886190236337,11.8618813600372,11.9187779464093,11.9615864112864,11.9924539720566,12.0133544650033,12.026063196796,12.0321467156482,12.0329641589285,12.0296769097079,12.0232636703443,12.0145385785724,12.004170540915,11.9927024701461,11.9805695507459,11.9681160050717,11.9556100950232,11.9294013058307,11.8823426939514,11.8249535899197,11.7633640094568,11.7010340535483,11.6398271307551,11.5806741063526,11.5239791540813,11.4716756638427,11.4252965101914,11.3848332990981,11.3496735035823,11.3182213901268,11.2892455655981,11.2618211208866,11.2352760514933,11.2091432392376,11.1831184421606,11.2315349160143,11.3889686175164,11.592288804648,11.8052561401143,12.0081670099841,12.1913114874835,12.3476869894213,12.4754854154468,12.5788326907101,12.6613217899854,12.726076728428,12.7758092067825,12.8128687756658,12.8392872609318,12.8568180931861,12.8669711038397,12.8710432834225,12.8701459419266,12.8652286632619,12.8571004046121,12.8464480552466,12.8338527371786,12.8198041012525,12.8047128462849,12.7889216653912,12.7727148023267,12.7563263813364,12.7399476564707,12.7237333104305,12.7078069186349,12.6251599818379,12.4452216548173,12.2246824973017,11.9952037900102,11.7745531307091,11.5720662103776,11.3918042256718,11.234607207818,11.0994748458637,10.9844714683003,10.887288372039,10.8055708837511,10.7386217822191,10.6856082818706,10.6440947860141,10.6119630563162,10.5874107079516
0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204986,-0.0877363083973137,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,0.00377030743122562,0.0196985003586413,0.0395121947820507,0.0601294981047587,0.0798695509859163,0.0978987119430296,0.113884114018848,0.127778789576087,0.139689957839896,0.149799619217697,0.158317831830377,0.165456225887005,0.17141389539673,0.176370727756391,0.180485088777887,0.183893957655533,0.186714349249783,0.189045327429267,0.18849073406158,0.183452706871284,0.175408754324965,0.165464608180176,0.154439151134362,0.142930789135739,0.131369231099036,0.120055802782889,0.109194760769053,0.0989175502715859,0.0893015379477333,0.0803844250644021,0.0721752891544368,0.0646629993175742,0.0578225902193479,0.0516200536262208,0.0460159068733463,0.0409678193655049,0.0424111931426568,0.0531288045802647,0.06807483621182,0.0843133242118406,0.10020971676012,0.11492106239878,0.128076354618232,0.139577646563663,0.14947760711157,0.157905243148111,0.165021790082947,0.170995345381166,0.17598701808541,0.18014404433854,0.183597022279641,0.186459500450648,0.188828837038903,0.19078767702586,0.192405662858791,0.193741160583961,0.194842885125785,0.195751369559967,0.196500259063374,0.19711743039759,0.195155625067969,0.188970664216164,0.179989797977721,0.169278486827163,0.157623308567607
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005494e-05,1.40200973826379e-05,1.10492326261563e-05,8.70789539949315e-06,6.86268855042809e-06,5.40848183823994e-06,4.26242216444146e-06,3.35921303746226e-06,2.64739432041665e-06,2.08641030172799e-06,1.64429904275497e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316448e-07,4.99903562335509e-07,3.93973777942629e-07,3.10490561380537e-07,2.44697475069376e-07,1.92845972640753e-07,1.51981826347662e-07,1.1977681059992e-07,9.4396051832288e-08,7.43934869937675e-08,5.86294744288995e-08,4.62058630494934e-08,3.64148203773744e-08,2.8698503947344e-08,2.26172783575611e-08,1.78246671409059e-08,1.40476123458004e-08,1.10709171205231e-08,8.72498492073863e-09,6.87615678433682e-09,5.41909614197686e-09,4.27078728962122e-09,3.36580558737538e-09,2.65258990527062e-09,2.09050493942235e-09,1.64752602468469e-09,1.29841453652024e-09,1.02327992601495e-09,8.06446460304897e-10,6.35560101204208e-10,5.00884636644055e-10,3.94746962168785e-10,3.11099907526649e-10,2.45177700497938e-10,1.93224438089258e-10,1.52280094800968e-10,1.20011875836739e-10,9.45813066420644e-11,7.45394862279261e-11,5.87445363611855e-11,4.62965433077772e-11,3.64862854490939e-11
26.1638650039616,26.9800151275721,29.0745884715785,31.8947982993586,35.0946552043952,38.4378372876638,41.7587751202068,44.943837155731,47.9195380250801,50.643393884232,53.0962049113937,55.2755550955237,57.1905199257359,58.8575253478254,60.2972258467014,61.1925145401389,61.3744926389715,61.1055378009843,60.5733225208477,59.8939088732956,59.1391680077896,58.3684756024668,57.62065682846,56.9193211537838,56.2770897023134,55.6989500493231,55.1848994656689,54.9647347009024,55.2054324376745,55.7841895358825,56.6057903030876,57.5961535511013,58.6976214606715,59.865423560162,61.0649699108389,62.2697498402244,63.4596835799871,64.6198182332158,65.7392886310122,66.8104839284538,67.8283754524332,68.7899721387702,69.6938779503796,70.5399316500915,71.3289137160145,72.0623084277467,72.7421115331984,73.3706756763079,73.9505871126522,74.4845682967176,74.9754017816499,75.4258715873201,75.8387188007677,76.2163855130579,76.5612094451458,76.8760405250787,77.1633998707964,77.4255574788784,77.6645811277832,77.8823683713485,78.0806684621021,78.1606355486695,78.0367280524138,77.7347732493413,77.2780636835002,76.6879557387116,75.9834511662115,75.1814769784459,74.2971146293885,73.3437915121552,72.3334447409006,71.2362375244397,70.0424205926884,68.7941309472307,67.5181347263951,66.231487079142,64.9451048780466,63.6677947842579,62.4049137968076,61.1579569286488,59.9281809337567,58.716627729573,57.5241468143837,56.3514164709949,55.1989636283965,54.0671823165712,52.9563506974394,51.8666466892648,50.7981622251324,49.7509162007827,48.7248661753197,47.7199188919768,46.7359396867212,45.7727608511869,44.8301890141227,43.9080116028401,43.0060024434866,42.1239265565893,41.2615442023637,40.4186142287977,39.5948967744833,39.5135658667416,40.5403969486993,42.0788093462785,43.7776935329044,45.4459258274105,46.988506616306,48.3659761687342,49.5695332050039,50.6062425786712,51.4905509087058,52.239609213779,52.8708077463,53.4006669300512,53.8441374371195,54.2141555871096,54.5221398293377,54.7779996493814
16.3146124838753,15.8682351681582,14.7622013928641,13.3641226871223,11.8874765947023,10.4517964764187,9.11908085817441,7.91691904618316,6.85304764931721,5.9243172499743,5.12205103592001,4.43511547305619,3.8515854772828,3.35959335692423,2.94774388746128,2.62378113824407,2.38830632163287,2.22711839945043,2.12067706375718,2.14080131885116,2.32998735613608,2.61814422297429,2.95590872019005,3.31049446300997,3.66133448484883,3.99623888852089,4.30844613541553,4.55156532439823,4.69555465522779,4.76539750146065,4.77875266977623,4.74878564504161,4.68569579950083,4.59760244841485,4.49108882772628,4.37155156540368,4.24343468496012,4.11039338144256,3.97541466015719,3.84091140883507,3.70880000515973,3.58056744037591,3.45733129518911,3.33989424807144,3.22879382136936,3.12434756176443,3.02669364714856,2.93582688982236,2.8516301774291,2.77390149822752,2.70237679969036,2.63674901016139,2.57668360566285,2.52157127922088,2.47079431838901,2.42446824455165,2.38246798012766,2.34454159462594,2.31037791240585,2.27964644527164,2.25202050309624,2.23741059572611,2.24588597839232,2.27771543793544,2.3341039135958,2.41660686944351,2.52687124726035,2.66637765016632,2.83627797794872,3.03730424314778,3.26972953322948,3.54097005189412,3.85425652600939,4.20235069211694,4.58017785441034,4.98395708716621,5.41066136023127,5.85734310732797,6.32147886463219,6.8011250569969,7.29426526488012,7.79884993329159,8.31283055210212,8.83418855399754,9.36095927632552,9.8912513924298,10.4232622472479,10.9552895392827,11.4857397830103,12.0131339673065,12.5361108002628,13.0534279015746,13.5639612725022,14.0667033416623,14.5607598536078,15.0453458369776,15.5197808604112,15.9834837576991,16.4359669789517,16.8768307019842,17.3057568176263,17.0092423873956,15.6468980372175,13.8128981531799,11.8452264434679,9.93017429704049,8.16324584178193,6.58599065685746,5.2086503555098,4.02412674740599,3.01652198344271,2.16625296714092,1.45301091323606,0.857345838874984,0.361519922810433,-0.0500843371780246,-0.391074218950382,-0.673128868779854
52.413968639418,53.3212660732981,55.6534379921385,58.8091384173979,62.4485382699413,66.358637839176,70.3939168698102,74.4471437213429,78.4344222636226,82.2876271749145,85.9510312419703,89.3803569946814,92.5429836674079,95.4182986450768,97.9975007873425,99.8361019528564,100.645267435817,100.730782001648,100.36529443792,99.6140150775386,98.5581813630774,97.4348517604221,96.4052575814244,95.5601508848211,94.9366630995572,94.536598645333,94.3414725706566,94.6144739749191,95.5248389130272,96.8918724197584,98.587360603575,100.515808700587,102.603453855095,104.791801784948,107.033660725954,109.290624064314,111.531416805639,113.730759443064,115.868536467583,117.929138288745,119.900898293872,121.775582072755,123.547908915146,125.215099784729,126.776453480084,128.232955624667,129.586925187916,130.841701778141,132.001374933222,133.070554678422,134.054181042037,134.957369132075,135.785285765263,136.485261794102,137.018695010134,137.415713146557,137.700818245105,137.894137245722,138.012349094099,138.069372323227,138.076880088802,137.847600047408,137.219205515745,136.248697689878,134.987234334913,133.480945170715,131.770757444666,129.892907071217,127.879398532789,125.758421702157,123.5547317827,121.250478030082,118.846153402102,116.391621819326,113.920329362778,111.455025664774,109.011433763371,106.602305307002,104.236266744547,101.91757748168,99.64971271861,97.435458913296,95.2769989702729,93.1759879912237,91.1336204386696,89.1506895519523,87.227639821714,85.3646132814579,83.5614903178938,81.8179256400396,80.1333799839471,78.5071480680156,76.9383832549571,75.4261193217426,73.9692896889265,72.5667444158942,71.2172652287621,69.9195788126831,68.6723685698307,67.4742850179395,66.3239549815484,66.7556035166426,69.4804509377956,73.2050014900785,77.1985892803559,81.0644676889367,84.6053217803587,87.7413113053406,90.4590970918644,92.7804083101789,94.7432500350218,96.3911700163244,97.7674835602183,98.9150243286824,99.8712926932845,100.66595660667,101.32492687053,101.870492577599
