9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635,9.10715515510038,9.10715254915778
7.75889534106878,7.77074430188197,7.80415831130707,7.85540019313108,7.92160345655277,8.00046446903571,8.09004359773362,8.18864048839214,8.29471900811196,8.40686479709112,8.52376360438176,8.64419226270108,8.76701675829112,8.89119370023284,9.0157728105448,9.13989899138813,9.26281318159759,9.38385166432948,9.50244378409792,9.61810821503965,9.73044802387993,9.83914481487391,9.94395224866495,10.0446892068245,10.141232839483,10.2335116926152,10.3214990695059,10.4052067411198,10.4846790845291,10.5599876981922,10.6312265179737,10.6985074381359,10.7619564266259,10.8217101132,10.8779128215902,10.9307140123834,10.9802661009414,11.0267226140248,11.070236649352,11.1109596037533,11.1490401375963,11.1846233455137,11.2178501060053,11.2488565850705,11.2777738715724,11.3047277244745,11.3298384143843,11.3532206439656,11.374983533722,11.3952306614216,11.4140601450119,11.4315647602906,11.4478320858478,11.4106196292657,11.2812092626375,11.0840794560216,10.8388433022178,10.5610985057626,10.2631545586351,9.95463924050982,9.64300032319764,9.33391927855112,9.03165256777298,8.73931954499921,8.45912139861294,8.19251341655203,7.94039180650615,7.70321058127298,7.48107874751617,7.27384120565002,7.08114515299923,6.9024855768824,6.737248822208,6.58478575353818,6.44441027150634,6.31540547946875,6.19704336970049,6.08860183153839,5.98937646136993,5.89868852228032,5.81589021065868,5.74036722838827,5.67154023015194,5.60886538976519,5.55183428556947,5.49997326822782,5.45284244365399,5.4100343783344,5.37117261316427,5.3359100544316,5.30392729616296,5.27493091619726,5.24865177865815,5.22484336759596,5.20328017016465,5.18375612253548,5.16608312761154,5.15008965031791,5.13561939364966,5.12253005663881,5.11069217384675,5.12898122452403,5.19480507395961,5.28857027856246,5.39662807707242,5.50964851648449,5.62142581278682,5.72800016085914,5.82701742641444,5.9172577594902,5.99828443034507,6.07018316225927,6.13337189540679,6.23647651204548,6.40240911293626,6.59108992420142,6.77988384201975,6.95681188345552,7.11628777295609,7.26593071697471,7.41436295349977,7.56047505715492,7.70334607262207,7.84223501834898,7.97656526273141,8.10590580634683,8.22995190466292,8.34850641449053,8.4614625828676,8.56878859176956,8.6705139343246,8.76671756559822,8.85751770257991,8.94306311773647,9.02352576222831,9.09909455878861,9.16997021447175,9.23636091655407,9.2984787888555,9.35653699955798,9.41074742465368,9.46131878318803,9.50845517136695,9.55235493236494,9.59320980734609,9.63120432086413,9.66651536052395,9.6993119166535,9.72975495283845,9.75799738259426,9.78418413127122,9.80845226557773,9.83093117593168,9.81397906881212,9.73980227050268,9.63993352005412,9.53262441207604,9.42808688818554,9.33163088124749,9.24560678903362,9.17062432651468,9.10610282406575,9.05100545484586,9.00433062364917,8.96501417497515,8.93202904956629,8.90443467436521,8.88139665226778
121.673847942238,121.799532065851,122.151765032981,122.684950524027,123.360798616041,124.147123002289,125.016862397011,125.947281203153,126.91931226212,127.91701210413,128.927105632562,129.938602423438,130.94247091206,131.931359870517,132.899358953956,133.84179188524,134.755037198287,135.63637248012,136.483838824152,137.296122795745,138.072453662693,138.812513993399,139.51636200033,140.184364225306,140.817137340784,141.415497988028,141.980419696691,142.512996036392,143.014409243302,143.485903646484,143.92876329157,144.344293224911,144.733803960437,145.09859870494,145.439962965842,145.759156209259,146.057405275546,146.335899295023,146.59578587837,146.838168384667,147.064104095413,147.274603145419,147.470628081461,147.653093937227,147.822868728645,147.980774287353,148.127587362027,148.264040927742,148.390825652681,148.508591479378,148.617949284611,148.719472587953,148.813699284144,148.901720649675,148.984395356468,149.061876949181,149.134342604549,149.201987416569,149.265019440291,149.323655416693,149.378117111741,149.428848828998,149.476195886819,149.520263838017,149.561175689363,149.599067680367,149.634085532923,149.666381150403,149.696109749711,149.723427408422,149.748489004928,149.771446524806,149.79244770274,149.811634966546,149.829144648641,149.845106430266,149.859642984885,149.872869789131,149.884895072125,149.895819876868,149.905738210344,149.914737262005,149.922897673116,149.930293842181,149.936994254094,149.943061822879,149.94855423981,149.953524320418,149.958020345302,149.962086390917,149.965762647524,149.969085722319,149.972088926483,149.974802545403,149.977254091793,149.979468541772,149.981468554203,149.983274673836,149.984905518874,149.986377953745,149.98770724787,148.309923710269,144.193237373585,139.016174018962,133.523866649417,128.162025751769,123.197938959977,118.770288975237,114.923819001826,111.642046654835,108.875400365315,106.561162079617,104.635228086108,103.02123906128,101.658417813108,100.514851653874,99.5598602892505,98.7652852794872,98.1060544388061,97.5499673040248,97.0710340714086,96.6605461266912,96.310356814906,96.0129805109167,95.7616316204179,95.5502236086187,95.3733425040176,95.2262050899004,95.1046088787111,95.0048787004109,94.9238131100398,94.8586326642553,94.8069313046152,94.76663152222,94.735943594363,94.7133289281055,94.6974673810754,94.6872283293575,94.6816451966064,94.6798931334123,94.6812695313938,94.6851770652685,94.6911089731631,94.6986363070787,94.7073969092766,94.7170858947035,94.7274474433639,94.7382677290728,94.749368831903,94.7606035006819,94.7718506490417,94.7830114838173,94.7940061781153,94.9394027802506,95.2842782374606,95.7204038952113,96.1837683122145,96.6368336908609,97.0586617651641,97.4389017467207,97.7739017222915,98.0779866675545,98.3603563117598,98.6137987440599,98.8360159446961,99.0276263556426,99.1908436241804,99.3286288893638
8.65433775312009,8.64473845855218,8.61764622252903,8.57632159924606,8.5236778237565,8.46226813898326,8.3942970558754,8.32164425592284,8.24589442015957,8.16836903768815,8.09015791449511,8.01214910684013,7.93505660825579,7.8594454846404,7.78575437318298,7.71431539444152,7.64537160636467,7.57909217441546,7.51558545531771,7.45491020077799,7.39708508663802,7.34209676549843,7.28990662918615,7.24045645315683,7.1936730792562,7.14947227711916,7.10776190853716,7.06844450384487,7.03141934508914,6.99658413763825,6.96383634006601,6.93307421162405,6.90419762736635,6.87710870294369,6.8517122641518,6.8279161903894,6.80563165615497,6.78477329047251,6.76525927058739,6.74701136331398,6.7299549249646,6.71401886876287,6.69913560697818,6.68524097365171,6.67227413266764,6.66017747501107,6.64889650831388,6.63837974118547,6.62857856433681,6.61944713010794,6.6109422316875,6.60302318305005,6.59565170042475,6.58411156890497,6.56475080973322,6.53947958474059,6.5098727048238,6.47722188139449,6.44258030184112,6.4068006197128,6.3705672984703,6.32800078951251,6.27482651223997,6.21446631699218,6.14962254837057,6.08241052231229,6.01446802413292,5.94704569211316,5.88108151233561,5.81726211618221,5.75607312516138,5.69784041428733,5.64276385314013,5.59094482298641,5.54240859055994,5.49712243726794,5.45501029082472,5.41596447969821,5.37985512516315,5.34653759773964,5.31585839146625,5.28765970839793,5.26178299490702,5.23807162910829,5.21637292361184,5.19653957864615,5.17843069639899,5.16191244736877,5.14685846291233,5.13315001443976,5.12067602836027,5.10933297652426,5.09902467419705,5.08966201126234,5.08116263715201,5.07345061574075,5.06645606296482,5.06011477709229,5.05436786927059,5.04916140011744,5.04444602662187,4.94136770933508,4.67218948096961,4.32569152589919,3.97991143576316,3.67623685626992,3.42820175998759,3.2323779806162,3.0777144893012,2.95219874730784,2.84629093773847,2.75373530624312,2.67098685857302,2.59514698489739,2.52489554601944,2.46108177415436,2.40395071746107,2.35339253274673,2.30908419757688,2.29726747717053,2.33880727084744,2.42338872015141,2.54223395584532,2.68789748291649,2.85408498706662,3.03549432979519,3.2276768790682,3.42691706898574,3.63012806227417,3.8347615034517,4.03872953005797,4.24033741193007,4.43822538974252,4.631318471296,4.81878311192061,4.99998985257303,5.17448111663732,5.34194347597499,5.50218379062939,5.65510870696742,5.80070706794268,5.93903484834242,6.07020227882351,6.19436286651187,6.31170405797453,6.4224393233509,6.52680146907371,6.62503701152949,6.71740146571671,6.80415542188529,6.8855612996569,6.96188068354174,7.03337215635598,6.80560063094299,6.14007320623673,5.28367286341557,4.37874395241147,3.50412202893021,2.70009073819655,1.98385281333071,1.35917516325066,0.819281707424913,0.355294587726107,-0.0391627902933567,-0.371860356614268,-0.650821267212032,-0.883696509700971,-1.07745513439098
9.72318105535449,9.73503001616768,9.76844402559278,9.8196859074168,9.88588917083849,9.96475018332142,10.0543293120193,10.1529262026779,10.2590047223977,10.3711505113768,10.4880493186675,10.6084779769868,10.7313024725768,10.8554794145185,10.9800585248305,11.1041847056738,11.2270988958833,11.3481373786152,11.4667294983836,11.5823939293254,11.6947337381656,11.8034305291596,11.9082379629507,12.0089749211102,12.1055185537687,12.1977974069009,12.2857847837916,12.3694924554055,12.4489647988148,12.5242734124779,12.5955122322595,12.6627931524216,12.7262421409116,12.7859958274857,12.8421985358759,12.8949997266691,12.9445518152271,12.9910083283106,13.0345223636377,13.0752453180391,13.113325851882,13.1489090597994,13.182135820291,13.2131422993562,13.2420595858582,13.2690134387602,13.29412412867,13.3175063582514,13.3392692480078,13.3595163757073,13.3783458592976,13.3958504745763,13.4121178001335,13.3633904423901,13.2177866405664,13.0249353344445,12.8128407069793,12.5980890928203,12.3910083751402,12.1982212871504,12.0238013347837,11.8693105725045,11.734969698669,11.6437054563252,11.608493842846,11.6106935844381,11.6348307280799,11.6698478868648,11.7086667338003,11.7471435062296,11.7830735000886,11.8655281084735,12.0152531307922,12.1872684583299,12.3577043542837,12.515205390003,12.6553223470507,12.7772922360572,12.8825819523876,12.9734383778501,13.0518080018871,13.1193770427958,13.1776061787318,13.2277606228404,13.2709361744187,13.3080817903613,13.3400191460336,13.3674595903122,13.3910188442152,13.4112297450029,13.4285532967177,13.4433882528878,13.4560794267384,13.4669248980401,13.4761822630828,13.4840740547024,13.490792442372,13.4965033077358,13.5013497782926,13.505455290968,13.5089262478091,13.4235133460841,13.2032811527755,12.9148767631178,12.6016233553127,12.2968621737903,12.0230276054244,11.7906332723203,11.600592172425,11.4482952468129,11.3271792046547,11.230833597949,11.1538530346559,11.0955437987061,11.05424095717,11.0243476608914,11.0021875506228,10.9853436398434,10.9722217178083,10.9667541137347,10.9724058165716,10.9871059790623,11.0090462606699,11.0366666769625,11.0686347508925,11.1038219670585,11.1412799333381,11.1802176053894,11.2199802670375,11.2600305562023,11.2999315901055,11.3393321125337,11.3779535190357,11.4155785870825,11.4520417312575,11.4872206086606,11.5210289110374,11.5534101942528,11.5843326106767,11.6137844247366,11.6417702057711,11.6683076051053,11.6934246358729,11.7171573845245,11.7395480922342,11.760643552625,11.7804937794568,11.7991509042663,11.8166682694818,11.8330996873652,11.8484988393283,11.8629187938032,11.8764116239908,11.8512643790703,11.7696179069413,11.6629447032607,11.549440944551,11.4392676015899,11.3376877347961,11.2470086460037,11.1678004337754,11.0994460176243,11.0408751126449,10.9910553852203,10.9488944460495,10.913339308353,10.8834255949246,10.8582970592197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631654681669719,0.0218916507162884,0.0413800551292387,0.0617073192134297,0.08119429843747,0.099005923381192,0.114806327059353,0.128544899782403,0.140325109190608,0.150325383142257,0.158752527567856,0.1658152953589,0.17171028323477,0.176615240052322,0.18068671791813,0.184060168698846,0.186851327874762,0.189158191893352,0.188583832525287,0.183529708040997,0.175472616794628,0.165517721758649,0.154483449551256,0.142967839983416,0.131400307662193,0.12008194145012,0.109216806961502,0.098936195221245,0.0893173481796947,0.0803978660577299,0.0721867443548723,0.0646727854358742,0.0578309695588639,0.051627244032189,0.046022089776221,0.040973146295133,0.036437114482898,0.0323711082793594,0.0287335881749126,0.0254849797378919,0.0225880569702684,0.0200081520127875,0.0177132384368836,0.0156739242225515,0.0138633818542258,0.0122572362386699,0.0108334259406456,0.00957204921352291,0.00845520321309909,0.00746682241932586,0.00659252049179931,0.00581943842468636,0.00513610084640445,0.00453228155144994,0.00399887879577632,0.00352780048582885,0.00311185910795688,0.00274467605085386,0.00242059484674943,0.00213460278016334,0.00188226027293142,0.00165963744080608,0.00146325722249373,0.00129004450065612,0.00113728066175644,0.00100256307437662,0.000883769001334248,0.00077902349781243,0.000686670884517088,0.000605249420710478,0.000533468836244892,0.000470190414061493,0.000414409344811784,0.000365239103206779,0.000321897621389592,0.00028369505810813,0.000250022983823454,0.000220344821239678,0.000194187398211699,0.00017113348571401,0.000150815207675492,0.000132908222137412,0.000117126584506301,0.000103218213774447,9.09608915854661e-05,8.01587320395692e-05,7.06390672628487e-05,6.22497000992593e-05,0.00637094603204367,0.0219384614392407,0.0414198952655421,0.0617409558910474,0.081222529256164,0.0990295116773469,0.114825969829997,0.128561214909682,0.140338633681786,0.150336577307299,0.15876178207369,0.165822939359651,0.171716592557548,0.176620444895343,0.180691009804635,0.18406370659815,0.186854243496126,0.189160594207957,0.191065163610067,0.192636916646005,0.193933353300776,0.195002277409355,0.195883344690737,0.196609396225906,0.197207594221359,0.197700381454886,0.195636583022524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.1433913343532,26.0854873729064,25.996031442551,25.8790206426534,25.7372755491864,25.5728891359795,25.3875188413871,25.1825797039735,24.9593731334395,24.7191722915382,24.4632770472858,24.1930467383491,23.9099161989205,23.6153989204578,23.3110803135388,22.9986035336415,22.679650029728,22.3559167546709,22.0290917736627,21.7008297881633,21.3727288491184,21.0463092688625,20.7229954686792,20.4041012333252,20.0908185990137,19.7842103884147,19.4852062322678,19.1946017852039,18.9130607527287,18.6411192936258,18.379192342002,18.1275813995585,17.8864833749199,17.6560000868187,17.4361480961675,17.226868584007,17.0280370444545,16.8394726114867,16.6609468839208,16.492192153277,16.3329089738432,16.1827730431636,16.0414413846239,15.908557842221,15.7837579115859,15.6666729414475,15.5569337466195,15.4541736778129,15.3580311956729,15.2681519968525,15.1841907390877,15.1058124104561,16.3241721623696,19.3914812058452,23.2400950433478,27.3105806081092,31.2790822935461,34.9614990873862,38.2646346032964,41.1558224310627,43.6414225507325,45.7503426601549,47.0326870257896,47.300118976478,46.9840504548197,46.3699535719654,45.6359027384762,44.8861105386991,44.1769717799289,43.5354248555782,42.4574908248299,40.7025817014744,38.7127105415108,36.7315701552913,34.8838336313259,33.2246771455537,31.7078313914747,30.2694847187774,28.9067324869352,27.6167998814862,26.3970279826979,25.2448614954949,24.1578379319918,23.1335780740558,22.1697775720917,21.264199559462,20.4146681808497,19.619062948311,18.8753138513978,18.1813971580037,17.5353318508737,16.9351766512713,16.3790275863696,15.8650160606939,15.3913073945907,14.9560997943851,14.5576237197826,14.1941416143266,13.8639479645026,13.5653696525312,14.2865976031025,16.6274554616481,19.793289622936,23.0525858273538,25.8558160354356,28.0020829888695,29.5505707466762,30.6511482031853,31.4441480908361,32.031746286559,32.4812903200916,32.835736302878,33.1233107316845,33.3618545280754,33.562380145631,33.7331791381252,33.8805150179551,34.0091564506225,34.0929315505524,34.1109293978909,34.0763615125673,34.0001822179714,33.8914420990104,33.7576116880498,33.6048583876841,33.4382754293764,33.2620681246643,33.0797045421142,32.8940375633011,32.7074043088307,32.5217077852024,32.338484545265,32.1589612699703,31.9841024795882,31.8146510485914,31.6511627999617,31.4940361615117,31.3435376527143,31.1998238143073,31.0629600782984,30.9329369907933,30.8096841355374,30.6930820559653,30.5829724335738,30.4791667476358,30.3814536136582,30.2896049742545,30.2033812953741,30.1225359025335,30.0468185754349,29.9759785048746,29.9097667029191,30.1407794262779,30.8269043338393,31.7516344544139,32.785195525875,33.8449612163569,34.8774428211008,35.8489132298517,36.7397629261352,37.546886092685,38.2728903916109,38.9164687000486,39.4801915459556,39.9691540632551,40.3899149958386,40.7496956145338
16.3146124838753,16.3677016895608,16.5167925261991,16.7430770976149,17.0305822983519,17.365698001373,17.7367983245029,18.1339455338403,18.5486590250574,18.9737321454832,19.403082650105,19.8316261775086,20.2551653879681,20.6702900169392,21.0742850261696,21.4650453603013,21.840996657679,22.2010217417785,22.5443929424336,22.8707103523881,23.1798460825131,23.4718944874278,23.7471282255846,24.0059599150924,24.2489090603752,24.4765738604098,24.6896074676953,24.8886982465906,25.0745535771428,25.2478867623862,25.4094066196764,25.559809366586,25.6997724463442,25.829949974404,25.9509695246161,26.063430009325,26.1679004415263,26.2649193984138,26.3549950338791,26.4386055126573,26.5161997608782,26.5881984469078,26.6549951227545,26.7169574702138,26.7744286075948,26.8277284225761,26.8771549047405,26.9229854578665,26.9654781773439,27.0048730823119,27.0413932954844,27.0752461662584,27.1066243347479,26.2090468557092,23.9491004988346,21.1152008999388,18.1628697753351,15.3349778158202,12.748478311112,10.4492711101064,8.44439612912938,6.71992252965631,5.25182064844258,4.01209840532852,2.97240916032251,2.11351212052095,1.40845873419972,0.830251562853374,0.355464590602816,-0.0350769472628354,-0.356791364539283,-0.212573742840866,0.579222881818681,1.65890535928624,2.81919518699901,3.94747398778617,4.98745482470455,5.96689629071792,6.93007179898875,7.87421741876511,8.7970995027497,9.69694689591555,10.5723901210472,11.4224071013536,12.2462749355427,13.0435272225147,13.8139164338253,14.5573808464954,15.2740155721286,15.9640472472954,16.6278119822326,17.2657361982698,17.8783200177104,18.4661229022707,19.0297512670031,19.5698478255303,20.0870824491959,20.5821443472994,21.0557353979472,21.5085644792714,21.9413426689501,22.2478385200856,22.2631481828823,21.8290311437668,20.8460731596333,19.3944981504219,17.6658451524282,15.8645209427826,14.1457373776376,12.5996842651555,11.2632330510993,10.1391602142944,9.21227274917488,8.45034709113038,7.82395917423295,7.31734313384166,6.91442196573156,6.59983880713803,6.35953755996366,6.16909193801213,6.01092677745494,5.88426688528055,5.78686933787835,5.7157131135008,5.66746451374354,5.6387781371424,5.62648059272559,5.62767281492812,5.63977747904635,5.66055065509992,5.68807123688541,5.72071752137259,5.75713727951228,5.79621548409887,5.83704232569117,5.87888308362648,5.92115069621784,5.96338139517729,6.00521346237943,6.04636897980748,6.08663833798159,6.12586721722812,6.16394574062838,6.20079950400908,6.23638220771773,6.27066964098666,6.30365479837397,6.33534393651715,6.36575340671084,6.39490712378072,6.42283455399507,6.44956912424599,6.47514697153974,6.60829088725871,6.90858356161181,7.29646851042127,7.72159135821464,8.15018423023619,8.56014160406301,8.93819031305477,9.27764125373232,9.58660156918882,9.87152979458836,10.1273518301716,10.3525962852194,10.5480887128323,10.7159842255458,10.8590912861714
52.413968639418,52.3542787052258,52.186871711669,51.93357049813,51.6133039399882,51.242353630797,50.8346231204206,50.4018965335252,49.9540760107198,49.4993969697925,49.0446234759584,48.5952265249927,48.1555475136621,47.7289484119684,47.3179495033705,46.9243551292321,46.5493676595064,46.1936898663767,45.8576159438336,45.5411115417492,45.2438833270565,44.9654387189202,44.7051365523783,44.4622294979927,44.2358991022308,44.0252843175449,43.8295043677418,43.6476767495522,43.4789311116585,43.3224196835847,43.1773248536766,43.0428644217634,42.9182949808928,42.8029138157637,42.6960596443963,42.5971124748325,42.5054928004492,42.4206603156479,42.3421122979195,42.2693817720577,42.2020355470546,42.1396721953673,42.0819200272016,42.0284350986881,41.9788992818017,41.9330184151654,41.8905205480716,41.8511542848121,41.8146872324317,41.7809045520664,41.7496076118827,41.7206127381283,41.6937500597973,43.4448350482322,47.8149241286173,53.3386036616439,59.1957414300126,64.9406129113875,70.3333692053672,75.248733213496,79.63044847243,83.4636637100025,86.7625827025769,89.2139875296074,90.6556009459417,91.3972496161649,91.6920951551557,91.7225051150724,91.6088220646858,91.4257322265824,91.2173537598375,90.216661123679,88.0985643564932,85.5747029458791,83.0288864726401,80.6509701118078,78.5217145094456,76.5726978602704,74.7124991667709,72.9373564986603,71.2436381671813,69.6278429910456,68.0865994297956,66.6166638537322,65.2149181653983,63.8783669437578,62.6041342467614,61.3894601793983,60.2316973113183,59.1283070096295,58.0768557376802,57.0750113588136,56.1205394746818,55.211299820248,54.3452427317149,53.5204056989911,52.7349100106894,51.9869574968404,51.2748273723408,50.5968731824994,49.9515198507977,49.1066554368701,48.0725823357857,47.2974811923975,47.061341445376,47.4038214503114,48.2012389605816,49.2657910439528,50.4222390157095,51.544419365092,52.5588390819019,53.4325588132111,54.1585314536815,54.7511107960609,55.2288959209938,55.6036391284462,55.8880990178278,56.0950611981151,56.236652881509,56.3617853893609,56.5078299063775,56.6652154018275,56.8275158071344,56.9905074088387,57.1514807125176,57.3087477864986,57.4612960931114,57.6085498194832,57.7502086246395,57.8861411402686,58.0163164889915,58.1407616771,58.2595361979323,58.3727177686398,58.4803950148772,58.5826642805235,58.6796287060883,58.7713983940865,58.858090942095,58.9398319344696,59.0167551863931,59.0890026617121,59.1567240625724,59.2200761311156,59.2792217233782,59.3343287213803,59.3855688468543,59.4331164329844,59.4771472013617,59.5178370816932,59.5553611025491,59.5898923731183,59.6216011687858,59.233394476328,58.2225665806793,56.9292226020452,55.5521080157711,54.2053283007128,52.9509465683575,51.8187744458154,50.8188274998779,49.935168423694,49.1520501936215,48.4690111601533,47.880309927961,47.3774229129831,46.9506848768138,46.5903208314363
