9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.72191718623983,7.62784586465998,7.50240386818402,7.36092868893555,7.21498945848065,7.07337803609983,6.94208927251237,6.82447458121016,6.73295067270295,6.67319596279137,6.63557686536586,6.6133795996235,6.60187646423038,6.59769079489248,6.59860444719643,6.60294815153816,6.57152426952783,6.47555604482998,6.3322601139215,6.15525771963219,5.95536878998262,5.74136379678051,5.5201890393283,5.29723245356066,5.07657052434943,4.86119562361916,4.65322923585663,4.45412515705693,4.26484685936503,4.08597629132816,3.91757792751512,3.75940684960984,3.61175212281454,3.47468577641182,3.48764626975675,3.70521171648183,4.00556731814918,4.33858744919014,4.68759948607686,5.04774506125353,5.41780158782483,5.79746542477651,6.18869391398178,6.59270248109972,7.00779664596811,7.43222313331127,7.86421837640063,8.30204611790501,8.74402585692101,9.18855372448108,9.63411717593577,10.0793046928338,10.5228115029428,10.963442161364,11.4001106905413,11.831838852198,12.2577530184457,12.6770800204974,12.6512094833014,11.9647156040358,10.9721388646351,9.8803884820027,8.8051665688444,7.80661622875297,6.91169735075198,6.12811912847233,5.4529242848773,4.8777020859038,4.39168906570295,3.98355765984564,3.78440974596536,3.8502095560439,4.05198135855164,4.3130744910953,4.73132999554724,5.34854218322035,6.03206499821961,6.7075283475357,7.3360872970707,7.90014378026562,8.39445190283461,8.82063323246639,9.18384240057494,9.49078039926885,9.76640712876661,10.032132680402,10.2876701546244,10.5323105029498,10.7508538807041,10.9306416087628,11.0757466174395,11.1898761119466,11.2764020954234,11.338389436686,11.3786216783614,11.3996247650333,11.7091414478563,12.4235010201778,13.2443779077395,14.0226650958938,14.7081036242811,15.2937798282182,15.7876377340037,16.2014051749759,16.5467913574548,16.8343277902534,17.0731264813258,17.270943626695,17.4343330935457
121.673847942238,121.01393708267,119.446588010628,117.498909259887,115.404353688181,113.312888484093,111.32924846893,109.520843129847,107.922674120583,106.750511296756,106.097444728698,105.787138048002,105.693493984987,105.72977651588,105.838144178224,105.981185402984,106.135563924502,106.287403440317,106.429016868834,107.132438161894,108.848467221568,111.329836885233,114.347992189863,117.71116687808,121.266020233037,124.893857514955,128.50571608852,132.039090464864,135.453404510773,138.720751903751,141.823464566043,144.751870427518,147.502346787413,150.075686890897,152.475783349145,154.708607627824,156.781446146021,158.702345377671,160.479719050745,162.122076423182,163.637838451768,165.035216414108,166.322134207246,167.506180835942,168.594583589888,169.594195309506,170.511491198895,171.352572080673,172.123171976503,172.828668571656,173.474095578769,174.064156323578,174.603238081881,175.095426835275,175.544522206143,175.954052395127,176.327288987357,176.667261523887,176.976771756641,177.258407521686,177.51455617871,177.747417575374,177.959016504462,178.15121462988,178.325721864814,178.484107191879,178.627808920891,178.758144385109,178.87631908132,178.979608193284,179.064561355103,178.650062290876,177.316611336506,175.047208032078,171.579941222107,166.523376616742,159.350477232519,149.492169720068,136.82469535687,122.37606003569,108.284127775889,96.3863196434781,87.2217044841171,80.4287554047499,75.4172015785973,71.676032202513,68.8322615038689,66.6279186379261,64.8866411104577,63.6660215435254,63.0252571077741,62.8501355229407,63.0533881065204,63.5673874963652,64.3386862644236,65.3240581688112,66.487672921885,68.3007949262277,71.529113560941,76.5450527152225,83.7031412976719,93.1978923428338,104.800155386807,117.561375584451,130.008243515919,140.907427851092,149.773582486262,156.719175174724,162.09362701973,166.259477822237
8.65433775312009,8.3170273412139,7.4829228554721,6.43711844674981,5.34583425323938,4.30089070692142,3.34852251672825,2.50724043583225,1.77922133095373,1.16398109760791,0.653235683311859,0.226223796121194,-0.131265225721977,-0.430097768600046,-0.679257611286788,-0.884031996478329,-1.04995408795432,-1.18479990755525,-1.29465726514304,-1.1836370451707,-0.740993744667712,-0.10819741598157,0.624857760737529,1.39983748823783,2.17755694341376,2.93114344590599,3.64238599988547,4.30507265874639,4.92088832841728,5.49116816478353,6.01731139963468,6.50091631516212,6.94382215154593,7.34809266583459,7.71596833173799,8.0498059627397,8.35201763724057,8.62501564984333,8.87116666500396,9.09275597865231,9.2919614575669,9.47083603277287,9.63129734507829,9.7751231132691,9.90395090531561,10.0192811666993,10.1224825526845,10.2147987975676,10.2973565208129,10.3711735125032,10.437167158155,10.4961627575198,10.5489015664076,10.5960484480419,10.6381990640444,10.6758865676292,10.7095877853012,10.7397288902738,10.7666905825241,10.790812798164,10.8123989756221,10.8317199087745,10.849017218234,10.8645064719659,10.8783799855823,10.8908093313409,10.9019475832293,10.9119313236842,10.9208824355948,10.9234795175548,10.9151735001854,11.162937548131,11.8026495375424,12.6341523664619,13.5406300456983,14.4385951489628,15.259195270761,15.9367277548229,16.407372282073,16.6278924595282,16.6061906018019,16.403914501343,16.0997203654224,15.756614593098,15.4143433163002,15.0942126907491,14.8058771780331,14.5524445910711,14.333298506531,14.1410434732842,13.970159689978,13.8205589397842,13.6908200281043,13.5787889213644,13.4819599041814,13.39771883917,13.3234986932349,13.6373836329826,14.4631580450258,15.3993179266868,16.2359583722698,16.8924095200162,17.3492413256885,17.6185437440108,17.7351806926438,17.7463687827291,17.6966152041358,17.6184464055924,17.5318629052015,17.4477305179324
9.72318105535449,9.68620290052554,9.5921315789457,9.46668958246973,9.32521440322126,9.17927517276636,9.03766375038554,8.90637498679808,8.78876029549587,8.69723638698867,8.63748167707708,8.59986257965157,8.57766531390921,8.56616217851609,8.56197650917819,8.56289016148214,8.56723386582387,8.54676458351815,8.48804314768555,8.60532260131164,9.03449466337209,9.66326240318374,10.4066307792298,11.1979128388861,11.98544508319,12.7334715757447,13.4233436701106,14.0534390471074,14.6307690670725,15.1614427080503,15.6489558137345,16.2240644345437,16.9523042252239,17.7171705919946,18.4422442129016,19.2027485549964,20.0211082644457,20.7912881269146,21.4775073764116,22.0761243539921,22.5941088328938,23.040965624613,23.4261115446451,23.7603036230921,24.0527153554153,24.30884139523,24.5334153929831,24.7305197462205,24.9036794018794,25.0559418617566,25.1899453441973,25.3079768321579,25.4120215152676,25.5038049248435,25.5848288723441,25.656402135573,25.7196666927839,25.7756201811584,25.8251351508143,25.7989926083321,25.6647481007822,25.4814867674482,25.283595620633,25.0902465545158,24.9113453720329,24.7512588402552,24.6111375867375,24.490350644286,24.3873590747516,24.2995930661536,24.2245090989618,23.9882000867359,23.4982642985956,22.8744014733093,22.1793466459656,21.4569778324507,20.7366054586299,20.0345335691496,19.3634383973053,18.7332227405529,18.1513448654218,17.622847708962,17.150330144899,16.7340432672285,16.3721822478906,16.0608908578365,15.7951991295408,15.5700532278483,15.3803665004865,15.2069199565277,15.0333657575464,14.8603914097093,14.6885982254195,14.5185095327462,14.3505781740866,14.1851933551457,14.0226868995784,14.1687915509728,14.7379958707217,15.4302891574784,16.0950222802557,16.6805255721655,17.1785953870024,17.5959966547419,17.9433799371171,18.2314706517814,18.4699023227772,18.6669677092201,18.8296759896609,18.9639002600036
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063938,-0.00885661921844183,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,0.00511643613573915,0.0208584414376155,0.0405003878081725,0.0609644291171886,0.0805706786335498,0.0984847802005285,0.114372304877791,0.128184373543063,0.140026229815039,0.150077989369154,0.158547992710334,0.165646349318032,0.171570832668064,0.176500198925436,0.180591854251858,0.183981969562529,0.186786882558493,0.189105092074941,0.191019439748002,0.192599252953507,0.193902331901687,0.19497672878583,0.195862304561715,0.196592069775058,0.194722477993081,0.188612586063272,0.173641843478572,0.14843868474605,0.11941528485186,0.0902045294283216,0.0627397874781487,0.0379333840677856,0.016099958189006,-0.0027818583316537,-0.018909807504465,-0.0325624299178398,-0.0440434086365461,-0.0536505429998506,-0.0616597096457058,-0.0683177638064948,-0.0738406177568988,-0.0784141789777544,-0.0809379580814694,-0.0807029404044796,-0.0785475910543731,-0.0751046899899853,-0.0708477991581482,-0.0661276333611965,-0.0612004847188452,-0.0562503977810579,-0.0514064343355679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.6998484203306,28.1021563886001,30.0111283191769,32.135815057277,34.2170373860501,36.0740763789282,37.6253835807943,38.8680567430871,39.8714500940915,40.7308744573428,41.4954923451812,42.1851331509735,42.8071874328425,43.3645909219784,43.8542143388475,44.2759569767454,45.6772128797801,48.5207844540869,51.9892620475055,55.6696057142929,59.255427109418,62.5551586120495,65.4721101506127,67.9768529858313,70.08208256786,71.823449599899,73.2473888211863,74.4037470054215,75.340350974463,76.1008892829421,75.8231808276433,74.1012654627705,71.740858718453,69.228509998428,65.8922195174401,61.4087816965496,56.6640037330554,52.1164513690622,47.9708696649668,44.29808485194,41.1016715442222,38.3528869703556,35.891441899756,33.570090488757,31.3825263043608,29.3222369733591,27.3826761406303,25.5573862247816,23.8400826368706,22.2247086244668,20.7054682664789,19.2768435971163,17.9336004854541,16.6707867737926,15.4837252771106,14.3680035421692,13.3194617263386,12.334179551161,11.4609663373433,10.7216549783485,10.069359192124,9.47555867535075,8.92318303207304,8.40221735126814,7.90692820236657,7.43412583785227,6.98208606241902,6.54989002856493,6.12721670495458,5.7048464194378,6.96024167206136,10.6046276145637,15.2512670448935,20.2100696653978,25.082879253008,29.6382113591672,33.7537817212918,37.380691318368,40.5176104157817,43.1919078948027,45.446342980165,47.3301537716761,48.893420570174,50.1837310044969,51.2443907682082,52.1136435133933,52.8245276499377,53.4051046402009,53.8524929959365,54.1624905706729,54.3547836061362,54.4453547111272,54.4473107298099,54.3715342896351,54.2271924570398,54.0221294793218,52.8817724846449,50.3940186759307,47.3679095429499,44.2945681983443,41.413753789553,38.8215519750481,36.5426751607331,34.5682023594902,32.8742322176984,31.4311774096223,30.2084458121139,29.1767661481544,28.3092722469678
16.3146124838753,16.4879772971413,16.8664314025837,17.1953255460583,17.3155627277276,17.1834671723976,16.8331146253058,16.3340616686124,15.7595261967833,15.3042050402948,15.0924254641568,15.0542395865539,15.1284106989848,15.2679141507328,15.4393638128473,15.6196523630763,15.7945176765905,15.4832748995734,14.4684771516121,13.1725537027575,11.8395863999121,10.5644349793688,9.38547453348931,8.31311071696521,7.34431382881029,6.4726360859544,5.69477564464497,5.01293845350387,4.43090206591218,3.94678481550435,3.55254004925579,3.35454736463227,3.41035873240683,3.64296127168517,3.95219286682772,4.43036004225967,5.1216591148425,5.85982359472872,6.56372466391005,7.20574111103813,7.77869704304496,8.28253722096867,8.72023890317727,9.11570905248458,9.49234684472867,9.8528849918757,10.1995164514079,10.5339716396473,10.8575945399117,11.171413004666,11.4762010187072,11.7725322251021,12.0608249165281,12.3413791789925,12.6144070948907,12.8800569716956,13.1384325298612,13.3896079028781,13.6336392012412,13.869032899289,14.0955099125255,14.3146576617896,14.5272446971429,14.7336111551697,14.9338820969908,15.1280843311055,15.3162095620144,15.4982473786847,15.6742012996868,15.8536842614216,16.0450289449841,15.6208788742379,14.2762886527063,12.5329301095703,10.6986918855671,8.93773152944557,7.32669471794414,5.89239063372,4.63675617649273,3.55020145709191,2.61849320727517,1.82596206692771,1.15686438090007,0.595954970396506,0.12878613120812,-0.258083030973683,-0.576902582997685,-0.838591578135073,-1.05272208900049,-1.2251493030599,-1.36220331974004,-1.47057949406006,-1.55431382747705,-1.61559466956767,-1.65537058863155,-1.6738020537839,-1.67059387416433,-1.24835207848492,-0.220835426644478,1.0436632984383,2.33250213876769,3.54658395395759,4.64641510728963,5.62018349085633,6.46907631433735,7.20063128234523,7.82541842553498,8.35519180492921,8.8017951606377,9.17651512817111
52.413968639418,51.8626774676146,50.5529756999716,49.0549726927604,47.7074997469,46.6589225403985,45.9345027376477,45.4925976340879,45.2655588501761,45.0533753308442,44.7104863497747,44.2795291591463,43.8061212924163,43.3269297467797,42.8673031531418,42.4461973139701,42.0730718153627,42.5842237186648,44.3628807600744,47.2234819474637,51.2825506878065,56.305327024842,62.1448174444132,68.6643238475276,75.6818533874823,82.9413639950514,90.1272950469411,96.93856239482,103.161059825384,108.690845112054,113.522312712561,116.280250213028,116.325642334436,115.022035000548,113.287365880306,110.276720619885,105.780415762245,101.154988227993,96.9395825728695,93.2758654388823,90.1585893758366,87.5362009507152,85.3463170799174,83.4144279624124,81.5935003220059,79.8757004206888,78.2540689326803,76.7223676243726,75.2749588302084,73.9067104365833,72.6129206397454,71.3892580089993,70.2317133963109,69.1365610276346,68.1003267293159,67.1197617200814,66.1918207653914,65.3136437709573,64.4825401057357,63.7351070138173,63.0874411175748,62.5045225385874,61.9652611929824,61.4571897639507,60.9731160261344,60.5090223768076,60.0627574903477,59.6332294717358,59.2199151412744,58.8105264699483,58.3943822960589,59.2937477438725,62.1954179166153,66.1422861010513,70.6162134226801,75.3007372579162,79.9882458734153,84.5339796184432,88.839745729832,92.8402205999562,96.4952151605093,99.7850478694383,102.707080679755,105.272373380323,107.502174226539,109.423750668169,111.06783212104,112.466831755951,113.652426779454,114.549890170218,115.091043721053,115.317822930962,115.268217406231,114.976608950099,114.474082077225,113.788709137859,112.945812066613,110.612629855237,106.362919874902,101.644758002837,97.1969804015193,93.2786530116883,89.9279167340664,87.1022073533156,84.7362367885502,82.7633314910376,81.122578409047,79.7607050363182,78.6320520298177,77.6978971116095
