9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.69594487106779,7.53998546539511,7.34306118392473,7.13470501168106,6.93056066725919,6.73841875053667,6.56199006821999,6.40294279059393,6.26184648022534,6.13855097749146,6.03234568783664,5.94207621109921,5.86627572487553,5.80330630395975,5.7836603612531,5.8221799677351,5.89029618796026,5.96878205279728,6.14121997348483,6.45007419533956,6.82232753532026,7.2225509593365,7.63569178046024,8.05497944364296,8.47600105862046,8.89453497071023,9.30998786673217,9.72024705727767,10.1186359210539,10.4999336725996,10.8603868318481,11.1976011020796,11.510355019293,11.7983766409481,12.0621165704216,12.3025397876508,12.5209484812942,12.7188400656524,12.8977992418256,13.0594200061068,13.2052523030973,13.336767938431,13.4553408991009,13.5622380248887,13.658616815121,13.7455279249246,13.823920554774,13.8946494560474,13.9584826734562,14.0161094410246,13.6775547076836,12.7608539051786,11.5962399763419,10.374078895152,9.19869416656169,8.12230293841173,7.1662653341593,6.33427385192743,5.62044479638246,5.01420208283675,4.50315602460639,4.07474059627895,3.85914340491384,3.91166647814012,4.10268096893245,4.35498146897477,4.76598914621519,5.37718659593673,6.05570229687353,6.72698939596487,7.35206209634292,7.91320892704543,8.40509222463812,8.82925883599755,9.19080172629793,9.49636986887751,9.753618890772,9.96860942848332,10.1448573831705,10.2853104944455,10.3958259713932,10.4822844576625,10.5473344993674,10.5933769481614,10.6225871710072,10.6369351865223,10.6382039488572,10.6280059708492,10.8521010728522,11.3974206086654,12.0164547962153,12.5856378294966,13.063806252269,13.4466091258479,13.7425258897134,13.9632789819324,14.1204647092514,14.224508850805,14.2844476186434,14.3079892341845,14.3016599424152
121.673847942238,121.248269029269,120.183423785214,118.828947312425,117.40040222117,116.019870175875,114.749612723343,113.615701234017,112.623420974566,111.766845639003,111.034569986163,110.413027631598,109.888340609148,109.447297502633,109.077824219652,108.769165013883,108.511902266487,108.297890378152,108.120147693354,108.547912198376,110.003551322568,112.214052763948,114.961342657744,118.072852200332,121.412542446627,124.873543795952,128.372396290771,131.844582601098,135.241031652834,138.525328228753,141.671430752664,144.661760026801,147.485571120664,150.137556639214,152.616652070736,154.925025004143,157.067233355439,159.049537107152,160.87934630574,162.564786825909,164.114365308663,165.53671567414,166.840411373421,168.033829697262,169.125056693533,170.121823351653,171.031465578348,171.860902071881,172.616625503082,173.304703457075,173.930786415834,174.500120706807,175.017564842191,175.487608057782,175.914390155007,176.301721975313,176.653106008569,176.971756769079,177.260620673765,177.522395234456,177.759547435431,177.895119519614,177.861035172613,177.270134254501,175.780109580713,173.401453071485,169.954629119006,165.201604092871,158.868858698319,150.718386571003,140.802020016268,129.701709275181,118.49622567425,108.284935994482,99.6919782889758,92.8044341819476,87.4060351648291,83.1956689839849,79.8971464880657,77.2901679332958,75.2079263203477,73.699145928308,72.8211592041323,72.4612391010278,72.5259048140317,72.9380436533859,73.6337640549794,74.559633558738,75.6704738222532,78.2712592113314,83.6024761100678,91.2666237943496,100.645341807689,110.76110143968,120.542792342817,129.214240392289,136.458871108183,142.309238139719,146.96031886861,150.64165512718,153.560190883746,155.884355230042
8.65433775312009,8.69626189764837,8.79973750406706,8.93086920081161,9.0707116872628,9.20805115295403,9.33636045194388,9.45223221482597,9.55435216530641,9.64274815116291,9.71824184569999,9.78206611427203,9.83561296007613,9.88027803391415,9.91737241315804,9.94807881232941,9.97343566018022,9.99433765628285,10.0115453139229,10.0326571627882,10.0609910621856,10.0912481913414,10.1222140648753,10.1542952426656,10.188284911552,10.2248064655118,10.2641148465634,10.3060806768211,10.3502607679527,10.3960004254387,10.4425367263429,10.4890866708247,10.5349136093778,10.5793712728701,10.6219280338897,10.6621754765782,10.6998256109611,10.7347006586739,10.7667186265626,10.7958771033753,10.822236991014,10.8459072751899,10.8670314678426,10.8857760084116,10.9023206744263,10.9168509015119,10.9295518270641,10.9406038316643,10.9501793426673,10.958440673802,10.9655386948203,10.971612150516,10.9767874751079,10.9811789737582,10.9848892666115,10.9880099115779,10.9906221399911,10.9927976543149,10.9945994494951,10.9960826296465,10.9972951998503,11.0005993578001,11.008224751633,11.2513368380377,11.8436487955137,12.6032302313661,13.4224702838419,14.2264791009384,14.9582057738056,15.5705119562047,16.0254325519873,16.3017952343951,16.4052199190994,16.3685858586587,16.2383734175766,16.0581649227884,15.8602070916557,15.6645554670699,15.4821619997971,15.3182991757515,15.1746039149566,15.0416714496337,14.9120826542712,14.7881160546905,14.6704672269765,14.5588563184424,14.4524438095107,14.3501110864875,14.2506472573091,14.4445117399587,15.0082911686298,15.6110965881779,16.0874358840087,16.393220882012,16.5471081706731,16.59092792587,16.566684855133,16.5066194659804,16.4319403251492,16.355185587471,16.283078981843,16.2187658803719
9.72318105535449,9.66023058535351,9.50427117968082,9.30734689821044,9.09899072596677,8.8948463815449,8.70270446482239,8.5262757825057,8.36722850487964,8.22613219451105,8.10283669177717,7.99663140212236,7.90636192538492,7.83056143916124,7.76759201824546,7.74794607553881,7.78646568202081,7.85458190224598,7.933067767083,8.10550568777054,8.41435990962527,8.78661324960597,9.18683667362221,9.59997749474595,10.0192651579287,10.4402867729062,10.8588206849959,11.2742735810179,11.6845327715634,12.0829216353396,12.4642193868853,12.8246725461339,13.1618868163653,13.4746407335787,13.7626623552338,14.0264022847073,14.2668255019365,14.48523419558,14.6831257799382,14.8620849561114,15.0237057203925,15.1695380173831,15.3010536527167,15.4196266133866,15.5265237391744,15.6229025294067,15.7098136392104,15.7882062690597,15.8589351703331,15.9227683877419,15.9803951553104,15.9621848464233,15.8357261796086,15.660600439378,15.4713302504232,15.2870285695415,15.1174544135483,14.9668023247182,14.8360585592124,14.7244511706764,14.6303289823202,14.5508663392655,14.4833351227247,14.2647939864921,13.8082103246324,13.2264525940643,12.58057710156,11.9139708987835,11.2554532589733,10.6203833239774,10.0203650185364,9.46393311906778,8.95686016378608,8.50231444266916,8.10105092684291,7.7517310015191,7.45137139745167,7.19533310674595,6.97837912595657,6.79566933211607,6.64254085532117,6.51792355506185,6.42139682111956,6.34988147617563,6.30057585117441,6.27093357161024,6.25864286707963,6.26160734136125,6.27792813308143,6.55019001200085,7.16245653974481,7.86463071734705,8.53081560681717,9.11775023269029,9.61919913497996,10.0419513239111,10.3962155666864,10.6922353701043,10.9392300268185,11.1451622414023,11.3167874966935,11.4597888913781
0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204986,-0.0877363083973137,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,0.0030484104140477,0.0190760445105667,0.038981653858726,0.0596810854162382,0.0794929024103449,0.0975838125933085,0.113621766322921,0.127560809231577,0.139509213456335,0.149649986776725,0.158194106967346,0.165354019403912,0.171329526505709,0.176301122866155,0.180427689605199,0.183846640073129,0.186675352939097,0.189013195691656,0.190943732609324,0.192536890834993,0.193850967469203,0.194934425794852,0.19582746650828,0.196563380697387,0.194698824789183,0.188593032413758,0.173625663837858,0.148425311707339,0.119404241017529,0.0901954151641608,0.0627322695242668,0.037927185322039,0.0160948487559377,-0.00278606885711233,-0.0189132766127891,-0.0325652877420974,-0.0440457626197931,-0.0536524817970713,-0.0616613063744154,-0.0683190787475055,-0.0738417005936664,-0.0784150706502185,-0.0809386932059746,-0.0807035480922144,-0.0785480947744977,-0.075105108693443,-0.0708481481737677,-0.0661279251107034,-0.0612007292877965,-0.0562506033750985,-0.0514066076453638
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.12341463842686,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392023,0.00684754496003547,0.00539697919926382,0.00425358773835066,0.00335237393059148,0.00264207029457474,0.00208224962996974,0.00164103881921771,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115025,0.000498922688017638,0.000393201188390013,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955013e-05,7.42477623025998e-05,5.8514631763794e-05,4.61153571448403e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005493e-05,1.40200973826379e-05,1.10492326261562e-05,8.70789539949314e-06,6.86268855042809e-06,5.40848183823993e-06,4.26242216444145e-06,3.35921303746225e-06,2.64739432041664e-06,2.08641030172799e-06,1.64429904275496e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316447e-07,4.99903562335508e-07,3.93973777942628e-07,3.10490561380537e-07,2.44697475069376e-07,1.92845972640752e-07,1.51981826347662e-07,1.1977681059992e-07,9.43960518322879e-08,7.43934869937675e-08,5.86294744288995e-08,4.62058630494933e-08,3.64148203773744e-08,2.86985039473439e-08,2.26172783575611e-08,1.78246671409059e-08,1.40476123458004e-08,1.10709171205231e-08,8.72498492073863e-09,6.87615678433682e-09,5.41909614197686e-09,4.27078728962121e-09,3.36580558737538e-09,2.65258990527062e-09,2.09050493942235e-09,1.64752602468469e-09
26.1638650039616,27.0940880168021,29.3582149754594,32.1849967761621,35.1662874262626,38.0666453433255,40.7530691933287,43.1594012296721,45.2634610167096,47.0707529932358,48.6027648436096,49.8888501513989,50.9608947988552,51.8500603001685,52.5850007442648,52.6897623479346,51.9489784199684,50.7985275571423,49.5047472207558,47.6985078667798,45.2077032830727,42.5299646704087,39.9418637500827,37.57718806082,35.4854455317568,33.6708141359481,32.1155419753671,30.6893667640955,29.277535932631,27.8944947785661,26.5535610077404,25.2658286080717,24.0395621546293,22.8800448680372,21.7897807780896,20.7689223194386,19.815799662106,18.927455048538,18.1001199848593,17.329604706735,16.6115927612307,15.9418480035009,15.3163483636183,14.7313627075662,14.1834861227833,13.6696465773492,13.1870931337817,12.7333732910621,12.3063048245236,11.9039457547179,11.5245647724803,11.2172269266164,11.0047149271892,10.8434675099441,10.7077889307521,10.5830613659669,10.4614387578479,10.3391343021894,10.2147260584873,10.0881098884644,9.9598618450301,9.84583600685734,9.76090440890785,11.1446050614945,14.5938286983933,18.9057967474894,23.4708753646998,27.9359457410411,32.0965849749638,35.8461089125589,39.1435298364944,41.990299185927,44.4133422052521,46.4531073410442,48.1555550651851,49.5670806370924,50.7315139441301,51.688528904216,52.4729861601143,53.1148644859166,53.6395202648611,54.0345823892201,54.2871585339753,54.4167674816392,54.4398408437462,54.3703282740468,54.2201760601943,53.9997056483329,53.7179124246937,52.5316483312898,50.0479400932809,47.0488940720157,44.0077940647463,41.1585034870546,38.595949970965,36.3446736131989,34.3956546595518,32.7248893075048,31.3027309909566,30.0985974460088,29.0832951043516,28.2300886296238
16.3146124838753,15.8329245464232,14.6515238675013,13.179001162843,11.6425273353803,10.1638924913302,8.80347988170065,7.58677442379277,6.5198991604775,5.59840006525588,4.81212671140229,4.14801607370894,3.5918017494283,3.12914441327004,2.74639001105616,2.45607659988254,2.26169342854495,2.13861727986898,2.06105012606624,2.30743391554951,3.00882149267125,3.89006127719355,4.79644563971702,5.65461203530775,6.43484731419673,7.12821421519412,7.735240775062,8.29447888965596,8.83357134663518,9.33783533976631,9.79940776967201,10.2157409314355,10.5880923391776,10.9201681717583,11.2170118674169,11.4841672469284,11.7271005726106,11.9508405332961,12.1597860094112,12.3576331954761,12.5473810794214,12.7313836004944,12.9114257481226,13.0888083470385,13.264432004617,13.4388747992303,13.612461060486,13.7853203612855,13.9574368987359,14.1286900171788,14.2988868928585,14.4660773147979,14.6294717116347,14.7903996959598,14.949389125794,15.1065373611631,15.2617200736736,15.4147097212977,15.5652424657203,15.7130551794731,15.8579049809032,15.9992216696061,16.1364608566655,15.6630478475607,14.2910723405635,12.5350186673703,10.6944064926543,8.92885190438657,7.31356922163861,5.87563467898268,4.61769229420604,3.53063425141971,2.60026333149767,1.81055815649169,1.14521194405741,0.588387116597527,0.125141681041263,-0.25830245573138,-0.574371160939724,-0.834028221179373,-1.04680270746489,-1.21461815070416,-1.33971407015323,-1.42894820002738,-1.48688085540362,-1.51645109858344,-1.51948879710931,-1.49709847661736,-1.44994351487226,-1.00095824473372,0.0252311070845057,1.2742722209326,2.54093801347522,3.73027822405623,4.80526963316346,5.75557608160702,6.58318349021199,7.29596766331492,7.90454083254435,8.42052361043787,8.85553369310335,9.22059351177423
52.413968639418,53.4195704431147,55.9455445486052,59.2455798311533,62.9116186862279,66.6912256211452,70.4152037286749,73.9655241152748,77.2611567300133,80.2514933156292,82.9120059710171,85.2397100461066,87.2479295241696,88.9608773380612,90.4087807059729,91.0867879099243,90.7532896177711,89.8893625676726,88.8174399610691,86.8431340751172,83.7894433133541,80.6288086688966,77.8242418999819,75.5274596318162,73.7405626740716,72.4072974288959,71.4555205729302,70.7049381948799,70.0175556156577,69.4001475242244,68.8525790810272,68.3700366524987,67.9449135296401,67.5682937894465,67.2310352136587,66.9244935923243,66.6409531911052,66.3738343975473,66.1177447005174,65.8684283799167,65.6226576124303,65.3780956765625,65.133152833195,64.886847646273,64.6386808607442,64.3885251089466,64.1365312526073,63.8830506999578,63.6285722514473,63.3736716849115,63.1189722213579,62.9029220808305,62.7438805064159,62.6106247760132,62.4853791536107,62.358616553118,62.2257845210803,62.0852561960091,61.9370589931062,61.7820953049034,61.6216729873434,61.4452356120463,61.2436960900566,62.2357308958177,65.0583435173235,68.8292550436202,73.0617897915681,77.457993819047,81.8227083800592,86.020586235702,89.9619307674088,93.5899793768763,96.873282413749,99.8005745215348,102.376587762535,104.618109307124,106.550186748503,108.201950510296,109.604484702258,110.789441848516,111.786842963371,112.52326338396,112.93129413688,113.049942828761,112.914534658333,112.557028434368,112.006306795417,111.288442676554,110.426943909173,108.14590423108,104.035720003082,99.4781736431563,95.1787453501002,91.3875086750125,88.1428404620714,85.4046530721593,83.1103514026026,81.1957155829932,79.6019813186579,78.2777369939498,77.1789254721585,76.2681958992772
