9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.6773912239993,7.47814124328073,7.23318412979875,6.98267224404314,6.7455408600363,6.52901093083959,6.33482369003114,6.16259839966571,6.01130198845352,5.87971622967387,5.76649716500824,5.6701461010988,5.61132603648245,5.60454169334751,5.63724162785606,5.69930405117239,5.78259350181199,5.88062422673383,5.98825901371042,6.10146031293865,6.21708472899544,6.33271538982255,6.44652527218852,6.5571620836033,6.63995980280668,6.67669469783774,6.67799893737806,6.65247490439744,6.60706422026224,6.5473306402664,6.47771554486625,6.40173409360167,6.32212364938266,6.24101924498385,6.16006270889427,6.08049530498211,6.00323044304347,5.92891475026411,5.85802162644153,5.79086345055592,5.72757161131497,5.66819819402771,5.63640823380589,5.6496658615379,5.69680555310154,5.76884588003663,5.85858953557152,5.96030859914506,6.06948005754414,6.18256452411009,6.29682246860471,6.4101628919951,6.52101916910314,6.62824529954049,6.73103160655756,6.82883564700642,6.92132572056207,7.008334803175,7.08982309457515,7.16584767426979,7.24181098976665,7.32056879714012,7.39801271285694,7.4715548893963,7.53968612871558,7.60164992748007,7.65720343820447,7.70644358527914,7.74968188331147,7.78735549400056,7.81996508886866,7.84803239794513,7.87224287228582,7.89311833096563,7.9109098903302,7.92594250967207,7.93856600566161,7.9491205005672,7.93675134707603,7.8873625656773,7.81302796930394,7.72270120219452,7.62293398874049,7.51837292072644,7.41214777254728,7.30620717666273,7.23766366343724,7.22788814935402,7.25027286365483,7.28511786237607,7.43227078828845,7.72362409689112,8.04409978363419,8.33966543988716,8.59159818597376,8.79689362586486,8.95863776125229,9.08190635656955,9.17210252973163
121.673847942238,120.986372645675,119.283532355743,117.150053059169,114.931857912946,112.816066697627,110.892241580661,109.193064532043,107.719991220269,106.458706091645,105.388010493481,104.484698769053,103.726090807209,103.078775319186,102.517871268078,102.035890827289,101.62481214506,101.276488432544,100.982988457943,100.702463170627,100.403307037496,100.094358961203,99.78219318359,99.4718011192694,99.1670104906888,98.8707520475553,98.5852384348063,98.3120924623101,98.0524458336131,97.8070199143116,97.576194692789,97.3600690761744,97.1585140748654,96.9712196520321,96.7977356837516,96.6375073739647,96.4899054717278,96.3542516778925,96.229839669643,96.1159521989666,96.0118747305895,95.9169060771118,95.8303664673661,95.7516034524254,95.6799960160072,95.6149572154731,95.5559356386902,95.5024159224902,95.4539185415202,95.4099990426351,95.3702468699544,95.3342838993807,95.3017627786225,95.2723651493585,95.245799811816,95.2218008783897,95.2001259516658,95.1805543530092,95.1628854204268,95.146936888461,95.1325433581549,95.118543885055,95.105095028488,95.0925869299313,95.0804994009358,95.0687789521634,95.0577003790759,95.0475918652372,95.0386833160197,95.03106681014,95.0247162972605,95.019526834275,95.0153524451096,95.0120398341054,95.0094383530423,95.0074003198417,95.0058072600159,95.0045639584155,95.0035942813687,94.9250011811251,94.7273458211329,94.4713357336639,94.197698063762,93.932803968028,93.6925333536313,93.4851455135581,93.3135331420574,93.2989246730828,93.5122476378406,93.8654438186838,94.2908824450913,95.2428329957035,96.909151457835,98.8055680083461,100.669038521898,102.380927441486,103.899281936884,105.219207400809,106.352604533054,107.318145126725
8.65433775312009,8.69590572269877,8.79603991754825,8.92088468948175,9.05417024022892,9.18578547267121,9.30912212310113,9.42034738525639,9.51781697390572,9.60142988995182,9.67203636803364,9.73097912497287,9.77978046531219,9.80656533747123,9.8061552268863,9.79078399331931,9.76805490932364,9.74258372027021,9.71707439219966,9.65793063440841,9.53959202361054,9.37836083156485,9.18723554424485,8.97651605850321,8.75430155268047,8.52690018330159,8.29916628835336,8.07477789033893,7.85646494838587,7.6461969189893,7.44533666120427,7.25476648920461,7.07499117263096,6.90622186544181,6.74844426999225,6.60147378606533,6.46499993229979,6.33862194253929,6.22187711841523,6.11426325110397,6.01525620088834,5.92432353573297,5.84093497360975,5.76457024283303,5.69472486601176,5.63091428289172,5.57267665237502,5.51957461186072,5.47119622063565,5.42715527157632,5.38709112040336,5.3506681529012,5.31757498682885,5.28752348581889,5.26024764666207,5.23550240839023,5.21306242099425,5.1927208030242,5.17428791036461,5.15759013286985,5.14246873104179,5.03413594230423,4.78832589485262,4.4848993693528,4.16982111124168,3.86825594352748,3.59275181465698,3.34835913094227,3.13581968419687,2.95353395996316,2.79875583361874,2.6683009007368,2.5589511948083,2.4667348044895,2.38846976411455,2.32252952036958,2.26727489696756,2.22116357466549,2.18280193313298,2.1426537449304,2.09433783543678,2.04237438729139,1.99034187126738,1.94101785814685,1.89641057131165,1.85778863878131,1.82575142459362,1.83124219964356,1.89139792957415,1.98155470283952,2.08339580998802,2.26310666362815,2.52707211735888,2.78363381295885,2.99881556597847,3.16868271412678,3.29969026643266,3.40023510802001,3.47782011743519,3.53839305316279
9.72318105535449,9.64167693828502,9.44242695756645,9.19746984408447,8.94695795832886,8.70982657432201,8.4932966451253,8.29910940431686,8.12688411395143,7.97558770273923,7.84400194395959,7.73078287929395,7.63443181538451,7.5384814267957,7.43435704577625,7.35370156926431,7.31407683226488,7.30210944365096,7.30672843059856,7.31270608717775,7.30577805662653,7.28109934302906,7.23808543973705,7.18880166729061,7.14020251204908,7.06621231884407,6.95696380852613,6.81848022089835,6.65558713865612,6.48469337086925,6.31521906156246,6.17599893595,6.08348322298076,6.02291178695802,5.98408266287471,5.95926423147366,5.94263237757821,5.87902950939149,5.74282176704852,5.62586374033582,5.57773841737232,5.57050715705584,5.58302553266082,5.6516679865881,5.78355429732929,5.92363728680624,6.05011727891259,6.15849938801002,6.24970723820314,6.32584536956838,6.3890844005712,6.4435420008859,6.49255015771967,6.53661515857397,6.57620394281502,6.61174556816141,6.64363301270073,6.67222519001441,6.69784908308527,6.72080192517016,6.74135337378257,6.74840243554234,6.73683793859307,6.71636229585361,6.69261739119334,6.66878527548951,6.64655044217523,6.62669478619369,6.60946957128501,6.59482770824239,6.58256717163811,6.5724176821734,6.56409135134263,6.55718958732398,6.55138988700102,6.51770432546162,6.4414999203117,6.34470718868321,6.23949492183815,6.12495360832738,6.00093769938856,5.87640858489271,5.75749600488091,5.64819175990203,5.55082395275388,5.46642459370252,5.39504625616733,5.37208965304287,5.41738209409717,5.5029257005744,5.60777042093396,5.83064140939509,6.20242489816831,6.60714251626288,6.9899578065487,7.33143141950186,7.62792206382259,7.88195109230836,8.09809515988043,8.28131767817685
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953037,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0919032629444215,-0.106079673640025,-0.118764904261403,-0.129761324376273,-0.139270848926689,-0.147493000775884,-0.151701778156933,-0.150662150956333,-0.146912164630948,-0.141965463361535,-0.136698246860063,-0.131594207103184,-0.12689887514149,-0.122716302981063,-0.119069137919055,-0.115935539502975,-0.113271516030318,-0.111024138140702,-0.107924087806796,-0.103096781540338,-0.0971826526381757,-0.090655653645885,-0.0838618096440182,-0.0770492917780502,-0.0703918283766254,-0.0640068868760713,-0.0579697562172429,-0.0523244195741884,-0.0470919178901129,-0.0422767551888739,-0.0378717786530153,-0.033861873406652,-0.0302267385865525,-0.0269429534922815,-0.0239854971051357,-0.0213288484687107,-0.0189477672855868,-0.0168178319875761,-0.0149157952030582,-0.0132198029642211,-0.0117095133718178,-0.0103661421354603,-0.00917245593638186,-0.00811272952477382,-0.00717267855599173,-0.00633937714537925,-0.00560116678822487,-0.00494756149835638,-0.00436915264728379,-0.00385751594227192,-0.00340512219299004,-0.00300525292500643,-0.00265192145939566,-0.00233979975594686,-0.00206415108546117,-0.00182076843303428,-0.00160591842242291,-0.00141629047872036,-0.00124895090266326,-0.00110130150730116,-0.000971042460605398,-0.000856138981393158,-0.00390673872708143,-0.0115900619093124,-0.0212384411082841,-0.0313167488891032,-0.0409858568666509,-0.0498277739155238,-0.0576736627658423,-0.0644971352608708,-0.070348815375775,-0.0753168632645619,-0.0795037243364424,-0.0830129288585653,-0.085942041371926,-0.0883793082685491,-0.0904024731867369,-0.092078813851911,-0.0922227854253543,-0.0900477971508587,-0.0863074284148639,-0.0815664357851427,-0.0762438091308767,-0.0706464290963949,-0.0649953321843747,-0.059446166571572,-0.0541050872962928
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005494e-05,1.40200973826379e-05,1.10492326261563e-05,8.70789539949315e-06,6.86268855042809e-06,5.40848183823994e-06,4.26242216444146e-06,3.35921303746226e-06,2.64739432041665e-06,2.08641030172799e-06,1.64429904275497e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316448e-07,0.0126335953595924,0.0437837013369596,0.0827604310463128,0.123414897105031,0.162388806362049,0.198012016998616,0.229612792841003,0.257089912856044,0.280650311065161,0.300650842214264,0.317505117407561,0.331630641832174,0.343420608453751,0.353230514607705,0.361373464202929,0.368120360726859,0.373702674940618,0.37831639957684,0.362510112097132,0.320076884942474,0.27062092257671,0.22308928941582,0.181059039759484
26.1638650039616,27.0926529796594,29.3496994541152,32.1666556502892,35.1411383197805,38.0397168533679,40.7287795792324,43.1405355917222,45.2511462224667,47.0648560189805,48.6023768742258,49.8927068034844,50.9676825748779,51.8598041044067,52.5990547941766,52.8760247011376,52.5551185623643,51.9283741078629,51.1770589318697,50.2384330297332,49.0912873594683,47.9079246117971,46.7817044171715,45.5881527435467,44.2649344267464,43.3189376250584,42.9926482424243,43.2416299366695,44.0085310538212,45.0011155642371,46.0518261474914,47.033625740096,47.8887903661743,48.6161925988763,49.2201343168866,49.7132015817808,50.1123199638001,51.3175093469601,53.7460245424154,55.79983480498,56.6673650554201,56.8325539300862,56.6105082056849,55.3042552465151,52.6034264493676,49.345020457483,46.0187542034438,42.8789243475832,40.0399434210827,37.539193355832,35.3734642070076,33.4766151929221,31.7844715922654,30.2857467197147,28.9688456772786,27.8219432022496,26.8330959422464,25.9903713390803,25.2819789421573,24.6963937845192,24.2224649981469,23.9718384056753,23.9930904081066,24.1756704937311,24.4514020275306,24.7779110439642,25.1291694985795,25.4896393532512,25.8504653626228,26.2069559538445,26.5569232142324,26.8996080570292,27.2350027665571,27.564753239922,27.88990113599,29.0078926936671,31.2658704360002,33.9915395921847,36.8147076895969,39.5245082412965,42.0079688814349,44.2182580585566,46.1443119028445,47.7966288770349,49.1975803148473,50.3749709030913,51.3579544072779,51.6756625395745,51.1194633883502,50.123711648184,48.9546253033919,47.2423366511076,44.8172517670323,42.1969792384991,39.6654241259126,37.3532910596496,35.3064835261735,33.5280484508637,32.0010104244732,30.7002415034304
16.3146124838753,15.832511110285,14.6492125397249,13.174746311321,11.6384806031553,10.1623369962701,8.80551102927007,7.59210569800293,6.52732566389534,5.60642610884373,4.81945533720133,4.15379586096568,3.59565941970048,3.0451190166751,2.44847298418626,1.86564798355693,1.32904959499576,0.858494834137591,0.45477162802543,0.105076694541106,-0.200012872974387,-0.46340493940818,-0.690082285985322,-0.878690773038066,-1.02993923247741,-1.1574049521753,-1.26803600890785,-1.36242937477372,-1.44487570408181,-1.51334556949811,-1.56961991513945,-1.35598283972233,-0.754722116471174,0.0174901076258338,0.835208845253277,1.62781392469823,2.35814851053086,2.86058607630951,3.06926104685202,3.2568235059129,3.55357563286348,3.90179449818799,4.25623128753566,4.74590958235921,5.4372984643365,6.16347105288208,6.83951222328524,7.44275142458795,7.97306427483882,8.43554204717127,8.83610311482249,9.18488159901522,9.48965671195987,9.75185413781289,9.97366564669351,10.1577525069605,10.3070266029692,10.4244927693134,10.5131384764673,10.5758594558534,10.6154120700447,10.6651465287208,10.7431971407507,10.8247967283294,10.8949768701783,10.9461986342522,10.9757232705741,10.9836153940505,10.9714183452421,10.9413446573708,10.8958128702747,10.8371995931091,10.7677179367269,10.6896089529137,10.6047317171967,10.1424463682226,9.13983356098101,7.91796457396123,6.65337360989976,5.44070739495812,4.32741896086075,3.33462398597611,2.46699976173483,1.72003535443649,1.08437549730133,0.548422584751174,0.099901801805885,-0.273287872648881,-0.582796596697421,-0.831927101388957,-1.02917911242734,-0.770147055578924,0.134323056358482,1.3097712373271,2.54029181108675,3.71759014426624,4.79274276361008,5.74773900354165,6.58061513964086,7.297641253097
52.413968639418,53.334384310845,55.6563575551665,58.7166085179791,62.1566653668185,65.7513248947062,69.3432238555164,72.815307455778,76.0803150853179,79.0774250289271,81.7706776447119,84.1465116494268,86.2097342413439,88.1179875368199,89.9583438841531,91.2959216708599,91.9003706345795,92.0306334311597,91.88896107926,91.3676528797607,90.4245999187934,89.2997799045946,88.1339053429018,86.8328985883814,85.3669264811135,84.236224667803,83.6556195201171,83.5746853872407,83.9489270010539,84.5218961575763,85.1514336313411,85.3142579596765,84.7173141947388,83.6533110705044,82.3177969161902,80.8542372054955,79.3681599990324,78.8960915833473,79.9206715898217,80.701971119557,80.2965874916919,79.2254547783397,77.8777975643765,75.5311463388826,72.0395408745267,68.4814193872099,65.2905989114506,62.5494930882253,60.2277981087622,58.2722568164674,56.6302113284508,55.2310104301382,54.0194744591986,52.9771456706344,52.0871806941534,51.334218044066,50.7042559806275,50.1845399657574,49.7634590030824,49.4304501981432,49.1759109189082,48.88271931338,48.4932532848732,48.0936041161265,47.7308616805935,47.4276666597968,47.1921484134841,47.0242681008197,46.9197048941094,46.8721574035218,46.8746595992827,46.9203008215818,47.0025940672847,47.1146306026001,47.2506980387237,48.2163761788785,50.4087321821378,53.1941627010574,56.2176169404393,59.2283951013514,62.0733914957578,64.6995781576517,67.0799852029999,69.2055429009978,71.0797197346757,72.714642891803,74.1280661070961,75.1156043384374,75.5662597127173,75.6639098921886,75.5490430138173,74.4815682605472,72.2154379743038,69.6041986272359,67.0745791381916,64.7953223287463,62.8123225666914,61.1193000001722,59.6899207715901,58.4918161918256
