9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.70120445876267,7.5531262202761,7.35397200607621,7.1272232679748,6.88829375876862,6.64780227096937,6.41315927027173,6.18940828179699,5.97974394207349,5.78590392179777,5.60851187936888,5.44738661737981,5.30180913707119,5.1707381002615,5.08279239948241,5.05218936675674,5.0530351542844,5.06781391847488,5.14840844270313,5.31297134757063,5.50045125245444,5.68102181925439,5.84247970222244,5.98143919414858,6.09848896214915,6.19577422282291,6.27780493602615,6.34861611154524,6.4096907495425,6.46231864262744,6.50762148648565,6.54657470618182,6.58002643342484,6.60871401135143,6.63327835272526,6.65427643373767,6.67219216786908,6.68744587169103,6.7004025063435,6.71137885409298,6.72064976833488,6.72845361719585,6.73499702512466,6.74045900320186,6.74499454705773,6.74873777101864,6.75180463819117,6.75429533845495,6.75629635961544,6.75788229112592,6.75911739471065,6.76005697180319,6.71571714126828,6.60224803931352,6.45163012598304,6.28063071185342,6.09834765916881,5.90934138745308,5.71540841257262,5.51686914257755,5.29517174258436,5.0387315799623,4.825778641753,4.71488301691069,4.68286105718737,4.71099978499813,4.78422891405118,4.89042403876462,5.01987439185439,5.16486412082877,5.31933302159198,5.47853667296951,5.6388072173171,5.79735262313108,5.95208818523712,6.10149720527675,6.24451655211545,6.3804429488242,6.50885642057926,6.6295579247153,6.7425169731888,6.84783327637621,6.94570898794473,7.03641095857627,7.12025226072671,7.19757778299489,7.26875173007749,7.33414721684844,7.39413807480136,7.44909262807088,7.49936907415871,7.54531228616321,7.58725160916276,7.62549943967589,7.6603504190079,7.69208110333332,7.72094999951556,7.74719787704853,7.77104828401144,7.79270820927127,7.81236884491337,7.8302064124903,7.84638302452426,7.86104755908812,7.87433653047625,7.88637494317059,7.89727711968406,7.90714749556738,7.9160813770181,7.92416565823134,7.93147949696379,7.93809494781458,7.94441574413004,7.95067196170457,7.95663965691562,7.96218687691149,7.96724528620868,7.97179004064708,7.97582528888987,7.97937372261254,7.98246910748291,7.98515102360514,7.98748092567195,7.98950418525079,7.99123742015887,7.99270774545961,7.99394611583899
121.673847942238,121.555407659929,121.223065418301,120.719313561345,120.080218868793,119.336326957472,118.513444576971,117.633311023447,116.714172905203,115.771276420355,114.817289890658,113.862667455045,112.915963008206,111.984101862532,111.072616271431,110.185849870104,109.327135231342,108.498948057213,107.703040992646,106.94055962054,106.21214285305,105.518009649795,104.85803375587,104.231807949673,103.638699115188,103.077895299801,102.548445783311,102.049295063631,101.579311557723,101.137311721037,100.722080203819,100.332386587062,99.966999173675,99.6246962508389,99.304275186689,99.0045596778155,98.7244054228915,98.4627044615024,98.2183883854001,97.990430601469,97.7778478012235,97.5797007702637,97.3950946524398,97.2231787671918,97.0631460643563,96.9142322884102,96.7757149134213,96.6469119007011,96.5271803231296,96.4159148931771,96.3125464256634,96.2165402611336,96.1273946712909,96.0446392641205,95.967833403076,95.896564651912,95.8304472543728,95.7691206559289,95.7122480730435,95.6595151140109,95.6106284541952,95.4031461556582,94.9374401141541,94.6596153563299,94.8783224438487,95.4663846003798,96.3249984266596,97.3766278402899,98.5600264527227,99.8266944736035,101.138289712595,102.464676843241,103.782412056715,105.073533840547,106.324577244021,107.525758011119,108.670290820834,109.753816810722,110.773922279818,111.729734663147,112.621584577173,113.238499313795,113.42522496088,113.278125201548,112.878117213045,112.291949256147,111.573887202319,110.76748672124,109.907279571292,109.020295438103,108.1273927459,107.244398858093,106.383073026126,105.55191085124,104.756810495577,104.001620344082,103.288586303794,102.618714988475,101.992066981678,101.407992371733,100.865318899944,100.362501402981,99.897739776633,99.4690714375442,99.0744431984439,98.7117665816892,98.3789598546539,98.0739794576673,97.7948429912786,97.5396455169464,97.3065705884003,97.0938971566167,96.9000032684193,96.7031385403673,96.4954030210813,96.2934730662151,96.1054949297733,95.9356203585368,95.785563066003,95.6553875074199,95.544073408767,95.4499611708629,95.3710896799435,95.3054439824644,95.251087908088,95.206226649935,95.1692915707046,95.1389346421958
8.65433775312009,8.65140337968256,8.64303383301784,8.63012392632762,8.61356168070724,8.5941755071933,8.57270690073675,8.54979946063034,8.52599803186685,8.50175383069049,8.47743282978944,8.45332563430917,8.42965772404971,8.40659937039787,8.38427482698634,8.36277058661051,8.34214262432064,8.32242262856406,8.30362327288456,8.28574260972517,8.26876768213632,8.25267745348912,8.23744515308379,8.22304012929612,8.20942929337974,8.19657822747341,8.18445202059307,8.17301588697259,8.16223561239214,8.15207786628523,8.14251041051688,8.13350222977994,8.12502360351429,8.11704613504076,8.10954275012755,8.10248767437783,8.09585639654964,8.08962562310892,8.08377322789129,8.07827819964336,8.0731205893663,8.06828145874383,8.06374283046143,8.05948764087616,8.05549969524978,8.05176362558794,8.04826485101491,8.04498954054451,8.04192457806923,8.03905752937279,8.03637661097105,8.03387066059447,8.0315291091409,8.02934195394506,8.02729973323128,8.025393501635,8.02361480669687,8.0219556662504,8.02040854663839,8.0189663417065,8.01762235253307,7.98510597555973,7.8955088978584,7.74874542903081,7.54830545152224,7.30916425414432,7.043974417484,6.76309604884672,6.47481782271264,6.18563447318884,5.90052426400967,5.62320435316689,5.3563569382067,5.10182537948773,4.8607819886304,4.63387002137331,4.42132260447224,4.22306127509773,4.03877668346249,3.8679938586461,3.71012427419012,3.58884386622117,3.52140432581367,3.49412145504384,3.49683713023463,3.52191741011251,3.56352905869859,3.61713900602684,3.67917507116902,3.7467963944591,3.81773561670154,3.89018686289428,3.96272270617688,4.03422964390546,4.10385579479122,4.17096713885058,4.2351101806705,4.2959798009814,4.35339153580984,4.40725776050358,4.45756736668241,4.50436856847765,4.54775449651075,4.58785125256884,4.62480811325816,4.65878958987472,4.68996907437899,4.71852382660799,4.74463108432061,4.7684651040908,4.79019496645304,4.8099830023908,4.82798371983709,4.75308279949301,4.54250928699297,4.27315785313991,3.98946336715793,3.71591875181586,3.46490523694917,3.24159305959351,3.04699472066132,2.87984877735989,2.73776421159362,2.61695794516246,2.51409123000362,2.42721001829407,2.3542714457069,2.29331451415762
9.72318105535449,9.66549017304838,9.51741193456181,9.31825772036193,9.09150898226051,8.85257947305433,8.61208798525508,8.37744498455744,8.1536939960827,7.94402965635921,7.75018963608348,7.57279759365459,7.41167233166552,7.2660948513569,7.13502381454721,7.04707811376813,7.01647508104245,7.01732086857011,7.03209963276059,7.11269415698884,7.27725706185634,7.46473696674015,7.64530753354011,7.80676541650815,7.94572490843429,8.06277467643486,8.16005993710862,8.24209065031187,8.31290182583095,8.37397646382821,8.42660435691315,8.47190720077137,8.51086042046754,8.54431214771055,8.57299972563714,8.59756406701098,8.61856214802338,8.6364778821548,8.65173158597675,8.66468822062921,8.67566456837869,8.68493548262059,8.69273933148156,8.69928273941037,8.70474471748758,8.70928026134344,8.71302348530435,8.71609035247688,8.71858105274067,8.72058207390116,8.72216800541163,8.72340310899636,8.7243426860889,8.68000285555399,8.56653375359923,8.41591584026875,8.24491642613913,8.06263337345453,7.87362710173879,7.67969412685834,7.48115485686326,7.25945745687007,7.00301729424802,6.8253916395029,6.81976514109951,6.9290564967956,7.07605985854245,7.21365700175038,7.32680937658398,7.44492881500163,7.57864927503381,7.70276033421791,7.81285495517869,7.91082280431484,7.99934372454829,8.08059302427452,8.15612241702091,8.22697798935986,8.29383552847033,8.35711255571282,8.41705439961432,8.48471109598837,8.55860460020646,8.6213142783019,8.6670785436386,8.69624959987105,8.71171168809202,8.7169801243773,8.71532098495597,8.71044429249224,8.70484858188647,8.69902863282789,8.69331381753182,8.68790965974747,8.6829319328979,8.67843357035518,8.67442522534672,8.67089052709842,8.66779708528589,8.66510419526425,8.66276805309899,8.66074513781937,8.65899427750333,8.65747779424882,8.6561620231089,8.65501742067529,8.65401841764825,8.6531431233892,8.65237295613309,8.65169224758656,8.65108785282699,8.65054878394778,8.65006587735415,8.63801910060814,8.60889547338834,8.57236986792843,8.53405599884009,8.49709741408446,8.46312121027561,8.43283230896306,8.40638976855996,8.38364508992989,8.36429132928055,8.34781230348329,8.33373949877226,8.32180255369194,8.31172718961106,8.30325369087672
0,0.00631654681669719,0.0218916507162884,0.0413800551292387,0.0617073192134297,0.08119429843747,0.099005923381192,0.114806327059353,0.128544899782403,0.140325109190608,0.150325383142257,0.158752527567856,0.1658152953589,0.17171028323477,0.176615240052322,0.18068671791813,0.184060168698846,0.186851327874762,0.189158191893352,0.188583832525287,0.183529708040997,0.175472616794628,0.165517721758649,0.154483449551256,0.142967839983416,0.131400307662193,0.12008194145012,0.109216806961502,0.098936195221245,0.0893173481796947,0.0803978660577299,0.0721867443548723,0.0646727854358742,0.0578309695588639,0.051627244032189,0.046022089776221,0.040973146295133,0.036437114482898,0.0323711082793594,0.0287335881749126,0.0254849797378919,0.0225880569702684,0.0200081520127875,0.0177132384368836,0.0156739242225515,0.0138633818542258,0.0122572362386699,0.0108334259406456,0.00957204921352291,0.00845520321309909,0.00746682241932586,0.00659252049179931,0.00581943842468636,0.00513610084640445,0.00453228155144994,0.00399887879577632,0.00352780048582885,0.00311185910795688,0.00274467605085386,0.00242059484674943,0.00213460278016334,0.00188226027293142,0.00165963744080608,0.00146325722249373,0.00129004450065612,0.00113728066175644,0.00100256307437662,0.000883769001334248,0.00077902349781243,0.000686670884517088,0.000605249420710478,0.000533468836244892,0.000470190414061493,0.000414409344811784,0.000365239103206779,0.000321897621389592,0.00028369505810813,0.000250022983823454,0.000220344821239678,0.000194187398211699,0.00017113348571401,0.000150815207675492,0.000132908222137412,0.000117126584506301,0.000103218213774447,9.09608915854661e-05,8.01587320395692e-05,7.06390672628487e-05,6.22497000992593e-05,5.48564809065944e-05,4.83411704248223e-05,4.25995551053861e-05,3.75397852055138e-05,3.30809094179799e-05,2.91515828741045e-05,2.56889280708376e-05,2.26375306715316e-05,1.99485542501439e-05,1.75789599219068e-05,1.54908184582345e-05,1.36507039449504e-05,1.202915933313e-05,1.06002253707699e-05,9.34102540868699e-06,8.23139946106188e-06,7.25358168367557e-06,6.3919161233168e-06,5.63260620087178e-06,4.96349392777711e-06,4.37386532926042e-06,3.85427896556612e-06,3.39641481074929e-06,2.99294107343683e-06,2.63739683033673e-06,2.3240885957582e-06,2.04799917298911e-06,1.80470732959508e-06,1.59031701167203e-06,1.4013949645523e-06,1.23491576185665e-06,1.0882133632424e-06,9.5893842560649e-07,8.45020684526452e-07,7.44635803829531e-07,6.56176162663381e-07,5.78225112442911e-07,5.0953429157179e-07,4.49003634770959e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,27.0970677962694,29.3754969725376,32.2205110245964,35.2111840598876,38.1089709200507,40.7838917425888,43.174581658982,45.2630170840561,47.0573836383737,48.5803795359576,49.8614543300762,50.9319124941803,51.8220388483797,52.5595857970959,52.6692043606463,51.9362920134173,50.7932655664058,49.5045343566391,47.705288375777,45.2350217899397,42.582533292564,40.0079608018929,37.6405914819927,35.5337133069014,33.6976334824176,32.1198979760181,30.7482746252649,29.5339856826757,28.4653484375261,27.5311511075391,26.7206438412176,26.0235408250931,25.4300298982663,24.9307860092358,24.5169852298732,24.1803166870364,23.9129905284381,23.7077407875835,23.5578226739314,23.4570043461311,23.3995536143224,23.3802202686228,23.3942148638909,23.4371848301926,23.5051887494444,23.5946695645882,23.7024273876566,23.8255924621286,23.9615987238105,24.1081583001896,24.2632371949963,24.4250323245474,26.2826543344362,30.5780013926068,35.8963148728601,41.4656261150542,46.8488038352017,51.8094974234509,56.2383692590519,60.1057679240314,63.4262723196185,66.2406206355981,67.7924002242724,67.7493124043169,66.8174580326722,65.4653986327334,63.9791025924562,62.5196583955821,60.7411796712691,58.4776561972184,56.1114815857168,53.847213234281,51.7819864617349,49.9524213033867,48.3622426118953,46.9981099173741,45.8387134312741,44.8599566881845,44.0378190743509,43.3498388967497,42.263713769864,40.5207142114716,38.5501981152717,36.5920962150412,34.7679576171566,33.1304392260315,31.6940724746759,30.4533474173766,29.3862427101431,28.4701336932308,27.6915262874147,27.037211601981,26.4945744709846,26.0517844196427,25.6978954883362,25.4228800210086,25.2176176582065,25.0738561283937,24.9841560186014,24.9418279930952,24.9408680413261,24.9758942178448,25.0420868554072,25.1351332412814,25.2511771130104,25.3867729457862,25.538844787318,25.7046492884892,25.8817425380468,26.0679503093641,26.261341348946,26.4602033684286,26.7698069945221,27.2403110611517,27.7825181299243,28.3436549975421,28.8931994655594,29.4146370580302,29.9002308959053,30.3475872219651,30.7574042508979,31.1320275577035,31.4757296936191,31.7923791306376,32.0842069228321,32.3536131977546,32.6029441934994
16.3146124838753,15.7379562601392,14.3213415377779,12.5526708758055,10.7058781668938,8.92962215572962,7.29861606450013,5.84448239590237,4.57417822538298,3.48092785426981,2.55073192982823,1.76628748231777,1.10936695914524,0.562242295412518,0.108491232517005,-0.265851660760852,-0.570917960292233,-0.812859589598813,-1.0059192727348,-0.745704156564048,0.157225225485091,1.3280680062038,2.55470666214609,3.72846443623016,4.7996139160866,5.75018826561263,6.57871760906746,7.30384857387756,7.94507414576366,8.50768652661935,8.99723780596404,9.41935440276212,9.77960158865874,10.0833870177214,10.3358943654299,10.5420399875745,10.7064469943613,10.833432342357,10.9270035197622,10.9908621776044,11.0284126749939,11.0427739903313,11.0367938277571,11.0130640406145,10.9739367190542,10.9215404616705,10.8577964829333,10.784434308469,10.7030068862716,10.614904999367,10.5213709087043,10.4235111874718,10.3223087321855,9.98511130674282,9.31346212128296,8.5144914973777,7.70138520739673,6.93057351301205,6.22612147407759,5.59489875624684,5.03540942603279,4.54006219422528,4.10123513043691,3.77779189553359,3.61723866316825,3.63289403052017,3.75173035709362,3.90120966853112,4.04397465220594,4.22973472019136,4.48572457252147,4.73902280936915,4.96807184405554,5.17163393266591,5.35246788236248,5.51302384837568,5.65506835250203,5.78001320029511,5.88917513705587,5.98388793203292,6.06551983776213,6.28072762299343,6.69910510551414,7.19355930687604,7.69386276223654,8.16470646083015,8.59037566248571,8.96576419687397,9.29137249468798,9.54708017498357,9.72045076384579,9.82808569795339,9.88388393105403,9.89934192528393,9.88386561500539,9.84507344017584,9.7890777415911,9.72073768603164,9.64388100898111,9.56149462290126,9.47588586353599,9.38881710912286,9.30161693420603,9.21527103047744,9.13049597739345,9.04779867295659,8.96752390702448,8.88989221927967,8.81502985788629,8.74299235723308,8.67378299043838,8.60736712587002,8.54368332525898,8.50142591241372,8.48619009888978,8.47853967365839,8.46871437556621,8.45328593316276,8.43211170894109,8.40638180367562,8.37757353763769,8.34698774325556,8.31560492867744,8.28426183318902,8.25342105115498,8.22314592422933,8.1934767745538,8.16443052465232
52.413968639418,53.6488084460128,56.7162212447623,60.6302744731163,64.8400782326148,69.0242316066187,72.9938574772592,76.6418754333413,79.9148421756348,82.7958023117739,85.2925287465093,87.4287105911167,89.237187913941,90.7549110971107,92.0194122534341,92.5772413473019,92.2080602287949,91.3446053759344,90.2783058351653,88.0771343502017,84.4000754909482,80.3157884228338,76.3613233494571,72.7698609071055,69.6154824942408,66.8957946733659,64.5755875093184,62.5744287710199,60.8213264844825,59.291998434735,57.9643407454283,56.8182398852138,55.8354004951399,54.9991877661253,54.2944831835146,53.7075525407456,53.22592520566,52.8382837005398,52.5343627302563,52.3048568618093,52.1413361229679,52.0361688477278,51.9824511519842,51.9739424743388,52.005006664498,52.0705581455056,52.1660127162965,52.2872425980057,52.4305353613379,52.5925564033329,52.7703146702634,52.9611313493785,53.1626112759653,54.4954893331902,57.5402277087733,61.4764250510063,65.873031257337,70.4972200167142,75.2280676186446,80.0055318504511,84.7955244418586,89.4378124642877,93.7682199711075,96.3360790520672,96.0099507520579,93.7573032090228,90.7715507641203,87.8329675709081,85.2665553514347,82.6359214316339,79.8185580666051,77.3064598246273,75.2042373540925,73.4827560487523,72.0857199576744,70.9588836946294,70.055482672121,69.3361473345771,68.7679007735081,68.3231787313851,67.9789976581228,67.1970994801342,65.7296029037626,64.010995305707,62.2726737704471,60.626042865915,59.1184104144461,57.7643277756334,56.5620974292613,55.5333065325915,54.688029554797,53.9984564286725,53.4409026515749,52.9952328528278,52.6443553443617,52.3737782866355,52.1712215453285,52.0262795597121,51.9301307786382,51.8752891244509,51.855392853979,51.8650262273974,51.8995695888326,51.955073777116,52.0281551765356,52.1159081436731,52.215831974361,52.3257699816843,52.4438586281128,52.5684849856418,52.6982510855383,52.8319439654308,52.9685104293715,53.0086884362593,52.9072999648559,52.7490156260715,52.5813826103562,52.4286177061997,52.3013085898791,52.2025528415692,52.1316109833491,52.0859768599104,52.0624970129404,52.0569194322925,52.065763074114,52.0872002414416,52.1193371155066,52.1603677224224
