9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635
7.75889534106878,7.73711195398023,7.67740843983149,7.58995836781345,7.48289688272429,7.36268844020595,7.23443145661371,7.10211038004287,6.96880398197768,6.83685722762509,6.70802287503676,6.5835779399205,6.46441931231274,6.35114209727654,6.2441036535002,6.14347580341833,6.04928727104865,5.96145805596571,5.87982716236261,5.8041748612846,5.73424046367493,5.66973641501327,5.61035938337791,5.55579889703326,5.50574399125934,5.45988824389228,5.41793351227082,5.3795926287696,5.34459126599168,5.31266914444438,5.28358072383361,5.25709549289768,5.23299795104622,5.21108735721321,5.19117730663232,5.17309518416382,5.15668153289972,5.14178936867151,5.12828346447515,5.11603962344931,5.10494395468219,5.09489216259785,5.08578885783934,5.07754689529679,5.07008674312425,5.06333588516312,5.05722825807362,5.05170372361084,5.04670757582058,5.0421900824339,5.03810605937472,5.00459802285466,4.92366144260566,4.8154352616954,4.69394145333532,4.56871647464679,4.44603713672933,4.32983729448203,4.22238957448396,4.12480914610947,4.03742321407831,3.91147041743759,3.72411101335334,3.65822968526652,3.80288580483122,4.04976307367057,4.33511362601864,4.76491207082329,5.38608710335496,6.06924922941003,6.7420459713446,7.36686273774503,7.92683467007854,8.41713737927303,8.83961981140706,9.19954385982866,9.5036442513167,9.71633588589301,9.82276935836374,9.86175204354287,9.85713640836052,9.81999358924888,9.76006094080192,9.69064277055527,9.62031046706495,9.55412380129966,9.49456911414988,9.44234690224779,9.39702673178691,9.33553773115463,9.24646052465753,9.14747844320368,9.04841565157761,8.9539232512797,8.86583066443978,8.784630139573,8.70992037443219,8.64091771037807,8.57673734524223,8.51653561292627,8.45957272722305,8.40523239991578,8.35301957950858,8.34539987035785,8.40192350339069,8.4850692018059,8.57272956396213,8.74634115763725,9.03206652450233,9.33668669472311,9.61858356318687,9.86370972040317,10.0700995385425,10.2404839513113
121.673847942238,121.896879143744,122.505510806094,123.393312861139,124.478273007148,125.696588645205,126.998347019278,128.34445355772,129.704387036866,131.054510279257,132.376762624337,133.657622403594,134.887266749206,136.058880693677,137.168083066055,138.212446543202,139.191095489691,140.10436924679,140.953541151156,141.740585312696,142.46798439909,143.138572575349,143.755408461145,144.321673572867,144.840592253076,145.31536957815,145.749144183868,146.144953361242,146.505708150992,146.834176504236,147.132972879311,147.404552910948,147.651212020037,147.87508703221,148.078160044347,148.262263922695,148.429088937823,148.580190142886,148.71699518557,148.840812313027,148.952838385463,149.054166759787,149.14579494153,149.228631932786,149.303505227268,149.371167421992,149.43230242941,149.487531284787,149.537417551946,149.582472336636,149.623158921219,149.659897037439,149.693066796024,149.723012293033,149.750044913382,149.774446352002,149.796471372743,149.816350324545,149.8342914336,149.850482889328,149.865094740971,149.834462095157,149.725653816225,149.405985983505,148.780841421804,147.936551498564,146.939886906147,145.842830481997,144.685974891579,143.50098726622,142.312440201327,141.139207020981,139.995551336668,138.891996530281,137.836031980885,136.832694230513,135.885049292616,134.994594621533,134.161594350593,133.385358256942,132.664472855561,131.940428288766,131.192418880921,130.48122518772,129.842660069052,129.2945431386,128.841839091635,128.480913058079,128.203018259343,127.889406937269,127.478727838551,127.052320546765,126.653706233764,126.301858878192,126.002487075337,125.755126369491,125.555245701312,125.396682277719,125.272981611733,125.178073750647,125.106567667271,125.053837461724,125.016002291212,125.167101433403,125.5863077747,126.116839363109,126.665857340642,127.608379186222,129.051763660338,130.560332472362,131.944269147354,133.145358306575,134.161578787838,135.011126447013
8.65433775312009,8.62538751776035,8.54562762644956,8.42820522005592,8.28407671197727,8.12214761400346,7.94951996425244,7.77176041388319,7.59315404086477,7.41693142058226,7.245465972251,7.08044245962927,6.92299898672753,6.77384529848606,6.63336026498442,6.50167133313567,6.3787185615044,6.26430564513238,6.15814010335028,6.05986455572252,5.96908076019155,5.88536784311872,5.8082959215254,5.73743610933931,5.67236771525969,5.61268328115384,5.55799197611863,5.507921750708,5.46212056586008,5.42025693896148,5.38201999245023,5.34711914574406,5.31528355671934,5.28626139242219,5.25981898845024,5.23573994110134,5.21382416481224,5.19388693871389,5.17575795961176,5.1592804138222,5.14431007664704,5.13071444554005,5.11837191097331,5.10717096747944,5.09700946619359,5.08779390935393,5.07943878656992,5.07186595218163,5.06500404267224,5.05878793283098,5.05315822917464,5.04806079900428,5.04344633338997,5.03926994232862,5.03549078030207,5.03207170046818,5.02897893574161,5.02618180505988,5.02365244318027,5.02136555241196,5.0192981747532,5.02771472736834,5.05547352807329,5.06321921334233,5.01980837121869,4.93806990996545,4.82867460277878,4.70028846949355,4.55982055651901,4.412688738776,4.26307100467217,4.11412977790013,3.96820595178728,3.82698337180538,3.69162621942988,3.56289237760278,3.4412259724383,3.32683215679164,3.21973695735571,3.11983471231627,3.02692531585784,2.95728950251921,2.91651995860711,2.88847230797068,2.86459898259716,2.84089265912799,2.81591058966225,2.78952834886106,2.76219728178753,2.74568027739481,2.74483124682648,2.74996862772253,2.75621604943472,2.76152167775451,2.76520572867385,2.76715546697689,2.7675720065403,2.76675716669226,2.76501609668799,2.76261828105735,2.75978626077944,2.75669652650083,2.75348506123045,2.74521366587173,2.72846262638827,2.7060813602201,2.68047217729531,2.61369215751195,2.48241730044932,2.31970943407718,2.1489885047775,1.98457241200662,1.83399395226695,1.7004608542263
9.72318105535449,9.72731072548826,9.73907233327131,9.75786651068051,9.78390060685854,9.81745170442948,9.85854729709278,9.90686925328642,9.96177224899609,10.022354972188,10.0875489737181,10.1562055976063,10.227170869302,10.2993440708217,10.3717193200111,10.4434115572422,10.5136694069232,10.5818777590011,10.6475528560237,10.7103323600568,10.7699624450562,10.8262835051711,10.8792156439708,10.9287447433037,10.9749096143661,11.0177905066938,11.057499085684,11.0941698755149,11.1279530910418,11.1590087393779,11.1875018508657,11.2135986931674,11.2374638259802,11.2592578635597,11.27913582504,11.2972459666226,11.3137290038265,11.3287176454106,11.3423363728765,11.354701410439,11.3659208399668,11.3760948236871,11.3853159045126,11.3936693598023,11.4012335893442,11.408080522469,11.4142760325989,11.4198803503026,11.4249484681785,11.4295305326939,11.4336722195583,11.4304006382265,11.4155235693386,11.3938159780367,11.3686122175523,11.3421897561863,11.3160573000835,11.2911702106377,11.2680907455847,11.2471065378447,11.2283175671127,11.2064505426799,11.1789595222931,11.1563536564397,11.1420522611688,11.1293089742664,11.1145501288966,11.1083922785352,11.11609557086,11.127547029504,11.1373837743964,11.1430969425061,11.1438412198894,11.1396953503914,11.1312096960277,11.1191355370416,11.1042685695531,11.0421199332591,10.91022877249,10.7438267186221,10.563502736596,10.3773509650143,10.1923945798793,10.0194647364658,9.86488064851851,9.73165244822035,9.62040241371409,9.53013696008655,9.45888721621578,9.38218633930918,9.28734933809653,9.19091315630572,9.1016645783581,9.02331694459168,8.95685291542975,8.90200106431491,8.85767223846182,8.82246409003211,8.79493617693324,8.77374663744489,8.75770979556421,8.74581106971095,8.73720039666463,8.77402769872946,8.87556323603675,9.00403816040875,9.13712686814218,9.35607432301053,9.68687552725243,10.0361657210504,10.3622006441291,10.6508244360693,10.8999789606617,11.112316979059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.1501405335211,26.1121683886348,26.0540943680764,25.9769229564681,25.8803238666547,25.7635204704098,25.6257435211927,25.4664739309749,25.2855782966583,25.0833834655559,24.8607093547037,24.618867624114,24.3596301057189,24.0851709392335,23.7979877580856,23.5008086522971,23.1964923527667,22.8879289367528,22.5779474386944,22.2692353034882,21.964272924204,21.6652848195652,21.3742075200489,21.0926730597475,20.8220061575083,20.5632327031788,20.3170969947232,20.0840852330052,19.8644530027639,19.6582547861138,19.465373915384,19.2855517350448,19.1184150804333,18.9635014776644,18.8202817168669,18.6881796484799,18.5665892026898,18.4548887405687,18.3524529185923,18.2586622926815,18.1729109100759,18.0946121428438,18.0232030104332,17.9581472242847,17.898937168232,17.8450950065373,17.7961730886902,17.7517537977239,17.7114489675917,17.6748989756002,17.6492562875675,17.6387661315367,17.6381137701219,17.6435157031424,17.652324252236,17.6627264495123,17.6735164775333,17.6839249430373,17.6934917292053,17.7019720388827,17.7441834377159,17.8421900973991,18.1655965394127,18.8453706720846,19.7952448899681,20.9479146439987,22.2332102115817,23.5935968111287,24.9917300000282,26.3908544369796,27.7580972251469,29.0666698306379,30.2968761170406,31.4360767971671,32.4779126918655,33.42112476235,34.7475123695431,36.7187924441023,39.0014459374819,41.308605265084,43.4725094605348,45.4132013866046,47.1127884696574,48.5759859634621,49.8202262421553,50.868963314595,51.7473973947298,52.4799626275926,53.0916148506908,53.6040108172549,54.0282578665718,54.3767440362253,54.6620043803217,54.8954839639336,55.0868838102304,55.2442058559938,55.3738904258952,55.4810680643652,55.5698233357054,55.643425023021,55.7045100789766,55.7552241378506,55.2926824105216,54.0805825931264,52.5457765435127,50.939553010761,48.8708472144271,46.1539055727211,43.3003138291337,40.580092772865,38.1132221315605,35.9383271115088,34.0533436250662
16.3146124838753,16.4212285866473,16.7142214569437,17.1458857196691,17.6787965063596,18.2829214329846,18.9337932741292,19.6113692061214,20.2992959375901,20.984396390718,21.6562676665543,22.3069308287852,22.9305051853268,23.5228983460908,24.0815127461468,24.6049729396827,25.0928782751497,25.5455842588801,25.9640140810477,26.3495000246531,26.703653092983,27.0282582580705,27.3251922229541,27.5963604230407,27.8436500719707,28.0688962974557,28.2738587411791,28.4602063608542,28.6295085355362,28.7832309145665,28.9227347536975,29.0492787438881,29.1640225586357,29.2680315270963,29.3622819867545,29.4476669857978,29.525002096416,29.5950311704828,29.6584319224887,29.7158212646438,29.7677603486353,29.8147592900084,29.8572815664313,29.8957480917435,29.9305409748548,29.9620069771743,29.9904606850167,30.0161874148772,30.0394458699914,30.0604705664848,30.0794740468946,30.0959270890452,30.1095703075513,30.1210503568072,30.1308500741198,30.1393299888085,30.1467594882032,30.153340209387,30.1592235711974,30.1645238841968,30.1693281239706,30.1448900810611,30.0674333355283,29.9907567754454,29.954843811741,29.9423299308675,29.9371711127547,29.9278337432458,29.9057981071521,29.8641053615426,29.7992441456397,29.7104368568838,29.5989269129937,29.4673212441078,29.319026214597,29.1577966435957,28.9874004396632,28.0048638732154,25.8479948354606,23.2113740462197,20.4833378639193,17.8746682708511,15.4911372505843,13.3737615156957,11.5295651584872,9.94640389822844,8.60208947619139,7.47004501662915,6.52277431396793,5.60925095488884,4.64708657526375,3.71953759729339,2.86902126471143,2.11203900309471,1.45139626307527,0.883664494823372,0.401082178121659,-0.00589536588478934,-0.347131956270702,-0.632020823288149,-0.869102269619393,-1.06591967310584,-1.22900913585255,-1.3605671422807,-1.46285563649016,-1.54170176202607,-1.60375763666593,-1.23647103478916,-0.24552621246694,0.994640743008202,2.27621174700727,3.4960145703229,4.60743306250143,5.59348705994103
52.413968639418,52.290538712053,51.9523427444204,51.457380371295,50.8524358888547,50.1751757817318,49.4557945298679,48.7182660355859,47.9813212135863,47.2592515322098,46.5626026441888,45.8987925200426,45.2726688489191,44.6870096796364,44.1429667927376,43.6404506732148,43.1784572855384,42.7553388377273,42.3690225860003,42.0171831000887,41.6973741723781,41.4071267589706,41.1440191089777,40.9057247111348,40.6900429937725,40.4949169588297,40.3184411868319,40.1588629644163,40.0145786841461,39.8841271572511,39.7661810622413,39.6595374184999,39.5631077132823,39.4759081113412,39.3970500273412,39.3257312320501,39.2612275851589,39.2028854331305,39.1501146737408,39.102382465262,39.0592075438869,39.0201551052396,38.9848322025891,38.952883614148,38.9239881335118,38.897855240086,38.8742221097296,38.8528509294428,38.8335264835187,38.816053982011,38.8002571055587,38.7896990643907,38.7864801642443,38.7879530941315,38.7922459784879,38.7980578060818,38.804504538058,38.8110038573198,38.8171892945875,38.8228466161907,38.8278670220096,38.8603105294538,38.9435659336028,38.9689579989333,38.8566438592348,38.6508888971626,38.3878741453972,38.08945746577,37.7739741739665,37.4623151307357,37.1681288033815,36.8996949832569,36.6613657229038,36.4546803234884,36.2792279104394,36.1333099444625,36.0144419556966,37.4165572372616,41.0358562201096,45.6262370629342,50.487874429366,55.2000312919524,59.546038375219,63.4568113620359,66.9101943188024,69.9144116730967,72.496800549839,74.6955920268861,76.5538890890736,78.3028660501681,80.0696406622013,81.7301978966372,83.2251913279898,84.5364943953871,85.6673359809859,86.6300160672276,87.4423960829846,88.1238559964838,88.6931475633936,89.167378170457,89.561633683836,89.8889417376384,90.1604022650684,90.0480929898557,89.4014123740463,88.517119886199,87.5731431370254,85.8413243408519,83.0765845916236,80.0992751989326,77.2923556287295,74.7961936274841,72.6397661525934,70.8060292686183
